sim_sec,model_link,direction,segment_index,segment_id,physical_link,count,stopped_count,mean_speed_kph,length_km,lanes,density_veh_km_lane,flow_vph
1680.0,FW_W,W,4,RW_FW_W_S4,26,116.0,3.0,68.897155,1.347212,4.0,21.525937,5932.303272036939
1680.0,FW_W,W,5,RW_FW_W_S5,26,101.0,0.0,77.574085,1.347212,4.0,18.74241,5815.7012257793995
1680.0,FW_W,W,6,RW_FW_W_S6,26,84.0,0.0,97.764537,1.347212,4.0,15.587747,6095.715473312556
1680.0,FW_W,W,7,RW_FW_W_S7,26,56.0,0.0,113.561457,1.347212,4.0,10.391831,4720.445877031068
1740.0,FW_E,E,0,RW_FW_E_S0,2,165.0,1.0,56.472056,1.346639,4.0,30.631817,6919.366740023009
1740.0,FW_E,E,1,RW_FW_E_S1,2,131.0,0.0,72.566899,1.346639,4.0,24.319807,7059.251913073973
1740.0,FW_E,E,2,RW_FW_E_S2,2,143.0,2.0,65.201234,1.346639,4.0,26.547575,6923.738598830199
1740.0,FW_E,E,3,RW_FW_E_S3,2,92.0,0.0,89.18879,1.346639,4.0,17.079559,6093.220803774439
1740.0,FW_E,E,4,RW_FW_E_S4,2,84.0,0.0,103.977696,1.346639,4.0,15.59438,6485.8708117939195
1740.0,FW_E,E,5,RW_FW_E_S5,2,82.0,0.0,96.988257,1.346639,4.0,15.223085,5905.84192125138
1740.0,FW_E,E,6,RW_FW_E_S6,2,49.0,0.0,114.378599,1.346639,4.0,9.096722,4161.881271409911
1740.0,FW_E,E,7,RW_FW_E_S7,2,68.0,0.0,111.032722,1.346639,4.0,12.624022,5606.718100991537
1740.0,FW_W,W,0,RW_FW_W_S0,26,152.0,0.0,57.910584,1.347212,4.0,28.2064,6533.7963861503995
1740.0,FW_W,W,1,RW_FW_W_S1,26,142.0,0.0,69.079372,1.347212,4.0,26.350715,7281.163375803921
1740.0,FW_W,W,2,RW_FW_W_S2,26,136.0,3.0,59.664733,1.347212,4.0,25.237305,6023.10825785826
1740.0,FW_W,W,3,RW_FW_W_S3,26,83.0,0.0,107.040002,1.347212,4.0,15.402179,6594.597083857432
1740.0,FW_W,W,4,RW_FW_W_S4,26,92.0,0.0,103.586196,1.347212,4.0,17.072294,7073.8159698144955
1740.0,FW_W,W,5,RW_FW_W_S5,26,97.0,0.0,70.816171,1.347212,4.0,18.000137,5098.803119261707
1740.0,FW_W,W,6,RW_FW_W_S6,26,82.0,0.0,96.242656,1.347212,4.0,15.21661,5857.947846864639
1740.0,FW_W,W,7,RW_FW_W_S7,26,85.0,0.0,111.886906,1.347212,4.0,15.773316,7059.3100984011835
1800.0,FW_E,E,0,RW_FW_E_S0,2,158.0,0.0,60.310599,1.346639,4.0,29.332286,7076.190954797256
1800.0,FW_E,E,1,RW_FW_E_S1,2,140.0,2.0,72.828957,1.346639,4.0,25.990633,7571.482772639124
1800.0,FW_E,E,2,RW_FW_E_S2,2,147.0,1.0,62.304781,1.346639,4.0,27.290165,6801.23101511546
1800.0,FW_E,E,3,RW_FW_E_S3,2,113.0,0.0,75.656563,1.346639,4.0,20.978154,6348.540118898808
1800.0,FW_E,E,4,RW_FW_E_S4,2,69.0,0.0,98.149164,1.346639,4.0,12.809669,5029.033213866864
1800.0,FW_E,E,5,RW_FW_E_S5,2,82.0,0.0,76.767008,1.346639,4.0,15.223085,4674.52275191872
1800.0,FW_E,E,6,RW_FW_E_S6,2,55.0,0.0,109.516569,1.346639,4.0,10.210606,4472.922146123256
1800.0,FW_E,E,7,RW_FW_E_S7,2,55.0,0.0,112.75941,1.346639,4.0,10.210606,4605.36763320984
1800.0,FW_W,W,0,RW_FW_W_S0,26,161.0,0.0,66.833521,1.347212,4.0,29.876515,7987.010770637261
1800.0,FW_W,W,1,RW_FW_W_S1,26,141.0,0.0,61.433615,1.347212,4.0,26.165147,6429.67826886562
1800.0,FW_W,W,2,RW_FW_W_S2,26,135.0,1.0,63.221698,1.347212,4.0,25.051736,6335.253151070912
1800.0,FW_W,W,3,RW_FW_W_S3,26,80.0,0.0,99.563745,1.347212,4.0,14.845473,5912.2835527055395
1800.0,FW_W,W,4,RW_FW_W_S4,26,81.0,1.0,96.039013,1.347212,4.0,15.031042,5774.265752166183
1800.0,FW_W,W,5,RW_FW_W_S5,26,147.0,2.0,53.699087,1.347212,4.0,27.278557,5859.334422309836
1800.0,FW_W,W,6,RW_FW_W_S6,26,43.0,0.0,111.715761,1.347212,4.0,7.979442,3565.717741541448
1800.0,FW_W,W,7,RW_FW_W_S7,26,78.0,0.0,100.666395,1.347212,4.0,14.474337,5828.3173032204595
1860.0,FW_E,E,0,RW_FW_E_S0,2,166.0,1.0,57.892889,1.346639,4.0,30.817465,7136.44832202554
1860.0,FW_E,E,1,RW_FW_E_S1,2,128.0,0.0,79.132925,1.346639,4.0,23.762864,7521.6997387888005
1860.0,FW_E,E,2,RW_FW_E_S2,2,154.0,4.0,62.113885,1.346639,4.0,28.589696,7103.268358115841
1860.0,FW_E,E,3,RW_FW_E_S3,2,98.0,0.0,83.077349,1.346639,4.0,18.193443,6045.852054490428
1860.0,FW_E,E,4,RW_FW_E_S4,2,90.0,0.0,94.947639,1.346639,4.0,16.708264,6345.640874354784
1860.0,FW_E,E,5,RW_FW_E_S5,2,90.0,0.0,77.702513,1.346639,4.0,16.708264,5193.0964026697275
1860.0,FW_E,E,6,RW_FW_E_S6,2,54.0,0.0,98.051353,1.346639,4.0,10.024958,3931.842782672696
1860.0,FW_E,E,7,RW_FW_E_S7,2,48.0,0.0,114.982627,1.346639,4.0,8.911074,4098.474791645592
1860.0,FW_W,W,0,RW_FW_W_S0,26,158.0,1.0,61.526995,1.347212,4.0,29.31981,7215.8392130838
1860.0,FW_W,W,1,RW_FW_W_S1,26,148.0,1.0,68.526459,1.347212,4.0,27.464126,7528.077217239336
1860.0,FW_W,W,2,RW_FW_W_S2,26,130.0,2.0,69.481571,1.347212,4.0,24.123894,6704.664215029896
1860.0,FW_W,W,3,RW_FW_W_S3,26,81.0,0.0,103.580043,1.347212,4.0,15.031042,6227.663906779224
1860.0,FW_W,W,4,RW_FW_W_S4,26,83.0,0.0,98.26595,1.347212,4.0,15.402179,6054.039006020201
1860.0,FW_W,W,5,RW_FW_W_S5,26,135.0,1.0,60.196532,1.347212,4.0,25.051736,6032.110511118208
1860.0,FW_W,W,6,RW_FW_W_S6,26,88.0,0.0,94.440437,1.347212,4.0,16.330021,6168.857277836708
1860.0,FW_W,W,7,RW_FW_W_S7,26,41.0,0.0,118.228756,1.347212,4.0,7.608305,3598.08174167432
1920.0,FW_E,E,0,RW_FW_E_S0,2,163.0,3.0,57.08225,1.346639,4.0,30.260523,6909.354956067
1920.0,FW_E,E,1,RW_FW_E_S1,2,128.0,1.0,70.812786,1.346639,4.0,23.762864,6730.858412716417
1920.0,FW_E,E,2,RW_FW_E_S2,2,150.0,3.0,64.71709,1.346639,4.0,27.847107,7208.73491983452
1920.0,FW_E,E,3,RW_FW_E_S3,2,103.0,0.0,76.151619,1.346639,4.0,19.12168,5824.58755999968
1920.0,FW_E,E,4,RW_FW_E_S4,2,69.0,0.0,100.523981,1.346639,4.0,12.809669,5150.715692689156
1920.0,FW_E,E,5,RW_FW_E_S5,2,93.0,0.0,78.990636,1.346639,4.0,17.265206,5455.1584104440635
1920.0,FW_E,E,6,RW_FW_E_S6,2,52.0,0.0,109.769945,1.346639,4.0,9.653664,4238.72866531392
1920.0,FW_E,E,7,RW_FW_E_S7,2,67.0,0.0,102.959355,1.346639,4.0,12.438374,5122.58785715508
1920.0,FW_W,W,0,RW_FW_W_S0,26,164.0,0.0,65.042019,1.347212,4.0,30.433221,7917.752554052796
1920.0,FW_W,W,1,RW_FW_W_S1,26,157.0,3.0,55.662195,1.347212,4.0,29.134242,6486.7034375247595
1920.0,FW_W,W,2,RW_FW_W_S2,26,114.0,0.0,76.112733,1.347212,4.0,21.1548,6440.598576273601
1920.0,FW_W,W,3,RW_FW_W_S3,26,83.0,0.0,98.950294,1.347212,4.0,15.402179,6096.2005611625045
1920.0,FW_W,W,4,RW_FW_W_S4,26,82.0,0.0,95.23016,1.347212,4.0,15.21661,5796.320819830399
1920.0,FW_W,W,5,RW_FW_W_S5,26,126.0,1.0,55.80769,1.347212,4.0,23.381621,5219.49702586196
1920.0,FW_W,W,6,RW_FW_W_S6,26,79.0,0.0,101.407253,1.347212,4.0,14.659905,5946.48278116386
1920.0,FW_W,W,7,RW_FW_W_S7,26,83.0,0.0,110.353793,1.347212,4.0,15.402179,6798.755492459788
1980.0,FW_E,E,0,RW_FW_E_S0,2,168.0,0.0,61.783624,1.346639,4.0,31.18876,7707.81848346496
1980.0,FW_E,E,1,RW_FW_E_S1,2,121.0,0.0,89.853942,1.346639,4.0,22.463333,8073.676082034744
1980.0,FW_E,E,2,RW_FW_E_S2,2,158.0,2.0,57.046306,1.346639,4.0,29.332286,6693.1942513420645
1980.0,FW_E,E,3,RW_FW_E_S3,2,104.0,1.0,76.878782,1.346639,4.0,19.307327,5937.295133742857
1980.0,FW_E,E,4,RW_FW_E_S4,2,70.0,0.0,99.089683,1.346639,4.0,12.995316,5150.806971699312
1980.0,FW_E,E,5,RW_FW_E_S5,2,76.0,0.0,86.902827,1.346639,4.0,14.109201,4904.517814444908
1980.0,FW_E,E,6,RW_FW_E_S6,2,86.0,0.0,96.092615,1.346639,4.0,15.965675,6136.733843960499
1980.0,FW_E,E,7,RW_FW_E_S7,2,39.0,0.0,118.231216,1.346639,4.0,7.240248,3424.093300726272
1980.0,FW_W,W,0,RW_FW_W_S0,26,157.0,2.0,64.475102,1.347212,4.0,29.134242,7513.732898570737
1980.0,FW_W,W,1,RW_FW_W_S1,26,169.0,1.0,57.426564,1.347212,4.0,31.361063,7203.832365910128
1980.0,FW_W,W,2,RW_FW_W_S2,26,125.0,0.0,72.893353,1.347212,4.0,23.196052,6763.352026569425
1980.0,FW_W,W,3,RW_FW_W_S3,26,86.0,0.0,97.617319,1.347212,4.0,15.958884,6231.453881247983
1980.0,FW_W,W,4,RW_FW_W_S4,26,69.0,0.0,81.454176,1.347212,4.0,12.804221,4171.829083507584
1980.0,FW_W,W,5,RW_FW_W_S5,26,99.0,0.0,68.332942,1.347212,4.0,18.371273,5021.452529500664
1980.0,FW_W,W,6,RW_FW_W_S6,26,88.0,0.0,100.514956,1.347212,4.0,16.330021,6565.645369176304
1980.0,FW_W,W,7,RW_FW_W_S7,26,72.0,0.0,109.554549,1.347212,4.0,13.360926,5855.000888609496
2040.0,FW_E,E,0,RW_FW_E_S0,2,168.0,4.0,57.834303,1.346639,4.0,31.18876,7215.12078413712
2040.0,FW_E,E,1,RW_FW_E_S1,2,122.0,0.0,68.761496,1.346639,4.0,22.64898,6229.51099069632
2040.0,FW_E,E,2,RW_FW_E_S2,2,149.0,3.0,64.835505,1.346639,4.0,27.661459,7173.77865320718
2040.0,FW_E,E,3,RW_FW_E_S3,2,103.0,0.0,86.597156,1.346639,4.0,19.12168,6623.532423768321
2040.0,FW_E,E,4,RW_FW_E_S4,2,72.0,0.0,101.992231,1.346639,4.0,13.366611,5453.161907196564
2040.0,FW_E,E,5,RW_FW_E_S5,2,82.0,0.0,82.518456,1.346639,4.0,15.223085,5024.741879027039
2040.0,FW_E,E,6,RW_FW_E_S6,2,57.0,0.0,91.799541,1.346639,4.0,10.581901,3885.6546188297643
2040.0,FW_E,E,7,RW_FW_E_S7,2,75.0,0.0,114.617755,1.346639,4.0,13.923553,6383.54554593406
2040.0,FW_W,W,0,RW_FW_W_S0,26,145.0,1.0,66.723727,1.347212,4.0,26.907421,7181.453652312268
2040.0,FW_W,W,1,RW_FW_W_S1,26,184.0,0.0,53.330667,1.347212,4.0,34.144589,7283.814823243452
2040.0,FW_W,W,2,RW_FW_W_S2,26,116.0,0.0,68.699332,1.347212,4.0,21.525937,5915.2699702963355
2040.0,FW_W,W,3,RW_FW_W_S3,26,88.0,0.0,91.033094,1.347212,4.0,16.330021,5946.289346859896
2040.0,FW_W,W,4,RW_FW_W_S4,26,60.0,0.0,110.268079,1.347212,4.0,11.134105,4910.94547893718
2040.0,FW_W,W,5,RW_FW_W_S5,26,110.0,0.0,76.180079,1.347212,4.0,20.412526,6220.111373078216
2040.0,FW_W,W,6,RW_FW_W_S6,26,71.0,0.0,102.117789,1.347212,4.0,13.175358,5381.7537129738475
2040.0,FW_W,W,7,RW_FW_W_S7,26,85.0,0.0,113.275791,1.347212,4.0,15.773316,7146.939386371823
2100.0,FW_E,E,0,RW_FW_E_S0,2,161.0,3.0,59.245692,1.346639,4.0,29.889228,7083.231984823104
2100.0,FW_E,E,1,RW_FW_E_S1,2,142.0,4.0,66.881032,1.346639,4.0,26.361928,7052.451800598784
2100.0,FW_E,E,2,RW_FW_E_S2,2,141.0,0.0,69.265401,1.346639,4.0,26.17628,7252.442123553119
2100.0,FW_E,E,3,RW_FW_E_S3,2,110.0,0.0,65.388249,1.346639,4.0,20.421212,5341.229180551152
2100.0,FW_E,E,4,RW_FW_E_S4,2,69.0,0.0,91.519256,1.346639,4.0,12.809669,4689.325505945056
2100.0,FW_E,E,5,RW_FW_E_S5,2,79.0,2.0,72.477223,1.346639,4.0,14.666143,4251.845267043555
2100.0,FW_E,E,6,RW_FW_E_S6,2,60.0,0.0,108.676686,1.346639,4.0,11.138843,4842.130172457192
2100.0,FW_E,E,7,RW_FW_E_S7,2,56.0,0.0,112.999581,1.346639,4.0,10.396253,4699.088931879972
2100.0,FW_W,W,0,RW_FW_W_S0,26,142.0,0.0,64.16558,1.347212,4.0,26.350715,6763.235645558801
2100.0,FW_W,W,1,RW_FW_W_S1,26,193.0,7.0,46.917826,1.347212,4.0,35.814705,6721.392389725319
2100.0,FW_W,W,2,RW_FW_W_S2,26,122.0,0.0,74.105253,1.347212,4.0,22.639347,6710.778148759165
2100.0,FW_W,W,3,RW_FW_W_S3,26,81.0,0.0,101.180414,1.347212,4.0,15.031042,6083.388209645552
2100.0,FW_W,W,4,RW_FW_W_S4,26,75.0,0.0,106.105077,1.347212,4.0,13.917631,5906.9252356503475
2100.0,FW_W,W,5,RW_FW_W_S5,26,119.0,1.0,63.741511,1.347212,4.0,22.082642,5630.323871808248
2100.0,FW_W,W,6,RW_FW_W_S6,26,58.0,0.0,101.770578,1.347212,4.0,10.762968,4381.413897422016
2100.0,FW_W,W,7,RW_FW_W_S7,26,59.0,0.0,115.4372,1.347212,4.0,10.948537,5055.4738215056
2160.0,FW_E,E,0,RW_FW_E_S0,2,164.0,5.0,53.19328,1.346639,4.0,30.44617,6478.1265829504
2160.0,FW_E,E,1,RW_FW_E_S1,2,160.0,3.0,52.895796,1.346639,4.0,29.703581,6284.778244181904
2160.0,FW_E,E,2,RW_FW_E_S2,2,132.0,1.0,73.93897,1.346639,4.0,24.505454,7247.632112569519
2160.0,FW_E,E,3,RW_FW_E_S3,2,112.0,0.0,72.079032,1.346639,4.0,20.792506,5994.814821336768
2160.0,FW_E,E,4,RW_FW_E_S4,2,73.0,0.0,91.923641,1.346639,4.0,13.552259,4983.091964220076
2160.0,FW_E,E,5,RW_FW_E_S5,2,84.0,0.0,88.865877,1.346639,4.0,15.59438,5543.2330198850395
2160.0,FW_E,E,6,RW_FW_E_S6,2,48.0,0.0,105.772329,1.346639,4.0,8.911074,3770.1802034853836
2160.0,FW_E,E,7,RW_FW_E_S7,2,61.0,0.0,115.274189,1.346639,4.0,11.32449,5221.685602354441
2160.0,FW_W,W,0,RW_FW_W_S0,26,137.0,0.0,71.480382,1.347212,4.0,25.422873,7268.946694309944
2160.0,FW_W,W,1,RW_FW_W_S1,26,207.0,6.0,41.553464,1.347212,4.0,38.412663,6384.716836458528
2160.0,FW_W,W,2,RW_FW_W_S2,26,136.0,2.0,59.80027,1.347212,4.0,25.237305,6036.790612289399
2160.0,FW_W,W,3,RW_FW_W_S3,26,66.0,0.0,103.126499,1.347212,4.0,12.247516,5052.1737861059355
2160.0,FW_W,W,4,RW_FW_W_S4,26,82.0,1.0,87.61644,1.347212,4.0,15.21661,5332.9007882736
2160.0,FW_W,W,5,RW_FW_W_S5,26,109.0,0.0,64.54125,1.347212,4.0,20.226958,5221.892612070001
2160.0,FW_W,W,6,RW_FW_W_S6,26,72.0,0.0,104.93841,1.347212,4.0,13.360926,5608.29732227064
2160.0,FW_W,W,7,RW_FW_W_S7,26,70.0,0.0,116.434478,1.347212,4.0,12.989789,6049.837206180568
2220.0,FW_E,E,0,RW_FW_E_S0,2,163.0,1.0,59.055635,1.346639,4.0,30.260523,7148.21760478842
2220.0,FW_E,E,1,RW_FW_E_S1,2,140.0,3.0,57.292875,1.346639,4.0,25.990633,5956.3123505595
2220.0,FW_E,E,2,RW_FW_E_S2,2,138.0,0.0,69.107809,1.346639,4.0,25.619338,7081.985268841768
2220.0,FW_E,E,3,RW_FW_E_S3,2,100.0,0.0,71.796733,1.346639,4.0,18.564738,5331.550149603816
2220.0,FW_E,E,4,RW_FW_E_S4,2,97.0,0.0,87.775312,1.346639,4.0,18.007796,6322.559649329408
2220.0,FW_E,E,5,RW_FW_E_S5,2,57.0,0.0,103.808718,1.346639,4.0,10.581901,4393.974307251672
2220.0,FW_E,E,6,RW_FW_E_S6,2,72.0,0.0,111.757715,1.346639,4.0,13.366611,5975.287610615461
2220.0,FW_E,E,7,RW_FW_E_S7,2,58.0,0.0,114.690219,1.346639,4.0,10.767548,4939.729752852048
2220.0,FW_W,W,0,RW_FW_W_S0,26,148.0,0.0,63.077698,1.347212,4.0,27.464126,6929.495382647792
2220.0,FW_W,W,1,RW_FW_W_S1,26,214.0,7.0,42.855277,1.347212,4.0,39.711642,6807.413672139336
2220.0,FW_W,W,2,RW_FW_W_S2,26,116.0,2.0,77.268234,1.347212,4.0,21.525937,6653.084548741032
2220.0,FW_W,W,3,RW_FW_W_S3,26,88.0,0.0,100.139377,1.347212,4.0,16.330021,6541.112517347668
2220.0,FW_W,W,4,RW_FW_W_S4,26,64.0,0.0,108.750657,1.347212,4.0,11.876379,5166.256076124012
2220.0,FW_W,W,5,RW_FW_W_S5,26,117.0,0.0,65.644455,1.347212,4.0,21.711505,5700.959651819099
2220.0,FW_W,W,6,RW_FW_W_S6,26,62.0,0.0,108.953424,1.347212,4.0,11.505242,5014.142039394433
2220.0,FW_W,W,7,RW_FW_W_S7,26,64.0,0.0,108.918948,1.347212,4.0,11.876379,5174.250826917168
2280.0,FW_E,E,0,RW_FW_E_S0,2,167.0,3.0,56.197571,1.346639,4.0,31.003112,6969.198351363809
2280.0,FW_E,E,1,RW_FW_E_S1,2,127.0,0.0,82.040577,1.346639,4.0,23.577217,7737.153946936836
2280.0,FW_E,E,2,RW_FW_E_S2,2,150.0,4.0,59.999386,1.346639,4.0,27.847107,6683.237287505209
2280.0,FW_E,E,3,RW_FW_E_S3,2,99.0,0.0,77.591258,1.346639,4.0,18.37909,5704.22685598088
2280.0,FW_E,E,4,RW_FW_E_S4,2,71.0,0.0,93.104639,1.346639,4.0,13.180964,4908.8355795679845
2280.0,FW_E,E,5,RW_FW_E_S5,2,76.0,0.0,73.260454,1.346639,4.0,14.109201,4134.585883349016
2280.0,FW_E,E,6,RW_FW_E_S6,2,56.0,0.0,112.26045,1.346639,4.0,10.396253,4668.3521603754
2280.0,FW_E,E,7,RW_FW_E_S7,2,53.0,0.0,118.012382,1.346639,4.0,9.839311,4644.642113395208
2280.0,FW_W,W,0,RW_FW_W_S0,26,146.0,1.0,72.699663,1.347212,4.0,27.092989,7878.604679850828
2280.0,FW_W,W,1,RW_FW_W_S1,26,213.0,3.0,40.827992,1.347212,4.0,39.526073,6455.080768941663
2280.0,FW_W,W,2,RW_FW_W_S2,26,120.0,2.0,73.303976,1.347212,4.0,22.26821,6529.393325611841
2280.0,FW_W,W,3,RW_FW_W_S3,26,78.0,0.0,103.10373,1.347212,4.0,14.474337,5969.43253590804
2280.0,FW_W,W,4,RW_FW_W_S4,26,88.0,0.0,92.715977,1.347212,4.0,16.330021,6056.215405782067
2280.0,FW_W,W,5,RW_FW_W_S5,26,98.0,0.0,68.450529,1.347212,4.0,18.185705,4979.28450995178
2280.0,FW_W,W,6,RW_FW_W_S6,26,90.0,0.0,94.709315,1.347212,4.0,16.701158,6327.02093554708
2280.0,FW_W,W,7,RW_FW_W_S7,26,45.0,0.0,116.16216,1.347212,4.0,8.350579,3880.08517556256
2340.0,FW_E,E,0,RW_FW_E_S0,2,177.0,5.0,51.422736,1.346639,4.0,32.859586,6758.919263789184
2340.0,FW_E,E,1,RW_FW_E_S1,2,120.0,0.0,79.934704,1.346639,4.0,22.277685,7123.040625120961
2340.0,FW_E,E,2,RW_FW_E_S2,2,168.0,3.0,53.204949,1.346639,4.0,31.18876,6637.5855406929595
2340.0,FW_E,E,3,RW_FW_E_S3,2,83.0,2.0,79.163081,1.346639,4.0,15.408732,4879.210797693168
2340.0,FW_E,E,4,RW_FW_E_S4,2,71.0,0.0,105.722167,1.346639,4.0,13.180964,5574.080308915952
2340.0,FW_E,E,5,RW_FW_E_S5,2,97.0,0.0,82.723512,1.346639,4.0,18.007796,5958.672513998207
2340.0,FW_E,E,6,RW_FW_E_S6,2,39.0,0.0,106.645889,1.346639,4.0,7.240248,3088.570738161888
2340.0,FW_E,E,7,RW_FW_E_S7,2,53.0,0.0,113.014815,1.346639,4.0,9.839311,4447.95164956986
2340.0,FW_W,W,0,RW_FW_W_S0,26,167.0,2.0,62.854321,1.347212,4.0,30.989926,7791.403026280984
2340.0,FW_W,W,1,RW_FW_W_S1,26,191.0,4.0,50.555397,1.347212,4.0,35.443568,7167.4546053459835
2340.0,FW_W,W,2,RW_FW_W_S2,26,119.0,0.0,73.180972,1.347212,4.0,22.082642,6464.116823552095
2340.0,FW_W,W,3,RW_FW_W_S3,26,85.0,0.0,106.621853,1.347212,4.0,15.773316,6727.120719498192
2340.0,FW_W,W,4,RW_FW_W_S4,26,66.0,0.0,108.045917,1.347212,4.0,12.247516,5293.1763887686875
2340.0,FW_W,W,5,RW_FW_W_S5,26,89.0,0.0,92.116862,1.347212,4.0,16.515589,6085.456931046871
2340.0,FW_W,W,6,RW_FW_W_S6,26,94.0,0.0,95.878013,1.347212,4.0,17.443431,6689.766016730412
2340.0,FW_W,W,7,RW_FW_W_S7,26,78.0,0.0,110.939328,1.347212,4.0,14.474337,6423.092880102145
2400.0,FW_E,E,0,RW_FW_E_S0,2,174.0,3.0,53.462598,1.346639,4.0,32.302644,6907.9330820364485
2400.0,FW_E,E,1,RW_FW_E_S1,2,101.0,0.0,99.058756,1.346639,4.0,18.750385,7429.559250484241
2400.0,FW_E,E,2,RW_FW_E_S2,2,189.0,2.0,53.121871,1.346639,4.0,35.087355,7455.62378416482
2400.0,FW_E,E,3,RW_FW_E_S3,2,120.0,3.0,57.103162,1.346639,4.0,22.277685,5088.50502215988
2400.0,FW_E,E,4,RW_FW_E_S4,2,52.0,0.0,98.895187,1.346639,4.0,9.653664,3818.803626060672
2400.0,FW_E,E,5,RW_FW_E_S5,2,81.0,0.0,79.274064,1.346639,4.0,15.037438,4768.315289632128
2400.0,FW_E,E,6,RW_FW_E_S6,2,69.0,0.0,97.377113,1.346639,4.0,12.809669,4989.474342822387
2400.0,FW_E,E,7,RW_FW_E_S7,2,43.0,0.0,115.735389,1.346639,4.0,7.982837,3695.586982074372
2400.0,FW_W,W,0,RW_FW_W_S0,26,161.0,4.0,55.800231,1.347212,4.0,29.876515,6668.46575389986
2400.0,FW_W,W,1,RW_FW_W_S1,26,179.0,5.0,58.824429,1.347212,4.0,33.216747,7815.824702049852
2400.0,FW_W,W,2,RW_FW_W_S2,26,148.0,9.0,52.775211,1.347212,4.0,27.464126,5797.700178322344
2400.0,FW_W,W,3,RW_FW_W_S3,26,67.0,0.0,104.736282,1.347212,4.0,12.433084,5208.779967814752
2400.0,FW_W,W,4,RW_FW_W_S4,26,82.0,2.0,87.162973,1.347212,4.0,15.21661,5305.29986632612
2400.0,FW_W,W,5,RW_FW_W_S5,26,78.0,0.0,81.727645,1.347212,4.0,14.474337,4731.81390378546
2400.0,FW_W,W,6,RW_FW_W_S6,26,74.0,0.0,110.160827,1.347212,4.0,13.732063,6050.941665984404
2400.0,FW_W,W,7,RW_FW_W_S7,26,87.0,0.0,97.577238,1.347212,4.0,16.144452,6301.324140734304
2460.0,FW_E,E,0,RW_FW_E_S0,2,150.0,1.0,58.070864,1.346639,4.0,27.847107,6468.422253561792
2460.0,FW_E,E,1,RW_FW_E_S1,2,116.0,0.0,80.612467,1.346639,4.0,21.535096,6943.9888625673275
2460.0,FW_E,E,2,RW_FW_E_S2,2,197.0,5.0,44.419931,1.346639,4.0,36.572534,6498.197747100616
2460.0,FW_E,E,3,RW_FW_E_S3,2,131.0,15.0,46.578728,1.346639,4.0,24.319807,4531.142701061984
2460.0,FW_E,E,4,RW_FW_E_S4,2,72.0,0.0,99.608421,1.346639,4.0,13.366611,5325.708063324924
2460.0,FW_E,E,5,RW_FW_E_S5,2,51.0,0.0,85.07574,1.346639,4.0,9.468016,3221.99387012736
2460.0,FW_E,E,6,RW_FW_E_S6,2,63.0,0.0,94.91219,1.346639,4.0,11.695785,4440.2902724766
2460.0,FW_E,E,7,RW_FW_E_S7,2,50.0,0.0,116.623348,1.346639,4.0,9.282369,4330.163800605647
2460.0,FW_W,W,0,RW_FW_W_S0,26,165.0,3.0,55.170614,1.347212,4.0,30.618789,6757.029556265784
2460.0,FW_W,W,1,RW_FW_W_S1,26,193.0,5.0,52.531273,1.347212,4.0,35.814705,7525.568183077859
2460.0,FW_W,W,2,RW_FW_W_S2,26,148.0,1.0,53.181873,1.347212,4.0,27.464126,5842.374643951993
2460.0,FW_W,W,3,RW_FW_W_S3,26,68.0,0.0,104.733885,1.347212,4.0,12.618652,5286.4017896920805
2460.0,FW_W,W,4,RW_FW_W_S4,26,74.0,0.0,82.64481,1.347212,4.0,13.732063,4539.53495017212
2460.0,FW_W,W,5,RW_FW_W_S5,26,73.0,1.0,64.49731,1.347212,4.0,13.546495,3494.8499497138
2460.0,FW_W,W,6,RW_FW_W_S6,26,68.0,0.0,105.039497,1.347212,4.0,12.618652,5301.827435592176
2460.0,FW_W,W,7,RW_FW_W_S7,26,70.0,0.0,108.651828,1.347212,4.0,12.989789,5645.457280737168
2520.0,FW_E,E,0,RW_FW_E_S0,2,169.0,0.0,59.608681,1.346639,4.0,31.374407,7480.748073708668
2520.0,FW_E,E,1,RW_FW_E_S1,2,115.0,0.0,81.675013,1.346639,4.0,21.349449,6974.866098471349
2520.0,FW_E,E,2,RW_FW_E_S2,2,215.0,15.0,38.827823,1.346639,4.0,39.914186,6199.123796788313
2520.0,FW_E,E,3,RW_FW_E_S3,2,136.0,5.0,48.128017,1.346639,4.0,25.248043,4860.552970882924
2520.0,FW_E,E,4,RW_FW_E_S4,2,58.0,0.0,113.39584,1.346639,4.0,10.767548,4883.98060080128
2520.0,FW_E,E,5,RW_FW_E_S5,2,64.0,0.0,89.361403,1.346639,4.0,11.881432,4246.965732676384
2520.0,FW_E,E,6,RW_FW_E_S6,2,35.0,0.0,110.64048,1.346639,4.0,6.497658,2875.61599998336
2520.0,FW_E,E,7,RW_FW_E_S7,2,55.0,0.0,116.046168,1.346639,4.0,10.210606,4739.6067970312315
2520.0,FW_W,W,0,RW_FW_W_S0,26,163.0,1.0,58.495616,1.347212,4.0,30.247652,7077.4201451745275
2520.0,FW_W,W,1,RW_FW_W_S1,26,190.0,8.0,50.723782,1.347212,4.0,35.257999,7153.676220128872
2520.0,FW_W,W,2,RW_FW_W_S2,26,163.0,0.0,57.251839,1.347212,4.0,30.247652,6926.934809728112
2520.0,FW_W,W,3,RW_FW_W_S3,26,86.0,0.0,100.31911,1.347212,4.0,15.958884,6403.92415789296
