batch,case,controller,action_json,source_action_json,source_sim_sec,predicted_for_sim_sec,observed_sim_sec,target_lag_sec,metric,observed,active_predicted,active_error_observed_minus_predicted,active_abs_error,active_relative_error,raw_predicted,raw_error_observed_minus_predicted,raw_abs_error,raw_relative_error
evaluation/runs/actuation_authority_220w_600s_20260716,decisions_auth_220w_fixed57_seed13_600s,diagnostic-fixed57,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_fixed57_seed13_600s\action_000180.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_fixed57_seed13_600s\action_000001.json,1.0,181.0,180.0,-1.0,off_ramp_storage_veh,9.200000000000003,6.886653618757961,2.3133463812420416,2.3133463812420416,0.3359173423418476,6.886653618757961,2.3133463812420416,2.3133463812420416,0.3359173423418476
evaluation/runs/actuation_authority_220w_600s_20260716,decisions_auth_220w_fixed57_seed13_600s,diagnostic-fixed57,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_fixed57_seed13_600s\action_000180.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_fixed57_seed13_600s\action_000001.json,1.0,181.0,180.0,-1.0,ramp_queue_total_veh,3.0,33.7185139403292,-30.718513940329203,30.718513940329203,-0.9110281074275983,33.7185139403292,-30.718513940329203,30.718513940329203,-0.9110281074275983
evaluation/runs/actuation_authority_220w_600s_20260716,decisions_auth_220w_fixed57_seed13_600s,diagnostic-fixed57,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_fixed57_seed13_600s\action_000360.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_fixed57_seed13_600s\action_000180.json,180.0,360.0,360.0,0.0,total_model_vehicles,832.3749999999999,1087.4921348189569,-255.11713481895697,255.11713481895697,-0.2345921654517789,1171.1233699168297,-338.7483699168298,338.7483699168298,-0.2892507985225219
evaluation/runs/actuation_authority_220w_600s_20260716,decisions_auth_220w_fixed57_seed13_600s,diagnostic-fixed57,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_fixed57_seed13_600s\action_000360.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_fixed57_seed13_600s\action_000180.json,180.0,360.0,360.0,0.0,freeway_total_veh,278.0,155.78482445107434,122.21517554892566,122.21517554892566,0.7845127147625888,239.4160595489472,38.5839404510528,38.5839404510528,0.16115853098469585
evaluation/runs/actuation_authority_220w_600s_20260716,decisions_auth_220w_fixed57_seed13_600s,diagnostic-fixed57,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_fixed57_seed13_600s\action_000360.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_fixed57_seed13_600s\action_000180.json,180.0,360.0,360.0,0.0,protected_accumulation_veh,332.30000000000007,495.3648754392362,-163.06487543923612,163.06487543923612,-0.329181343942983,495.3648754392362,-163.06487543923612,163.06487543923612,-0.329181343942983
evaluation/runs/actuation_authority_220w_600s_20260716,decisions_auth_220w_fixed57_seed13_600s,diagnostic-fixed57,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_fixed57_seed13_600s\action_000360.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_fixed57_seed13_600s\action_000180.json,180.0,360.0,360.0,0.0,urban_queue_plus_link_occupancy_total_veh,554.375,943.4906174523123,-389.11561745231234,389.11561745231234,-0.4124212898937278,931.7073103678822,-377.3323103678822,377.3323103678822,-0.4049901789639211
evaluation/runs/actuation_authority_220w_600s_20260716,decisions_auth_220w_fixed57_seed13_600s,diagnostic-fixed57,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_fixed57_seed13_600s\action_000360.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_fixed57_seed13_600s\action_000180.json,180.0,360.0,360.0,0.0,urban_movement_queue_total_veh,259.47499999999997,469.50867333922366,-210.0336733392237,210.0336733392237,-0.4473478026410659,469.50867333922366,-210.0336733392237,210.0336733392237,-0.4473478026410659
evaluation/runs/actuation_authority_220w_600s_20260716,decisions_auth_220w_fixed57_seed13_600s,diagnostic-fixed57,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_fixed57_seed13_600s\action_000360.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_fixed57_seed13_600s\action_000180.json,180.0,360.0,360.0,0.0,urban_link_occupancy_total_veh,294.90000000000003,462.19863702865854,-167.2986370286585,167.2986370286585,-0.36196263603063195,462.19863702865854,-167.2986370286585,167.2986370286585,-0.36196263603063195
evaluation/runs/actuation_authority_220w_600s_20260716,decisions_auth_220w_fixed57_seed13_600s,diagnostic-fixed57,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_fixed57_seed13_600s\action_000360.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_fixed57_seed13_600s\action_000180.json,180.0,360.0,360.0,0.0,off_ramp_storage_veh,2.40000000000002,74.15936343140373,-71.75936343140371,71.75936343140371,-0.9676372626604328,74.15936343140373,-71.75936343140371,71.75936343140371,-0.9676372626604328
evaluation/runs/actuation_authority_220w_600s_20260716,decisions_auth_220w_fixed57_seed13_600s,diagnostic-fixed57,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_fixed57_seed13_600s\action_000360.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_fixed57_seed13_600s\action_000180.json,180.0,360.0,360.0,0.0,ramp_queue_total_veh,1.0,38.37629857681756,-37.37629857681756,37.37629857681756,-0.9739422498499092,38.37629857681756,-37.37629857681756,37.37629857681756,-0.9739422498499092
evaluation/runs/actuation_authority_220w_600s_20260716,decisions_auth_220w_fixed57_seed13_600s,diagnostic-fixed57,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_fixed57_seed13_600s\action_000540.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_fixed57_seed13_600s\action_000360.json,360.0,540.0,540.0,0.0,total_model_vehicles,917.525,1228.884182940997,-311.35918294099713,311.35918294099713,-0.2533673939848785,1313.6797316937461,-396.15473169374616,396.15473169374616,-0.3015611203675786
evaluation/runs/actuation_authority_220w_600s_20260716,decisions_auth_220w_fixed57_seed13_600s,diagnostic-fixed57,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_fixed57_seed13_600s\action_000540.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_fixed57_seed13_600s\action_000360.json,360.0,540.0,540.0,0.0,freeway_total_veh,271.0,157.95366003168738,113.04633996831262,113.04633996831262,0.7156930706489117,242.74920878443646,28.250791215563538,28.250791215563538,0.11637850997343724
evaluation/runs/actuation_authority_220w_600s_20260716,decisions_auth_220w_fixed57_seed13_600s,diagnostic-fixed57,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_fixed57_seed13_600s\action_000540.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_fixed57_seed13_600s\action_000360.json,360.0,540.0,540.0,0.0,protected_accumulation_veh,414.52499999999986,655.3858314282018,-240.8608314282019,240.8608314282019,-0.3675099763803613,655.3858314282018,-240.8608314282019,240.8608314282019,-0.3675099763803613
evaluation/runs/actuation_authority_220w_600s_20260716,decisions_auth_220w_fixed57_seed13_600s,diagnostic-fixed57,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_fixed57_seed13_600s\action_000540.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_fixed57_seed13_600s\action_000360.json,360.0,540.0,540.0,0.0,urban_queue_plus_link_occupancy_total_veh,646.525,1084.4745866695769,-437.9495866695769,437.9495866695769,-0.40383573027240843,1070.9305229093097,-424.40552290930975,424.40552290930975,-0.3962960377264828
evaluation/runs/actuation_authority_220w_600s_20260716,decisions_auth_220w_fixed57_seed13_600s,diagnostic-fixed57,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_fixed57_seed13_600s\action_000540.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_fixed57_seed13_600s\action_000360.json,360.0,540.0,540.0,0.0,urban_movement_queue_total_veh,297.325,505.9592867391217,-208.6342867391217,208.6342867391217,-0.4123539031841032,505.9592867391217,-208.6342867391217,208.6342867391217,-0.4123539031841032
evaluation/runs/actuation_authority_220w_600s_20260716,decisions_auth_220w_fixed57_seed13_600s,diagnostic-fixed57,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_fixed57_seed13_600s\action_000540.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_fixed57_seed13_600s\action_000360.json,360.0,540.0,540.0,0.0,urban_link_occupancy_total_veh,349.2,564.971236170188,-215.77123617018805,215.77123617018805,-0.38191543632000163,564.971236170188,-215.77123617018805,215.77123617018805,-0.38191543632000163
evaluation/runs/actuation_authority_220w_600s_20260716,decisions_auth_220w_fixed57_seed13_600s,diagnostic-fixed57,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_fixed57_seed13_600s\action_000540.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_fixed57_seed13_600s\action_000360.json,360.0,540.0,540.0,0.0,off_ramp_storage_veh,10.799999999999997,18.14759145414088,-7.347591454140883,7.347591454140883,-0.40487970388292627,18.14759145414088,-7.347591454140883,7.347591454140883,-0.40487970388292627
evaluation/runs/actuation_authority_220w_600s_20260716,decisions_auth_220w_fixed57_seed13_600s,diagnostic-fixed57,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_fixed57_seed13_600s\action_000540.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_fixed57_seed13_600s\action_000360.json,360.0,540.0,540.0,0.0,ramp_queue_total_veh,23.0,40.39385897211925,-17.393858972119247,17.393858972119247,-0.43060651828598207,40.39385897211925,-17.393858972119247,17.393858972119247,-0.43060651828598207
evaluation/runs/actuation_authority_220w_600s_20260716,decisions_auth_220w_ramp_hold_seed13_600s,diagnostic-ramp-hold,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_ramp_hold_seed13_600s\action_000180.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_ramp_hold_seed13_600s\action_000001.json,1.0,181.0,180.0,-1.0,total_model_vehicles,634.7750000000001,631.4028939431322,3.372106056867892,3.372106056867892,0.005340656638123682,709.195632796438,-74.42063279643787,74.42063279643787,-0.10493667664448096
evaluation/runs/actuation_authority_220w_600s_20260716,decisions_auth_220w_ramp_hold_seed13_600s,diagnostic-ramp-hold,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_ramp_hold_seed13_600s\action_000180.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_ramp_hold_seed13_600s\action_000001.json,1.0,181.0,180.0,-1.0,freeway_total_veh,198.0,144.90911382150273,53.09088617849727,53.09088617849727,0.3663736860877776,222.7018526748085,-24.701852674808492,24.701852674808492,-0.11091893658773638
evaluation/runs/actuation_authority_220w_600s_20260716,decisions_auth_220w_ramp_hold_seed13_600s,diagnostic-ramp-hold,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_ramp_hold_seed13_600s\action_000180.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_ramp_hold_seed13_600s\action_000001.json,1.0,181.0,180.0,-1.0,protected_accumulation_veh,237.77500000000003,233.90719269030453,3.8678073096955075,3.8678073096955075,0.016535649311205762,233.90719269030453,3.8678073096955075,3.8678073096955075,0.016535649311205762
evaluation/runs/actuation_authority_220w_600s_20260716,decisions_auth_220w_ramp_hold_seed13_600s,diagnostic-ramp-hold,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_ramp_hold_seed13_600s\action_000180.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_ramp_hold_seed13_600s\action_000001.json,1.0,181.0,180.0,-1.0,urban_queue_plus_link_occupancy_total_veh,436.775,492.6464694287197,-55.871469428719706,55.871469428719706,-0.11341087959791757,486.49378012162936,-49.71878012162938,49.71878012162938,-0.1021981824910466
evaluation/runs/actuation_authority_220w_600s_20260716,decisions_auth_220w_ramp_hold_seed13_600s,diagnostic-ramp-hold,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_ramp_hold_seed13_600s\action_000180.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_ramp_hold_seed13_600s\action_000001.json,1.0,181.0,180.0,-1.0,urban_movement_queue_total_veh,243.975,291.76444062767837,-47.789440627678374,47.789440627678374,-0.16379460267628243,291.76444062767837,-47.789440627678374,47.789440627678374,-0.16379460267628243
evaluation/runs/actuation_authority_220w_600s_20260716,decisions_auth_220w_ramp_hold_seed13_600s,diagnostic-ramp-hold,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_ramp_hold_seed13_600s\action_000180.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_ramp_hold_seed13_600s\action_000001.json,1.0,181.0,180.0,-1.0,urban_link_occupancy_total_veh,192.79999999999998,194.72933949395096,-1.9293394939509767,1.9293394939509767,-0.009907800740067264,194.72933949395096,-1.9293394939509767,1.9293394939509767,-0.009907800740067264
evaluation/runs/actuation_authority_220w_600s_20260716,decisions_auth_220w_ramp_hold_seed13_600s,diagnostic-ramp-hold,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_ramp_hold_seed13_600s\action_000180.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_ramp_hold_seed13_600s\action_000001.json,1.0,181.0,180.0,-1.0,off_ramp_storage_veh,9.200000000000003,6.890995416501838,2.309004583498165,2.309004583498165,0.33507562317757483,6.890995416501838,2.309004583498165,2.309004583498165,0.33507562317757483
evaluation/runs/actuation_authority_220w_600s_20260716,decisions_auth_220w_ramp_hold_seed13_600s,diagnostic-ramp-hold,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_ramp_hold_seed13_600s\action_000180.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_ramp_hold_seed13_600s\action_000001.json,1.0,181.0,180.0,-1.0,ramp_queue_total_veh,12.0,45.239398713991754,-33.239398713991754,33.239398713991754,-0.7347444850921812,45.239398713991754,-33.239398713991754,33.239398713991754,-0.7347444850921812
evaluation/runs/actuation_authority_220w_600s_20260716,decisions_auth_220w_ramp_hold_seed13_600s,diagnostic-ramp-hold,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_ramp_hold_seed13_600s\action_000360.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_ramp_hold_seed13_600s\action_000180.json,180.0,360.0,360.0,0.0,total_model_vehicles,838.6625,1079.9927258378302,-241.3302258378302,241.3302258378302,-0.2234554178599791,1159.4994550999463,-320.8369550999463,320.8369550999463,-0.2767029804876371
evaluation/runs/actuation_authority_220w_600s_20260716,decisions_auth_220w_ramp_hold_seed13_600s,diagnostic-ramp-hold,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_ramp_hold_seed13_600s\action_000360.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_ramp_hold_seed13_600s\action_000180.json,180.0,360.0,360.0,0.0,freeway_total_veh,272.0,148.10186464761284,123.89813535238716,123.89813535238716,0.8365737706759129,227.60859390972894,44.39140609027106,44.39140609027106,0.1950339630316287
evaluation/runs/actuation_authority_220w_600s_20260716,decisions_auth_220w_ramp_hold_seed13_600s,diagnostic-ramp-hold,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_ramp_hold_seed13_600s\action_000360.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_ramp_hold_seed13_600s\action_000180.json,180.0,360.0,360.0,0.0,protected_accumulation_veh,340.175,493.32012629796935,-153.14512629796934,153.14512629796934,-0.31043762079447057,493.32012629796935,-153.14512629796934,153.14512629796934,-0.31043762079447057
evaluation/runs/actuation_authority_220w_600s_20260716,decisions_auth_220w_ramp_hold_seed13_600s,diagnostic-ramp-hold,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_ramp_hold_seed13_600s\action_000360.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_ramp_hold_seed13_600s\action_000180.json,180.0,360.0,360.0,0.0,urban_queue_plus_link_occupancy_total_veh,566.6625000000001,943.6764896428293,-377.0139896428292,377.0139896428292,-0.39951614115715084,931.8908611902173,-365.22836119021713,365.22836119021713,-0.3919218187457542
evaluation/runs/actuation_authority_220w_600s_20260716,decisions_auth_220w_ramp_hold_seed13_600s,diagnostic-ramp-hold,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_ramp_hold_seed13_600s\action_000360.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_ramp_hold_seed13_600s\action_000180.json,180.0,360.0,360.0,0.0,urban_movement_queue_total_veh,264.5625,472.2853943952987,-207.72289439529868,207.72289439529868,-0.43982493818438195,472.2853943952987,-207.72289439529868,207.72289439529868,-0.43982493818438195
