section,vehicle,entry_s,exit_s,travel_s
E_rear,15075,2071.1775185346705,2097.62344583778,26.44592730310933
E_rear,15148,2068.772404946059,2095.3925326405542,26.620127694495295
E_middle,15173,2050.0832725615314,2095.5756708049657,45.49239824343431
E_rear,15238,2069.908568266917,2096.480709475228,26.572141208311223
E_middle,15353,2051.332538330494,2096.8111533840606,45.4786150535665
E_middle,15416,2052.5499559859154,2096.563279349825,44.01332336390942
E_middle,15440,2053.7691322778787,2097.7708932513874,44.00176097350868
E_middle,15475,2054.8431257677407,2099.3688434253863,44.5257176576456
E_middle,15489,2053.7807771361454,2098.3725417800233,44.59176464387792
E_middle,15493,2051.310590909091,2096.092511935125,44.78192102603407
E_middle,15513,2052.521802518224,2097.219918567828,44.69811604960387
E_middle,15629,2055.8045306653653,2099.4752651816493,43.67073451628403
W_entry,16029,1851.054045954046,2096.3269031781224,245.27285722407646
W_entry,16556,1900.8322033898305,2097.630303030303,196.7980996404724
W_entry,16612,1954.2085952956693,2096.45170038743,142.24310509176053
W_entry,16986,1948.8551731648877,2096.402546983185,147.54737381829727
W_entry,17005,1950.1546934622233,2097.6465572163684,147.49186375414502
W_entry,17019,1951.8503748125936,2099.120303936223,147.26992912362948
E_entry,17064,1957.188016463511,2097.111529498344,139.92351303483315
E_entry,17065,1958.834335839599,2098.443339587242,139.6090037476431
E_entry,17079,1960.4931394692264,2099.882925939438,139.38978647021145
E_entry,17080,1961.1685256971364,2095.9789038390322,134.81037814189585
E_entry,17092,1955.6825757575757,2095.841714565244,140.1591388076681
E_entry,17106,1962.5360655737704,2099.163957770685,136.62789219691467
E_entry,17178,1962.6914846250172,2096.966323599808,134.274838974791
E_entry,17211,1962.2430220477893,2097.120800580481,134.87777853269176
E_entry,17227,1964.1609170887762,2097.304551169223,133.14363408044687
E_entry,17228,1961.6604249667994,2095.6631150528488,134.00269008604937
E_entry,17237,1960.6386977886978,2095.7744471744472,135.13574938574948
E_entry,17256,1964.5997255009606,2098.5165114835504,133.91678598258977
E_entry,17263,1965.491881028939,2098.2640863098864,132.77220528094745
E_middle,7839,2055.942277772922,2100.4909818405663,44.548704067644394
E_middle,8937,2053.338933459179,2105.0179962458938,51.679062786714894
E_middle,9429,2049.7073396903156,2101.5257437524792,51.81840406216361
E_middle,9785,2052.090991394765,2103.808594657375,51.71760326261028
E_rear,10695,2075.4537215099713,2103.445921726408,27.992200216436686
E_rear,13121,2067.0411059233984,2101.7506358125092,34.709529889110854
W_entry,14553,1751.5525139664803,2102.871389713155,351.31887574667485
E_middle,14883,2051.021247447243,2102.689832535885,51.66858508864243
E_rear,15032,2067.600034813123,2100.2953157061615,32.69528089303867
W_entry,15130,1760.2061371841155,2104.247437454457,344.0413002703417
E_rear,15140,2069.1282898468517,2101.43630917762,32.308019330768275
W_entry,15228,1796.311137683635,2100.8654941373534,304.55435645371836
E_rear,15249,2073.944015696534,2103.0688180558304,29.12480235929661
E_middle,15387,2056.950800895625,2100.604609156026,43.65380826040109
E_middle,15394,2058.178672265904,2101.6632641179895,43.48459185208549
E_middle,15455,2061.6511688530104,2104.872320584714,43.221151731703685
E_middle,15472,2056.27618409294,2101.7331887201735,45.457004627233346
E_middle,15552,2057.7877468581687,2102.963481334491,45.175734476322305
E_middle,15553,2059.4319914862112,2102.788710328133,43.356718841921975
E_middle,15595,2059.0853579676673,2104.021434181115,44.936076213447905
E_middle,15650,2060.4344351464433,2103.9460478558944,43.51161270945113
W_entry,16608,1923.839965095986,2104.8585698488755,181.0186047528896
W_entry,16809,1957.128409090909,2100.818088399158,143.6896793082492
W_entry,17096,1958.7066343295257,2102.244690211414,143.5380558818881
E_entry,17109,1963.934313859625,2103.685946213905,139.75163235428
W_entry,17123,1959.9048675115207,2103.4908467939304,143.58597928240965
E_entry,17152,1966.7640926640927,2100.4843320235755,133.72023935948278
E_entry,17247,1967.234206019085,2101.798470948012,134.56426492892706
E_entry,17259,1967.9950171617943,2101.145226130653,133.1502089688588
E_entry,17283,1970.032840418977,2104.1501158395317,134.11727542055473
E_entry,17284,1969.234823770959,2101.8177653902085,132.58294161924937
E_entry,17287,1966.687862101987,2100.190897924088,133.50303582210086
E_entry,17299,1970.6664501623782,2103.0951450267644,132.42869486438622
E_entry,17303,1971.4680555555556,2104.4112338858195,132.9431783302639
E_entry,17304,1968.080652226819,2101.5263498382683,133.4456976114493
E_entry,17327,1969.3882311486961,2102.846513038205,133.45828188950895
E_entry,17347,1970.7915416769117,2104.1862663056854,133.3947246287737
E_middle,13148,2059.196874717731,2106.8583179613306,47.66144324359948
W_entry,14462,1759.5897959183674,2105.6610640870617,346.07126816869436
W_entry,14496,1762.969774919614,2106.9763623153303,344.0065873957162
E_middle,14917,2057.1852738150023,2107.238961700888,50.053687885885665
E_middle,14938,2054.673051292407,2106.115905354207,51.44285406180006
E_middle,14973,2060.7824634826848,2108.429648203024,47.64718472033928
E_rear,15045,2068.5100411310355,2105.248896,36.73885486896461
E_rear,15066,2076.9308279969864,2105.7471216821787,28.81629368519225
E_middle,15071,2062.2325891281325,2109.6452854089143,47.4126962807818
W_entry,15094,1763.008969210174,2109.9037138584245,346.8947446482505
E_rear,15114,2075.146939032848,2108.0063519021737,32.85941286932575
E_rear,15123,2080.1446206184314,2106.8557515103435,26.711130891912035
E_rear,15164,2078.0762401572642,2107.063278983004,28.987038825739546
E_rear,15168,2080.817217614052,2108.6338440651666,27.816626451114644
E_rear,15181,2076.283335428715,2109.0468932372123,32.76355780849735
E_middle,15367,2064.2567506750675,2108.37967877095,44.122928095882344
E_middle,15404,2063.0340003589376,2107.7275873326803,44.69358697374264
W_entry,15531,1803.008751696065,2108.463316140395,305.4545644443299
E_middle,15681,2064.045288326301,2109.2159881129273,45.1706997866263
W_entry,16063,1921.7487240829346,2107.0124620060787,185.26373792314416
E_entry,17139,1965.34438489025,2105.1792766010158,139.83489171076576
W_entry,17148,1961.8014764133957,2108.4956405260596,146.69416411266388
E_entry,17158,1969.7817849305047,2107.7394029114234,137.9576179809187
E_entry,17170,1971.1638699924413,2109.267183815316,138.10331382287472
E_entry,17203,1972.1193090613003,2105.523739088264,133.4044300269636
E_entry,17232,1973.977979414951,2107.0566809029897,133.07870148803863
E_entry,17249,1975.4498579912213,2108.367881324634,132.91802333341252
E_entry,17255,1968.4278315310187,2106.4365169933017,138.00868546228298
E_entry,17335,1975.1747266099635,2105.4525057638634,130.27777915389993
E_entry,17345,1974.0027949264788,2105.6962330048646,131.69343807838573
E_entry,17358,1973.669784346983,2106.91259314456,133.24280879757703
E_entry,17359,1975.498745519713,2108.6255939260345,133.12684840632141
E_entry,17375,1978.7645402856747,2108.106620080912,129.34207979523717
E_entry,17384,1978.660989643268,2106.7845338472657,128.12354420399765
E_entry,17408,1981.062185361327,2109.5894473587896,128.52726199746257
E_middle,7493,2063.7700718727287,2110.751761714493,46.981689841764364
E_rear,13361,2079.4055330751894,2110.478555031246,31.073021956056436
W_entry,14401,1765.495399597045,2111.4504050528626,345.9550054558176
W_entry,14962,1766.9341915550976,2114.0312240047533,347.09703244965567
E_rear,15028,2072.6303131390778,2112.444980608592,39.814667469514006
W_entry,15082,1778.9271329917576,2115.083498349835,336.1563653580772
E_rear,15143,2069.9249126598766,2111.2000659848236,41.27515332494704
E_rear,15182,2083.79770721438,2114.6896147983925,30.891907584012642
E_rear,15266,2083.8265817532565,2112.1399729433742,28.313391190117727
E_rear,15274,2085.529566751856,2113.2453695458594,27.715802794003594
E_rear,15282,2084.6226186473245,2113.6191299790357,28.99651133171119
E_rear,15318,2087.2159794763525,2114.726098449668,27.510118973315457
E_middle,15454,2064.933001750756,2111.861702970297,46.928701219540926
E_middle,15458,2061.5841715837782,2111.055216717123,49.47104513334489
E_middle,15508,2065.5757293977135,2113.105750986483,47.530021588769614
E_middle,15573,2065.311417358766,2113.3496001744693,48.038182815703294
E_middle,15588,2062.808164952241,2112.2040695981364,49.39590464589537
E_middle,15605,2067.568331659973,2110.3540770717564,42.78574541178341
E_middle,15609,2066.7738270954137,2112.0871437823835,45.313316686969756
E_middle,15685,2069.3142919200695,2113.247079365079,43.93278744500958
E_middle,15705,2070.9189421140204,2114.4470568999345,43.52811478591411
E_middle,15804,2070.6764461054954,2112.516437266777,41.83999116128143
W_entry,16497,1912.474022193924,2110.8722250125566,198.39820281863263
W_entry,16671,1915.9646063281823,2113.1099109451307,197.14530461694835
W_entry,17150,1963.7352598348712,2110.148276704962,146.41301687009081
W_entry,17181,1965.0826581576025,2112.6673846153844,147.58472645778193
W_entry,17274,1973.3073742106335,2113.9856052210316,140.67823101039812
W_entry,17300,1975.1248177446873,2113.0385546004454,137.9137368557581
E_entry,17323,1973.4768516193824,2112.306883743964,138.83003212458175
E_entry,17324,1972.8166686107545,2110.60075112669,137.78408251593532
E_entry,17346,1976.9357734649868,2114.1557372924003,137.2199638274135
E_entry,17383,1976.8951406018746,2112.84784217016,135.95270156828565
E_entry,17399,1978.5792402289053,2112.5165854846564,133.9373452557511
E_entry,17400,1980.0905494802214,2114.2014112651427,134.11086178492133
E_entry,17413,1980.0115974282887,2113.966455850158,133.9548584218694
E_middle,7789,2072.659099153567,2117.3927740863787,44.73367493281194
W_entry,14944,1804.0003759398496,2117.9912762709873,313.9909003311377
E_rear,15100,2087.3830834234336,2116.289871100044,28.906787676610293
E_rear,15194,2088.738595656312,2115.425727028348,26.687131372035765
E_rear,15197,2092.1113416258095,2119.287356687898,27.17601506208848
E_rear,15210,2089.8861695440523,2117.149442852595,27.263273308542466
E_rear,15240,2090.9416359394986,2118.1534993916885,27.211863452189846
E_rear,15247,2086.1114930768704,2118.2257467532468,32.11425367637639
E_rear,15370,2089.3300696548267,2118.6267630337484,29.296693378921645
W_entry,15616,1817.0561022672455,2118.9984633060462,301.94236103880075
E_middle,15668,2068.5937664041994,2119.231847133758,50.638080729558624
E_middle,15717,2069.8289434104154,2115.3650127911674,45.536069380752
E_middle,15751,2071.1140444195594,2115.2628020265,44.14875760694076
E_middle,15767,2072.0279826271935,2115.6574050225368,43.62942239534323
E_middle,15808,2074.230167451596,2117.9493459486916,43.71917849709553
E_middle,15822,2075.05742632284,2116.769375367143,41.711949044302855
E_middle,15855,2076.1733688859263,2119.004672956373,42.83130407044655
W_entry,16136,1929.0596273291924,2119.6871894788114,190.62756214961905
W_entry,16313,1899.6205770046668,2117.768740279938,218.14816327527114
W_entry,16551,1918.875167785235,2116.1522906606997,197.27712287546478
W_entry,16685,1917.4819188191882,2116.4514408744617,198.9695220552735
W_entry,16948,1971.5291227167481,2117.946826071125,146.41770335437695
E_entry,17282,1976.8548854665457,2116.037229169246,139.18234370270034
E_entry,17298,1978.3371173963578,2117.5581732556698,139.22105585931195
E_entry,17318,1979.9409870678278,2119.0807572936064,139.13977022577865
W_entry,17330,1976.4381234150464,2116.4647401651287,140.0266167500822
E_entry,17391,1985.9552873422374,2117.863189885728,131.90790254349054
E_entry,17415,1981.42681893101,2115.4764985014986,134.04967957048848
E_entry,17429,1981.2812915947743,2115.2122828784118,133.93099128363747
E_entry,17430,1982.820668361787,2116.817071966424,133.99640360463695
E_entry,17433,1982.8870071906767,2119.2612943218446,136.37428713116788
E_entry,17447,1982.6369307776827,2116.597430878395,133.96050010071212
E_entry,17458,1983.8473585348672,2118.118340823515,134.27098228864793
E_entry,17461,1987.553046885556,2119.249901864573,131.6968549790172
E_entry,17465,1986.5376667475139,2119.449700149925,132.912033402411
E_middle,7258,2073.4590362586387,2121.1810110812403,47.721974822601624
E_rear,8356,2095.427780742548,2122.9027927927928,27.475012050244914
E_middle,10978,2080.61915513968,2124.0734183772583,43.45426323757829
E_middle,15044,2071.26659648384,2122.6571505052534,51.39055402141321
E_middle,15060,2077.7778753562898,2124.9188810785895,47.141005722299724
E_middle,15089,2076.3873855120733,2123.884658206632,47.49727269455889
E_middle,15098,2074.880960081709,2122.7526350187154,47.871674937006446
E_rear,15184,2090.873265813109,2121.5921652871675,30.718899474058617
E_rear,15315,2098.2713039564774,2124.494216883287,26.22291292680984
E_rear,15319,2093.2847816793023,2120.34781064364,27.063028964337718
E_rear,15337,2088.3095074483713,2122.8462273335767,34.53671988520546
E_rear,15356,2092.3647996241366,2122.7525148025243,30.38771517838768
E_rear,15371,2094.3482264222466,2121.450907543959,27.10268112171252
E_rear,15386,2093.469490847125,2124.014833521632,30.545342674507083
E_middle,15598,2067.353804451208,2120.4108390204738,53.05703456926585
E_middle,15675,2078.1071467098163,2123.767688059802,45.66054134998558
E_middle,15794,2072.977883714991,2120.171833949751,47.193950234759996
E_middle,15835,2083.6380273321447,2124.8960348162473,41.25800748410256
W_entry,16194,1866.0139784946236,2121.645586340206,255.6316078455825
W_entry,16286,1894.227027027027,2123.0421037546575,228.81507672763064
W_entry,16356,1904.4978530694398,2120.1426742532003,215.64482118376054
W_entry,16590,1922.1777174864344,2120.6319544216003,198.4542369351659
W_entry,16625,1925.5151291512914,2124.340088105727,198.8249589544355
E_entry,17348,1982.5918998527245,2121.751194454759,139.1592946020346
E_entry,17362,1984.1544895268785,2124.3195718654433,140.16508233856484
E_entry,17401,1981.1062425683708,2120.446417445483,139.34017487711208
E_entry,17423,1988.9620638892977,2120.7798138167564,131.81774992745864
E_entry,17448,1984.780545585068,2123.0544038868816,138.27385830181356
E_entry,17473,1986.6781984657262,2120.75963554668,134.08143708095372
E_entry,17478,1989.5678297055056,2122.028420791465,132.46059108595955
E_entry,17511,1992.4925299506695,2120.5377766847023,128.04524673403284
E_entry,17529,1994.1073954240812,2122.108541640497,128.00114621641592
E_entry,17546,1995.7679668454412,2124.794431051109,129.0264642056677
E_entry,17560,1994.103692875827,2122.2011912071716,128.0974983313447
E_entry,17563,1996.6080718508413,2123.477849002849,126.8697771520076
E_entry,17577,1997.9029432053344,2123.49727568108,125.59433247574543
E_middle,2946,2077.184511069357,2129.0970886176915,51.91257754833441
E_rear,10121,2090.4654295630003,2126.8568254284573,36.39139586545707
E_middle,10696,2087.8431691818905,2129.4670457946722,41.623876612781714
E_rear,12075,2096.9029169364076,2128.391290473225,31.488373536817562
E_middle,15059,2086.624765258216,2127.795425265418,41.17066000720206
E_middle,15103,2085.2112260536396,2126.524122780977,41.312896727337375
E_rear,15299,2100.796554171775,2126.992144879053,26.195590707277915
E_rear,15338,2099.626428628677,2125.8569585663445,26.230529937667598
E_rear,15402,2091.579500181094,2128.239701338826,36.66020115773199
