section,vehicle,entry_s,exit_s,travel_s
E_entry,16181,1856.8420661715056,1942.020920981255,85.17885480974928
E_entry,16243,1857.956442920137,1944.0089632277834,86.05252030764632
E_entry,16318,1862.4511538461538,1940.8921925063753,78.44103866022147
E_entry,16350,1863.680142868609,1942.00937232431,78.32922945570112
E_entry,16373,1864.1602231854652,1942.6736651398098,78.51344195434467
E_entry,16473,1868.629316093356,1943.734222919937,75.1049068265811
E_entry,16485,1872.2764763682812,1943.155920189026,70.87944382074465
E_entry,16504,1870.4296131983917,1944.7438054530146,74.31419225462287
E_middle,3194,1896.1237148102814,1945.7926310911016,49.66891628082021
E_middle,3572,1906.8955267660717,1948.3914108425865,41.49588407651481
E_rear,6092,1899.6912676917093,1945.574116873356,45.882849181646634
E_middle,9633,1900.1498968632193,1946.109009302023,45.959112438803686
E_rear,9811,1903.119533121073,1946.9914661500816,43.87193302900869
E_rear,9873,1911.4051077943614,1949.6531640342728,38.24805623991142
E_middle,12677,1904.468808749096,1949.787276100307,45.318467351210984
W_entry,13405,1642.9139452152258,1949.5121396352224,306.5981944199966
E_middle,13907,1903.1242294595302,1948.5802268641912,45.45599740466105
E_rear,14190,1910.2549271577789,1948.5893107849392,38.33438362716038
E_rear,14201,1906.3523779983457,1945.489014381447,39.136636383101404
E_rear,14442,1908.3463209530482,1949.968094089264,41.62177313621578
E_rear,14461,1909.1789729435545,1947.4123402163225,38.233367272767964
E_rear,14527,1906.960219425707,1946.296375957572,39.33615653186507
E_middle,14733,1902.6250871908687,1945.8301458670987,43.20505867623001
E_middle,14772,1901.3702315325247,1947.4709898461347,46.10075831360996
E_middle,14804,1902.3289975550122,1947.0067026509973,44.677705095985175
E_middle,14847,1903.9066210603469,1950.0093334150977,46.10271235475079
E_middle,14878,1903.6136897650338,1947.2295775548027,43.615887789768976
E_entry,16242,1864.3775013819788,1947.344305817496,82.96680443551713
E_entry,16262,1859.385464709993,1946.2326883694654,86.84722365947255
E_entry,16289,1862.6630585898708,1947.4035196165005,84.74046102662965
E_entry,16351,1860.9445040214475,1945.135499552258,84.19099553081037
E_entry,16360,1863.189127623595,1949.329857819905,86.14073019631019
E_entry,16402,1874.4468413320274,1949.5722384998535,75.12539716782612
E_entry,16437,1875.821688850098,1948.3167347786934,72.49504592859535
E_entry,16440,1868.7390132634957,1948.3165671434522,79.57755387995644
E_entry,16450,1870.0509147701919,1945.9233559954273,75.87244122523543
E_entry,16457,1867.4286573146292,1946.2997499218504,78.87109260722127
E_entry,16481,1874.971532398403,1949.3870677404072,74.4155353420042
E_entry,16546,1878.545397317763,1947.1073647134165,68.56196739565348
E_rear,9685,1910.7179704991438,1952.3289535379367,41.61098303879294
E_rear,9801,1909.5462915780042,1951.1742916378714,41.62800005986719
E_rear,13451,1904.252205594613,1953.3644236683479,49.112218073734766
W_entry,13962,1655.0255640846708,1953.5631557869442,298.5375917022734
E_middle,13991,1905.7530572300946,1950.957599746675,45.20454251658043
W_entry,14130,1669.9702613176296,1951.0781390134528,281.10787769582316
E_rear,14161,1915.6542811501597,1954.4553762807677,38.80109513060802
E_rear,14453,1912.7990504244503,1950.8478257368336,38.04877531238321
E_rear,14454,1911.8711567318637,1953.62931371422,41.75815698235624
E_rear,14469,1908.0787158726685,1951.9294703905434,43.850754517874975
E_rear,14481,1914.0509328710255,1951.9984342116338,37.94750134060837
E_rear,14588,1913.446995294085,1955.0527472527472,41.60575195866227
E_middle,14756,1901.0333565598248,1952.7641620645709,51.73080550474606
E_middle,14791,1909.4176705048715,1954.106022090248,44.688351585376495
E_middle,14800,1906.971855413411,1954.943132766514,47.971277353103005
E_middle,14803,1905.1873873229358,1951.0838285893024,45.89644126636654
E_middle,14851,1909.074807753925,1950.196634792203,41.12182703827807
E_middle,14887,1904.9825405122842,1953.7352891923224,48.75274868003817
W_entry,14929,1732.881650864473,1954.8326553217198,221.95100445724688
W_entry,15076,1737.7276015857283,1952.3149586617958,214.58735707606752
W_entry,15196,1802.679721995094,1950.9198385837021,148.2401165886081
W_entry,16213,1857.1772230889235,1954.4427723506863,97.26554926176277
E_entry,16285,1867.1817916260952,1951.6044890414576,84.42269741536234
E_entry,16321,1868.8254795117698,1952.7323378620865,83.90685835031672
E_entry,16387,1873.0970884386752,1950.5446556130807,77.44756717440555
E_entry,16419,1874.4268814878892,1950.5495838449992,76.12270235711003
E_entry,16425,1875.698312236287,1954.0901796097687,78.39186737348177
E_entry,16430,1867.464795481773,1950.4106498809117,82.94585439913863
E_entry,16444,1877.341360978203,1954.2286746387642,76.88731366056118
E_entry,16454,1879.339773604322,1951.748956072738,72.40918246841602
E_entry,16455,1877.3848664688426,1951.6514480181502,74.2665815493076
E_entry,16464,1873.6549545872026,1951.6601685548494,78.0052139676468
E_entry,16480,1879.5549731182796,1952.920133810487,73.36516069220738
E_entry,16503,1880.286252974556,1950.6982547993018,70.41200182474586
E_entry,16506,1874.7128408628407,1953.8909615901155,79.17812072727475
E_entry,16518,1878.753826812833,1952.8669079762603,74.1130811634273
E_entry,16522,1876.1689957181782,1952.796572580645,76.62757686246687
E_entry,16537,1877.5571346923223,1955.0767989472954,77.51966425497312
E_entry,16572,1881.5934663605863,1954.0535241612804,72.46005780069413
E_rear,9565,1918.6420931422722,1956.1104949874687,37.46840184519647
E_rear,10486,1923.2710349141723,1958.7953170961289,35.52428218195655
E_rear,13185,1919.9079718657308,1957.3960267075306,37.488054841799794
W_entry,13327,1646.230239520958,1955.994990462805,309.76475094184684
W_entry,13340,1648.4823529411765,1959.4449580219577,310.96260508078126
E_middle,13956,1910.7815596112823,1959.9335596947353,49.152000083453004
E_rear,14327,1915.9169153910202,1958.778161585719,42.86124619469888
E_rear,14365,1916.1190282591308,1957.4247967479673,41.30576848883652
E_rear,14495,1917.3840237045672,1960.0005920344456,42.61656832987842
E_rear,14566,1914.9581784535094,1956.117071120916,41.15889266740669
E_middle,14569,1898.6938138479,1956.1683990895294,57.474585241629484
E_middle,14785,1906.2292648444861,1957.2124932604174,50.98322841593131
E_middle,14790,1908.143401125054,1957.2331374716387,49.08973634658469
E_middle,14801,1908.646844083894,1958.5414242208253,49.89458013693138
E_middle,14827,1911.8720413351923,1959.6943703811041,47.82232904591183
E_middle,14850,1911.9573277661796,1958.2352744222687,46.27794665608917
E_middle,14866,1910.6725260727649,1957.2191390987236,46.54661302595878
E_middle,14934,1910.7614216179925,1956.1565787034174,45.3951570854249
E_middle,14949,1913.1739044317899,1959.301601648169,46.12769721637915
W_entry,15190,1747.219151878313,1957.1830383331646,209.96388645485172
W_entry,15557,1783.1401103565363,1958.343833754127,175.2037233975907
W_entry,15877,1847.6667053364267,1957.2701941686958,109.60348883226902
W_entry,16119,1847.4237117396358,1955.293114177489,107.8694024378533
W_entry,16150,1849.4264860934375,1956.3191099334883,106.89262384005087
E_entry,16372,1871.2583679114798,1957.1243855235145,85.86601761203474
E_entry,16494,1881.3788235294116,1956.1862778958555,74.80745436644384
E_entry,16502,1878.198582637307,1955.1788449059052,76.98026226859815
E_entry,16520,1884.9367166813768,1956.811194669833,71.87447798845619
E_entry,16529,1881.435682697623,1959.5411340400174,78.10545134239442
E_entry,16542,1882.6986688463335,1958.4513352329202,75.75266638658672
E_entry,16553,1888.0752314536492,1957.8908693977141,69.81563794406497
E_entry,16563,1880.8591556459817,1957.255289177841,76.39613353185928
E_entry,16581,1890.9075565704795,1958.4327977376438,67.52524116716427
E_entry,16586,1893.1626011872638,1959.073422538669,65.91082135140527
E_entry,16595,1883.6022354694485,1957.9385433661814,74.33630789673293
E_entry,16654,1890.2422513492675,1955.2477119784655,65.00546062919807
E_entry,16667,1891.4238232238472,1959.5820971867006,68.1582739628534
E_middle,5981,1913.9937043054426,1962.293476821192,48.29977251574928
E_middle,6307,1917.3665341931612,1964.6501054157332,47.283571222571936
W_entry,13363,1652.6593667546174,1964.7156661786237,312.0562994240063
E_rear,13709,1909.9185836256868,1962.0531814532317,52.134597827544894
W_entry,13764,1650.3011852776044,1961.7752258678079,311.47404059020346
E_rear,13821,1911.144639311714,1961.5386762719495,50.39403696023555
E_rear,13934,1917.3923292080156,1960.2479281767955,42.85559896877999
E_middle,13990,1912.2215409439289,1961.2034047511165,48.981863807187665
E_middle,14016,1915.2835860017,1963.5161970430286,48.23261104132848
W_entry,14085,1649.6371325425475,1960.5941047162269,310.95697217367933
E_rear,14302,1924.1927660050737,1961.2124910007199,37.01972499564613
E_rear,14345,1917.017037855007,1964.8720597875965,47.85502193258958
E_rear,14487,1924.2487678677783,1964.2366111292606,39.98784326148234
E_rear,14515,1925.4593444072507,1962.7583954867087,37.29905107945797
E_rear,14619,1928.7638057961767,1963.0078258022265,34.24402000604982
E_rear,14744,1929.6049809684087,1964.5206073980664,34.91562642965778
E_middle,14819,1913.110991360876,1960.775516986706,47.66452562583004
E_middle,14860,1919.6592133208733,1964.8698781195587,45.21066479868546
E_middle,14863,1914.371474160092,1961.8985080058224,47.52703384573033
E_middle,14888,1915.1760910247772,1960.4154934437543,45.23940241897708
E_middle,14901,1915.5789519581417,1963.0487693389591,47.4698173808174
E_middle,14952,1916.717075197341,1964.0215705965052,47.304495399164125
E_middle,14982,1917.7091241153641,1962.9756136970977,45.266489581733595
E_middle,14990,1916.5286844484629,1961.8068541868736,45.278169738410725
W_entry,15269,1811.2474719101124,1963.0800766728623,151.83260476274995
E_entry,16519,1884.00067697282,1960.6934570117694,76.69278003894942
E_entry,16530,1885.2806571335007,1961.973983231135,76.69332609763433
E_entry,16535,1885.7399599399098,1961.379170845871,75.63921090596114
E_entry,16565,1889.1027357998958,1964.297070746698,75.1943349468022
E_entry,16569,1887.070523008686,1963.8361031700654,76.76558016137938
E_entry,16590,1894.863445208249,1960.3483492082041,65.48490399995512
E_entry,16602,1888.8739515545915,1964.829620661824,75.95566910723255
E_entry,16617,1890.5728801922417,1965.0539942721343,74.48111407989268
E_entry,16623,1888.9202461597174,1963.45581504597,74.53556888625258
E_entry,16688,1892.6454319143638,1964.6339214881684,71.9884895738046
E_middle,4049,1920.1285781291879,1967.5759143621765,47.44733623298862
E_rear,13084,1918.3093372192102,1965.820717884131,47.51138066492081
W_entry,13392,1657.9723702664796,1966.2561627094972,308.28379244301755
E_rear,13728,1932.025408605737,1968.2014859147662,36.1760773090291
E_middle,14034,1918.577244437529,1966.395621917438,47.818377479908804
W_entry,14254,1690.2981382978724,1967.517879971591,277.21974167371854
E_rear,14383,1931.0321930163639,1965.7311265544988,34.69893353813495
E_rear,14542,1926.3735775291711,1969.7730500582072,43.399472529036075
E_middle,14603,1925.8730353335363,1969.5746167058971,43.701581372360806
E_rear,14659,1934.1580879258229,1967.3569776947331,33.19888976891025
E_rear,14717,1936.8881583930834,1969.7494212731988,32.86126288011542
E_middle,14719,1922.703216214101,1969.2267704907028,46.52355427660177
E_rear,14731,1935.326601789563,1968.647364441564,33.320762652000894
E_middle,14735,1921.4658308230887,1967.4782001801104,46.012369357021726
E_middle,14879,1924.9273255380947,1968.7561387589865,43.82881322089179
E_middle,14915,1921.419523180865,1967.3418073796122,45.92228419874709
E_middle,14935,1922.1078107810781,1968.4937093953022,46.38589861422406
W_entry,14953,1725.2776894350077,1968.996427176884,243.71873774187634
E_middle,14981,1920.2733144933386,1965.9631780600926,45.68986356675396
E_middle,14997,1917.9467249278805,1965.2216428151341,47.27491788725365
E_middle,15060,1919.152113611826,1966.368119207003,47.216005595176966
W_entry,15441,1783.0796839729119,1968.019086485638,184.93940251272602
E_entry,16601,1892.1205672957396,1968.2053020630333,76.08473476729364
E_entry,16603,1897.3467116956986,1968.253966534248,70.90725483854953
E_entry,16631,1893.4745131450827,1965.3739225712197,71.89940942613703
E_entry,16645,1894.9444499751119,1966.532464980668,71.58801500555614
E_entry,16735,1905.6836638439274,1969.4153065876453,63.731642743717885
E_rear,10042,1913.6649692315648,1971.9654825737264,58.300513342161594
E_middle,10299,1930.1609780176384,1972.2947535256824,42.13377550804398
W_entry,13446,1663.8096774193548,1970.237405997586,306.42772857823115
W_entry,13500,1669.7436970837252,1971.3457011845624,301.6020041008371
W_entry,13542,1676.9275707229456,1972.527737366003,295.6001666430575
W_entry,13593,1679.120108522183,1973.693764370459,294.57365584827585
E_rear,14006,1912.539350458901,1975.0623552123552,62.52300475345419
E_rear,14250,1938.9540994411414,1972.722875269332,33.768775828190655
E_rear,14406,1940.0052860570668,1974.5288754191383,34.52358936207156
E_rear,14520,1914.8707345525702,1970.5733051407426,55.70257058817242
E_middle,14583,1922.9644504141481,1970.8472101449274,47.8827597307793
E_rear,14602,1943.059501854392,1974.5612969731046,31.501795118712607
E_rear,14641,1937.075616316972,1971.2626165443364,34.18700022736448
E_rear,14650,1939.477243614576,1971.0078855140187,31.53064189944257
E_rear,14682,1941.8273453846052,1973.4178290615746,31.59048367696937
E_rear,14701,1940.6816083592355,1972.226878771256,31.5452704120205
E_middle,14761,1935.5401979931307,1973.4377439525042,37.897545959373474
E_middle,14846,1926.767724000285,1970.6535680839108,43.8858440836259
E_middle,14877,1923.8519182557168,1970.3789483556332,46.527030099916374
E_middle,14947,1929.6257060990586,1971.7850606079837,42.15935450892516
E_middle,14950,1926.0983311763503,1972.03291859225,45.93458741589984
E_middle,15004,1933.93052,1974.0683544303797,40.137834430379826
E_middle,15014,1930.8135460105643,1973.828750412133,43.01520440156878
E_middle,15020,1927.9453840472672,1972.9835107108745,45.03812666360727
W_entry,15034,1734.9639232185116,1974.8628159487362,239.8988927302246
E_middle,15040,1927.1882118941855,1971.494052849805,44.30584095561949
E_middle,15041,1928.342487365114,1972.5514880765115,44.20900071139749
E_middle,15154,1929.7319556599618,1974.132081171603,44.400125511641136
E_entry,16470,1882.9647025171623,1974.8297746460146,91.86507212885226
E_entry,16618,1899.2081477856618,1972.5528063640381,73.34465857837631
E_rear,7615,1945.3203702505016,1978.9123469240742,33.59197667357262
E_rear,12177,1948.7844599499879,1979.604175077996,30.819715128008056
E_rear,14045,1944.1470526123683,1975.7959200765733,31.64886746420507
E_middle,14084,1928.1838981198075,1979.407911689706,51.22401356989849
W_entry,14274,1691.8056495142137,1976.1914708265801,284.3858213123665
E_middle,14321,1929.7669007237766,1975.31349902181,45.54659829803336
E_rear,14426,1941.3344442802245,1976.2137087527074,34.87926447248287
E_rear,14452,1946.4406700167503,1977.2301765475152,30.78950653076481
E_rear,14475,1947.5898177409688,1978.4490556560177,30.85923791504888
W_entry,14491,1718.140776699029,1977.4699914748508,259.3292147758218
W_entry,14553,1695.1883256528417,1979.8265736257476,284.6382479729059
W_entry,14912,1729.9877745940782,1978.6523880044426,248.66461341036438
E_middle,15111,1932.6610534409842,1978.9088501877509,46.24779674676665
E_middle,15131,1930.8861273597447,1975.5901313760562,44.7040040163115
