sim_sec,source,interval_sec,network_vehicles,inside_vehicles,outside_vehicles,ttt_veh_h_cumulative,observed_exit_events,terminal_exit_inferred_events,unresolved_inside_disappearances,observed_entry_events,appeared_inside_events,reappeared_inside_events,ttd_observed_plus_terminal_cumulative,stock_closure_residual_veh
8525.1,fzp,5.0,2613,2001,612,6810.1844166666715,15,2,0,8,18,0,55859,0
8530.1,fzp,5.0,2619,2002,617,6812.964277777783,12,6,0,5,14,0,55877,0
8535.1,fzp,5.0,2627,2004,623,6815.7462222222275,17,12,1,5,27,0,55906,0
8540.1,fzp,5.0,2632,2001,631,6818.5274722222275,22,5,0,5,19,0,55933,0
8545.1,fzp,5.0,2626,1995,631,6821.302472222227,20,9,2,11,14,0,55962,0
8550.1,fzp,5.0,2613,1996,617,6824.074000000005,12,6,2,2,19,0,55980,0
8555.1,fzp,5.0,2619,2000,619,6826.849000000005,20,11,0,12,23,0,56011,0
8560.1,fzp,5.0,2623,1998,625,6829.625388888893,16,14,0,6,22,0,56041,0
8565.1,fzp,5.0,2633,2014,619,6832.411500000005,17,6,0,8,31,0,56064,0
8570.1,fzp,5.0,2643,2021,622,6835.213583333338,12,12,0,3,28,0,56088,0
8575.1,fzp,5.0,2632,2023,609,6838.021916666671,12,14,0,5,23,0,56114,0
8580.1,fzp,5.0,2623,2017,606,6840.827472222227,15,9,0,3,15,0,56138,0
8585.1,fzp,5.0,2626,2023,603,6843.633027777782,12,7,0,4,21,0,56157,0
8590.1,fzp,5.0,2630,2026,604,6846.444833333338,15,4,0,3,19,0,56176,0
8595.1,fzp,5.0,2622,2032,590,6849.262888888893,14,5,0,7,18,0,56195,0
8600.1,fzp,5.0,2620,2028,592,6852.082333333337,18,5,1,7,13,0,56218,0
8605.1,fzp,5.0,2607,2026,581,6854.897611111115,14,12,0,8,16,0,56244,0
8610.1,fzp,5.0,2597,2019,578,6857.7066388888925,12,11,1,4,13,0,56267,0
8615.1,fzp,5.0,2582,2017,565,6860.50941666667,9,18,0,8,17,0,56294,0
8620.1,fzp,5.0,2600,2031,569,6863.3205277777815,6,3,0,5,18,0,56303,0
8625.1,fzp,5.0,2607,2035,572,6866.1441388888925,14,8,0,8,18,0,56325,0
8630.1,fzp,5.0,2623,2043,580,6868.976083333337,15,9,0,6,26,0,56349,0
8635.1,fzp,5.0,2638,2041,597,6871.812194444447,22,8,0,7,21,0,56379,0
8640.1,fzp,5.0,2639,2028,611,6874.637888888892,24,8,0,5,14,0,56411,0
8645.1,fzp,5.0,2632,2013,619,6877.444138888892,20,18,0,4,19,0,56449,0
8650.1,fzp,5.0,2614,1994,620,6880.226777777781,17,12,0,5,5,0,56478,0
8655.1,fzp,5.0,2620,1990,630,6882.993444444447,15,8,0,2,17,0,56501,0
8660.1,fzp,5.0,2625,1982,643,6885.75177777778,16,8,1,3,14,0,56525,0
8665.1,fzp,5.0,2620,1974,646,6888.4990000000025,19,14,0,7,18,0,56558,0
8670.1,fzp,5.0,2619,1972,647,6891.23927777778,16,15,1,9,21,0,56589,0
8675.1,fzp,5.0,2616,1977,639,6893.981638888891,13,9,0,11,16,0,56611,0
8680.1,fzp,5.0,2622,1986,636,6896.733722222225,15,6,0,8,22,0,56632,0
8685.1,fzp,5.0,2639,1997,642,6899.499694444447,16,3,1,5,26,0,56651,0
8690.1,fzp,5.0,2647,2001,646,6902.276083333336,14,11,1,9,21,0,56676,0
8695.1,fzp,5.0,2650,2003,647,6905.056638888891,21,14,0,12,25,0,56711,0
8700.1,fzp,5.0,2658,2005,653,6907.839972222225,14,9,0,3,22,0,56734,0
8705.1,fzp,5.0,2666,2007,659,6910.626083333336,18,5,1,10,16,0,56757,0
8710.1,fzp,5.0,2667,2002,665,6913.410111111114,15,18,0,7,21,0,56790,0
8715.1,fzp,5.0,2663,2006,657,6916.193444444448,6,12,0,3,19,0,56808,0
8720.1,fzp,5.0,2653,2005,648,6918.978861111114,16,12,0,8,19,0,56836,0
8725.1,fzp,5.0,2637,1990,647,6921.75316666667,14,21,0,3,17,0,56871,0
8730.1,fzp,5.0,2624,1973,651,6924.505250000004,16,18,1,3,15,0,56905,0
8735.1,fzp,5.0,2611,1953,658,6927.231638888893,22,13,1,1,15,0,56940,0
8740.1,fzp,5.0,2597,1940,657,6929.9351111111155,14,16,0,4,13,0,56970,0
8745.1,fzp,5.0,2578,1946,632,6932.633722222226,10,10,0,10,16,0,56990,0
8750.1,fzp,5.0,2568,1939,629,6935.331638888893,19,15,0,11,16,0,57024,0
8755.1,fzp,5.0,2571,1945,626,6938.0288611111155,15,10,0,8,23,0,57049,0
8760.1,fzp,5.0,2565,1947,618,6940.731638888893,11,11,0,3,21,0,57071,0
8765.1,fzp,5.0,2557,1960,597,6943.444833333338,7,9,0,12,17,0,57087,0
8770.1,fzp,5.0,2565,1972,593,6946.175388888893,6,9,0,7,20,0,57102,0
8775.1,fzp,5.0,2562,1973,589,6948.914972222226,16,11,0,10,18,0,57129,0
8780.1,fzp,5.0,2562,1968,594,6951.651777777782,14,10,1,5,15,0,57153,0
8785.1,fzp,5.0,2568,1957,611,6954.377472222226,21,14,0,5,19,0,57188,0
8790.1,fzp,5.0,2577,1953,624,6957.092750000003,24,17,0,9,28,0,57229,0
8795.1,fzp,5.0,2578,1952,626,6959.804555555559,17,13,0,4,25,0,57259,0
8800.1,fzp,5.0,2583,1951,632,6962.514972222226,20,8,0,9,18,0,57287,0
8805.1,fzp,5.0,2577,1952,625,6965.225388888893,13,11,1,5,21,0,57311,0
8810.1,fzp,5.0,2578,1958,620,6967.94066666667,10,13,1,3,27,0,57334,0
8815.1,fzp,5.0,2568,1951,617,6970.655250000003,14,14,1,7,15,0,57362,0
8820.1,fzp,5.0,2581,1965,616,6973.374694444448,19,8,0,16,25,0,57389,0
8825.1,fzp,5.0,2586,1962,624,6976.1017777777815,15,7,1,5,15,0,57411,0
8830.1,fzp,5.0,2599,1971,628,6978.833027777781,13,4,0,9,17,0,57428,0
8835.1,fzp,5.0,2588,1957,631,6981.560805555559,16,11,1,3,11,0,57455,0
8840.1,fzp,5.0,2585,1955,630,6984.277472222226,19,6,0,9,14,0,57480,0
8845.1,fzp,5.0,2594,1965,629,6986.999694444448,20,5,1,13,23,0,57505,0
8850.1,fzp,5.0,2596,1970,626,6989.732333333337,16,5,0,7,19,0,57526,0
8855.1,fzp,5.0,2598,1971,627,6992.469138888892,20,12,0,14,19,0,57558,0
8860.1,fzp,5.0,2613,1979,634,6995.212194444448,19,4,0,11,20,0,57581,0
8865.1,fzp,5.0,2610,1977,633,6997.95941666667,16,9,0,8,15,0,57606,0
8870.1,fzp,5.0,2613,1986,627,7000.711500000004,12,5,0,9,17,0,57623,0
8875.1,fzp,5.0,2624,1990,634,7003.472611111115,12,8,1,2,23,0,57643,0
8880.1,fzp,5.0,2616,1985,631,7006.233027777782,13,11,1,5,15,0,57667,0
8885.1,fzp,5.0,2606,1996,610,7008.9976111111155,1,12,0,5,19,0,57680,0
8890.1,fzp,5.0,2608,2003,605,7011.774694444449,13,4,0,3,21,0,57697,0
8895.1,fzp,5.0,2608,2025,583,7014.571916666671,5,4,0,10,21,0,57706,0
8900.1,fzp,5.0,2607,2033,574,7017.389972222227,13,10,1,8,24,0,57729,0
8905.1,fzp,5.0,2609,2037,572,7020.2163611111155,16,9,0,7,22,0,57754,0
8910.1,fzp,5.0,2600,2023,577,7023.03580555556,13,21,0,1,19,0,57788,0
8915.1,fzp,5.0,2609,2024,585,7025.846222222226,12,14,0,7,20,0,57814,0
8920.1,fzp,5.0,2609,2021,588,7028.655250000003,14,18,0,6,23,0,57846,0
8925.1,fzp,5.0,2623,2022,601,7031.462888888892,23,11,0,9,26,0,57880,0
8930.1,fzp,5.0,2614,2014,600,7034.26566666667,14,16,0,4,18,0,57910,0
8935.1,fzp,5.0,2619,2016,603,7037.064277777781,16,10,0,9,19,0,57936,0
8940.1,fzp,5.0,2617,2012,605,7039.861500000004,18,7,0,6,15,0,57961,0
8945.1,fzp,5.0,2622,2008,614,7042.653166666671,15,7,0,5,13,0,57983,0
8950.1,fzp,5.0,2639,2008,631,7045.44205555556,18,2,1,5,16,0,58003,0
8955.1,fzp,5.0,2636,1990,646,7048.218444444448,21,9,1,0,13,0,58033,0
8960.1,fzp,5.0,2635,1984,651,7050.97816666667,12,12,0,2,16,0,58057,0
8965.1,fzp,5.0,2621,1986,635,7053.735111111115,15,12,0,8,21,0,58084,0
8970.1,fzp,5.0,2626,2011,615,7056.510805555559,8,11,0,17,27,0,58103,0
8975.1,fzp,5.0,2623,2014,609,7059.305944444448,10,12,0,7,18,0,58125,0
8980.1,fzp,5.0,2622,2012,610,7062.1017777777815,16,11,0,8,17,0,58152,0
8985.1,fzp,5.0,2634,2010,624,7064.894833333337,16,7,1,6,16,0,58175,0
8990.1,fzp,5.0,2646,2012,634,7067.687888888893,23,3,2,6,24,0,58201,0
8995.1,fzp,5.0,2650,2009,641,7070.480250000004,24,6,2,8,21,0,58231,0
9000.0,censored_hold_extrapolation,4.899999999999636,2650,2009,641,7073.214722222227,0,0,0,0,0,0,58231,0
