time_s,vehicle,last_link,last_position_m,inside_omega
4830.1,42166,1220000502,315.71,True
4835.1,39810,120,6911.8,True
4840.1,39137,120,6873.92,True
4840.1,39972,120,6846.32,True
4840.1,40059,120,6820.9,True
4840.1,40093,120,6838.71,True
4840.1,40133,120,6863.93,True
4840.1,40277,120,6789.22,True
4845.1,39569,120,6923.71,True
4845.1,39770,120,6814.71,True
4845.1,39936,120,6853.9,True
4845.1,39998,120,6867.06,True
4845.1,40084,120,6829.54,True
4850.1,39975,120,6879.4,True
4850.1,40081,120,6865.08,True
4855.1,31359,381,89.75,False
4855.1,39573,120,6837.92,True
4855.1,39738,120,6873.77,True
4855.1,39987,120,6941.12,True
4860.1,38081,1,62.91,False
4860.1,39541,120,6917.68,True
4860.1,39798,1220000201,68.55,True
4865.1,37583,1220000201,72.36,True
4865.1,39007,120,6895.91,True
4865.1,39122,120,6892.69,True
4865.1,39411,1,128.64,False
4865.1,39596,120,6931.38,True
4865.1,39833,120,6876.58,True
4865.1,40137,120,6829.36,True
4870.1,38850,120,6828.71,True
4870.1,38920,120,6831.74,True
4870.1,39456,120,6912.5,True
4870.1,39762,120,6922.68,True
4870.1,39826,120,6887.53,True
4870.1,39846,120,6845.87,True
4870.1,39865,120,6871.99,True
4870.1,39894,120,6852.45,True
4870.1,40058,120,6816.14,True
4870.1,40076,120,6887.32,True
4870.1,40101,120,6935.43,True
4870.1,40242,120,6923.72,True
4870.1,40318,120,6897.97,True
4870.1,40480,120,6864.21,True
4870.1,42426,1220000502,316.95,True
4870.1,42435,1220000502,327.83,True
4875.1,39931,120,6851.54,True
4875.1,42460,1220000502,321.33,True
4880.1,40106,120,6908.82,True
4880.1,40297,120,6933.36,True
4880.1,40314,10607,19.47,False
4880.1,40483,120,6832.4,True
4885.1,39967,120,6939.17,True
4885.1,39982,120,6957.33,True
4885.1,40026,120,6894.16,True
4885.1,40142,120,6893.32,True
4885.1,40280,120,6900.26,True
4885.1,40574,1,91.95,False
4890.1,28828,381,77.13,False
4890.1,37964,1,123.24,False
4890.1,40537,120,6879.93,True
4890.1,40644,120,6829.22,True
4895.1,39030,120,6866.13,True
4895.1,39807,120,6901.28,True
4895.1,40009,120,6844.57,True
4895.1,40299,120,6870.07,True
4895.1,40453,120,6879.33,True
4900.1,27449,1,79.85,False
4900.1,39909,120,6834.32,True
4900.1,40367,120,6918.58,True
4900.1,40481,120,6827.59,True
4900.1,40563,120,6876.59,True
4900.1,40616,120,6854.07,True
4900.1,40748,120,6793.89,True
4905.1,38896,120,6960.23,True
4905.1,39882,120,6872.93,True
4905.1,39920,120,6811.36,True
4905.1,40146,1,58.84,False
4905.1,40169,120,6913.27,True
4905.1,40236,120,6951.25,True
4905.1,40248,120,6923.33,True
4905.1,40261,120,6938.25,True
4905.1,40443,120,6878.95,True
4905.1,40523,120,6864.64,True
4905.1,40569,120,6837.95,True
4910.1,39151,120,6906.15,True
4910.1,39423,120,6868.34,True
4910.1,40001,120,6857.87,True
4910.1,40291,120,6822.53,True
4910.1,40458,120,6944.7,True
4910.1,40573,120,6868.78,True
4910.1,40742,120,6921.5,True
4915.1,39964,120,6810.5,True
4915.1,40088,120,6852.12,True
4915.1,40738,120,6810.1,True
4915.1,40796,120,6865.81,True
4915.1,40837,1220014000,99.67,True
4920.1,40332,120,6876.43,True
4920.1,40702,120,6945.5,True
4925.1,39095,120,6849.62,True
4925.1,39293,120,6796.17,True
4925.1,39551,120,6795.22,True
4925.1,40023,120,6837.46,True
4925.1,40086,120,6812.55,True
4925.1,40274,120,6895.36,True
4925.1,40630,120,6930.49,True
4925.1,40776,120,6891.06,True
4930.1,40330,120,6942.78,True
4930.1,40415,120,6813.86,True
4930.1,40803,120,6815.83,True
4930.1,40804,120,6937.79,True
4930.1,41698,1220007501,143.08,True
4935.1,39057,120,6860.9,True
4935.1,39506,120,6905.93,True
4935.1,40196,10410,1.32,False
4940.1,38991,1220014000,91.23,True
4940.1,39594,120,6881.94,True
4940.1,40007,1,102.38,False
4940.1,40357,120,6919.22,True
4940.1,40392,120,6840.23,True
4940.1,40897,120,6864.96,True
4940.1,42536,1220007501,143.69,True
4940.1,42614,1220000502,327.57,True
4945.1,34451,1220000201,78.11,True
4945.1,34888,10410,4.39,False
4945.1,36553,1220000201,68.55,True
4945.1,37705,1,137.75,False
4945.1,39538,120,6802.82,True
4945.1,39951,120,6826.23,True
4945.1,40320,120,6954.76,True
4945.1,40364,120,6824.84,True
4945.1,40404,120,6836.44,True
4945.1,40812,10267,1.26,False
4945.1,40847,120,6862.49,True
4945.1,42933,10113,19.12,False
4950.1,30526,10267,20.24,False
4950.1,30632,1,113.69,False
4950.1,40100,120,6853.41,True
4950.1,40788,1220000201,68.11,True
4950.1,40851,120,6869.48,True
4955.1,38099,1220000201,42.29,True
4955.1,39940,120,6886.61,True
4955.1,40006,120,6904.61,True
4955.1,40385,120,6847.1,True
4955.1,40423,120,6923.04,True
4955.1,40530,120,6858.16,True
4960.1,39628,120,6834.55,True
4960.1,40586,120,6924.21,True
4960.1,40905,1220000201,77.0,True
4965.1,37692,1,115.32,False
4965.1,40475,120,6924.09,True
4965.1,40650,120,6910.34,True
4970.1,35652,1,135.5,False
4970.1,38550,1,99.01,False
4970.1,41214,1220000201,68.19,True
4975.1,33057,1,92.85,False
4975.1,34778,10111,18.24,False
4975.1,39808,120,6960.89,True
4975.1,40102,120,6884.85,True
4975.1,40416,120,6876.5,True
4975.1,40451,120,6836.98,True
4975.1,40685,120,6794.87,True
4975.1,40811,120,6833.87,True
4975.1,41159,120,6794.93,True
4980.1,40403,120,6907.14,True
4980.1,40619,120,6929.37,True
4980.1,40701,120,6804.16,True
4980.1,40705,120,6892.26,True
4980.1,41209,120,6926.53,True
4980.1,41234,120,6801.38,True
4980.1,41319,1,80.69,False
4985.1,39974,120,6837.52,True
4985.1,40440,120,6958.01,True
4985.1,40464,120,6785.91,True
4985.1,40534,120,6918.59,True
4985.1,41119,120,6847.95,True
4985.1,41197,120,6929.56,True
4985.1,41217,120,6865.09,True
4990.1,40164,120,6914.51,True
4990.1,40495,120,6877.42,True
4990.1,40664,120,6922.07,True
4990.1,41266,120,6938.39,True
4990.1,41304,120,6931.44,True
4990.1,41356,120,6897.33,True
4990.1,41385,120,6905.96,True
4990.1,41425,120,6887.73,True
4995.1,40617,120,6844.68,True
4995.1,41077,120,6908.38,True
5000.1,38960,120,6859.31,True
5000.1,40290,120,6940.77,True
5000.1,40634,120,6961.21,True
5000.1,40717,120,6922.01,True
5000.1,40952,120,6896.52,True
5000.1,40969,120,6854.81,True
5000.1,41067,120,6942.94,True
5005.1,40073,120,6945.89,True
5005.1,40447,120,6829.27,True
5005.1,40512,120,6937.17,True
5005.1,40867,10267,9.67,False
5005.1,41330,120,6871.89,True
5005.1,41506,120,6792.83,True
5010.1,36077,10228,16.78,False
5010.1,40892,120,6840.94,True
5010.1,41299,120,6843.88,True
5015.1,40504,120,6932.97,True
5015.1,40548,120,6887.69,True
5015.1,41484,120,6922.82,True
5020.1,40437,120,6825.8,True
5020.1,40948,120,6777.76,True
5020.1,41089,120,6940.65,True
5025.1,41030,120,6834.36,True
5025.1,41100,120,6877.42,True
5025.1,41459,120,6897.6,True
5030.1,40565,120,6952.16,True
5030.1,40980,120,6914.83,True
5030.1,41392,120,6817.94,True
5030.1,41453,120,6942.22,True
5030.1,41519,120,6925.51,True
5030.1,43146,10111,30.89,False
5035.1,41591,120,6947.55,True
5035.1,42666,1,103.37,False
5040.1,41441,120,6827.75,True
5045.1,41005,120,6931.76,True
5050.1,39767,10228,3.62,False
5050.1,41216,120,6943.06,True
5055.1,40729,120,6827.08,True
5055.1,40751,120,6815.07,True
5055.1,41028,120,6953.82,True
5055.1,42713,1220007501,145.84,True
5060.1,40585,120,6932.79,True
5060.1,41666,120,6890.33,True
5060.1,41691,120,6851.46,True
5060.1,43137,1220007501,133.6,True
5065.1,40087,120,6874.9,True
5065.1,40915,120,6838.35,True
5065.1,41012,120,6889.96,True
5065.1,41747,120,6889.24,True
5065.1,41834,120,6858.36,True
5070.1,40545,120,6826.84,True
5070.1,40996,120,6815.24,True
5070.1,41348,120,6947.57,True
5070.1,41787,120,6829.68,True
5075.1,36054,1,120.38,False
5075.1,39990,120,6858.54,True
5075.1,41624,120,6837.89,True
5075.1,41829,120,6828.98,True
5075.1,43510,10313,10.16,False
5075.1,43534,1220007501,136.37,True
5080.1,34504,1,137.72,False
5080.1,40048,120,6808.47,True
5080.1,40839,120,6950.71,True
5080.1,41292,120,6951.6,True
5085.1,40778,120,6940.95,True
5085.1,41313,1220014000,97.95,True
5085.1,41537,120,6860.19,True
5090.1,40072,1220014000,92.43,True
5090.1,40928,120,6836.99,True
5090.1,41343,120,6947.83,True
5090.1,41452,120,6946.87,True
5090.1,41583,120,6900.76,True
5090.1,41852,120,6873.03,True
5095.1,36600,1210009403,101.09,True
5095.1,37828,1220000201,71.93,True
5095.1,38058,1220000201,63.96,True
5095.1,40525,120,6819.14,True
5095.1,41139,120,6818.91,True
5095.1,41282,120,6872.29,True
5095.1,41492,120,6848.86,True
5095.1,41910,120,6921.01,True
5100.1,38542,10266,10.48,False
5100.1,39092,1220000201,81.26,True
5100.1,40715,120,6890.78,True
5100.1,41233,120,6889.29,True
5100.1,41378,120,6850.36,True
5100.1,41975,120,6840.63,True
5105.1,40943,120,6922.41,True
5105.1,41532,120,6944.65,True
5105.1,41931,120,6859.44,True
5105.1,41962,120,6886.51,True
5110.1,35431,1,117.11,False
5110.1,41176,120,6940.31,True
5115.1,32382,1,131.04,False
5115.1,36090,10111,14.1,False
5115.1,38566,1220000201,42.63,True
5115.1,40514,120,6805.22,True
5115.1,41189,120,6836.91,True
5115.1,41256,120,6901.66,True
5115.1,41264,120,6849.19,True
5115.1,41557,120,6888.18,True
5115.1,41569,120,6947.12,True
5115.1,41647,120,6927.53,True
5115.1,41702,120,6801.61,True
5115.1,41803,120,6857.23,True
5115.1,41878,120,6858.22,True
5115.1,42005,120,6822.31,True
5120.1,35663,10111,21.27,False
5120.1,40126,120,6914.07,True
5120.1,41434,120,6947.26,True
5120.1,41471,120,6913.19,True
5120.1,41528,1,122.48,False
5120.1,41675,120,6930.21,True
5120.1,41686,120,6948.67,True
5125.1,35460,10111,21.98,False
5125.1,40456,10111,25.9,False
5125.1,40615,120,6943.17,True
5125.1,41333,120,6948.43,True
5125.1,41395,120,6912.33,True
5125.1,41560,120,6857.36,True
5125.1,41658,120,6957.67,True
5125.1,41774,120,6822.63,True
5125.1,41786,120,6812.93,True
5125.1,41819,120,6922.98,True
5125.1,42077,120,6847.71,True
5130.1,40205,120,6946.0,True
5130.1,40693,120,6866.81,True
5130.1,41533,120,6824.5,True
5130.1,41581,120,6877.58,True
5130.1,41707,120,6810.6,True
5130.1,41710,120,6941.66,True
5130.1,41735,120,6902.92,True
5130.1,41762,120,6871.64,True
5130.1,41865,120,6835.18,True
5130.1,42006,120,6895.02,True
5130.1,42028,120,6785.28,True
5130.1,42030,120,6910.08,True
5130.1,42049,120,6934.24,True
5130.1,42102,120,6845.25,True
5130.1,42607,1,70.63,False
5135.1,35145,10111,8.76,False
5135.1,41719,120,6948.77,True
5140.1,42043,120,6826.21,True
5140.1,42132,10111,12.63,False
5140.1,42187,120,6848.52,True
5145.1,41400,1,131.34,False
5150.1,41938,120,6959.92,True
5155.1,36017,1220014000,85.4,True
5155.1,41728,120,6943.35,True
5155.1,42070,120,6895.95,True
5155.1,42125,120,6942.3,True
5155.1,42153,120,6926.49,True
5155.1,42273,120,6807.8,True
5155.1,42486,120,6886.87,True
5155.1,42519,120,6850.43,True
5160.1,42054,120,6843.65,True
5160.1,44065,10111,7.8,False
5165.1,42211,120,6880.68,True
5165.1,42213,120,6840.63,True
5165.1,42368,120,6869.69,True
5175.1,41790,120,6892.78,True
5175.1,41832,120,6803.76,True
5175.1,41980,120,6953.19,True
5175.1,42232,120,6863.75,True
5175.1,42280,120,6824.28,True
5175.1,42361,120,6895.29,True
5180.1,41739,120,6920.2,True
5180.1,41992,120,6958.13,True
5180.1,42403,120,6831.5,True
5185.1,42190,120,6815.24,True
5185.1,42279,120,6949.92,True
5185.1,42410,120,6929.15,True
5185.1,42420,120,6889.2,True
5185.1,42451,120,6946.52,True
5185.1,43394,1,102.26,False
5185.1,43456,1,70.13,False
5185.1,43992,1,44.75,False
5190.1,42104,120,6940.9,True
5190.1,42412,120,6829.6,True
5190.1,42623,120,6838.79,True
5195.1,41767,120,6843.44,True
5195.1,41900,120,6829.3,True
5195.1,42332,120,6837.15,True
5195.1,42559,120,6783.22,True
5200.1,42275,120,6832.88,True
5200.1,42659,120,6907.8,True
5205.1,40463,10266,17.48,False
5205.1,42356,120,6837.19,True
5205.1,42540,120,6948.28,True
5205.1,42654,120,6902.54,True
5210.1,42134,120,6840.03,True
5210.1,42541,120,6930.7,True
5210.1,42650,1220014000,99.96,True
5215.1,30393,10011,10.7,False
5215.1,41912,120,6952.98,True
5215.1,42301,120,6836.34,True
5215.1,42825,120,6920.11,True
5220.1,42316,120,6872.43,True
5220.1,42503,120,6954.93,True
5230.1,42415,120,6947.27,True
5230.1,42717,120,6897.77,True
5235.1,41935,10410,5.45,False
5235.1,42297,120,6853.36,True
5235.1,42399,120,6859.93,True
5235.1,42428,120,6822.64,True
5235.1,42584,120,6790.9,True
5235.1,42763,120,6889.92,True
5235.1,42982,120,6866.71,True
5235.1,43007,120,6819.16,True
5235.1,43150,120,6823.38,True
5240.1,40665,120,6848.59,True
5240.1,40681,120,6826.48,True
5240.1,41687,120,6850.23,True
5240.1,41974,120,6874.19,True
5240.1,42024,120,6915.89,True
5240.1,42258,120,6913.41,True
5240.1,42837,120,6893.48,True
5245.1,41904,10267,0.03,False
5245.1,41936,120,6891.99,True
5245.1,42396,120,6823.08,True
5250.1,41729,120,6944.65,True
5250.1,41831,120,6872.55,True
5250.1,42378,120,6880.37,True
5250.1,42962,120,6919.56,True
5250.1,43074,120,6808.57,True
5255.1,42658,120,6820.76,True
5255.1,42778,1220000201,70.36,True
5255.1,43354,1220000201,36.95,True
5260.1,42264,120,6836.26,True
5260.1,42520,120,6873.16,True
5260.1,43224,120,6913.69,True
5265.1,29665,1220000201,71.51,True
5265.1,35720,1,117.15,False
5265.1,41995,120,6909.85,True
5265.1,42471,120,6897.67,True
5265.1,42577,120,6947.31,True
5265.1,42859,120,6820.21,True
5270.1,29705,1,101.88,False
5270.1,42768,120,6861.63,True
5275.1,42393,1,131.84,False
5275.1,42596,1,110.06,False
5275.1,42836,120,6804.46,True
5275.1,43039,120,6836.16,True
5280.1,41945,120,6822.79,True
5280.1,42246,120,6954.3,True
5280.1,42655,120,6936.23,True
5280.1,42886,120,6951.57,True
5280.1,43243,120,6860.48,True
5285.1,41250,120,6895.45,True
5285.1,41622,120,6951.61,True
5285.1,41673,120,6899.55,True
5285.1,42620,120,6809.84,True
5285.1,42676,120,6848.67,True
5290.1,42563,120,6843.15,True
5290.1,42632,120,6937.42,True
5290.1,42671,120,6877.38,True
5295.1,42643,120,6924.77,True
5295.1,42751,120,6838.98,True
5295.1,42847,120,6803.76,True
5295.1,42973,120,6813.6,True
5295.1,43057,120,6821.75,True
5295.1,43162,120,6935.73,True
5300.1,41130,120,6874.08,True
5300.1,42692,120,6815.97,True
5300.1,42944,10267,3.02,False
5305.1,41965,120,6876.33,True
5305.1,42560,120,6825.83,True
5305.1,42575,120,6926.36,True
5305.1,42734,120,6856.01,True
5305.1,43251,120,6816.45,True
5305.1,45328,10113,17.66,False
5310.1,41701,120,6913.55,True
5310.1,42052,120,6943.1,True
5310.1,42594,120,6945.58,True
5310.1,43015,120,6841.23,True
5310.1,43244,120,6861.09,True
5315.1,43021,120,6844.36,True
5315.1,43207,120,6849.74,True
5315.1,43311,120,6958.61,True
5320.1,43091,120,6866.71,True
5320.1,43265,120,6830.86,True
5320.1,43373,120,6802.18,True
5325.1,41437,1,57.07,False
5325.1,42919,120,6904.76,True
5325.1,43029,120,6944.91,True
