section,vehicle,entry_s,exit_s,travel_s
W_entry,28463,3146.8346014492754,3533.2621187800964,386.42751733082105
W_entry,29042,3236.6230476793917,3531.278101178101,294.65505349870955
E_rear,29092,3485.469535854617,3530.1731468023254,44.70361094770851
E_rear,29244,3477.076069178174,3532.4275044130627,55.35143523488887
E_rear,29307,3478.484348982019,3533.827171492205,55.34282251018567
E_rear,29413,3480.96882028432,3531.176435446399,50.20761516207904
E_rear,29425,3483.610253266602,3532.7813541666665,49.17110090006463
E_rear,29443,3482.416486104569,3532.3078185199947,49.89133241542595
E_rear,29472,3484.6530379483233,3534.0538392795766,49.400801331253206
E_middle,29621,3484.629985879226,3530.8842465753423,46.25426069611649
E_middle,29633,3485.855680194341,3533.5899458305976,47.73426563625662
E_middle,29662,3487.3319410135487,3533.769488419818,46.43754740626946
E_middle,29676,3481.407861951559,3530.1524784733533,48.74461652179434
E_middle,29707,3480.040819886611,3530.7660388414533,50.72521895484215
E_middle,29725,3485.894540355797,3534.7308990137744,48.8363586579776
E_middle,29734,3477.3856916745804,3532.3829821599,54.99729048531981
E_middle,29757,3489.8235062699778,3533.5730336223946,43.74952735241686
E_middle,29811,3488.5376663014554,3532.4705442332647,43.932877931809344
E_middle,29818,3484.2464838189235,3532.442734301041,48.19625048211765
E_middle,29824,3488.492895346764,3534.768451178451,46.27555583168714
E_middle,29876,3482.8352082438814,3531.342946708464,48.50773846458242
E_middle,29964,3491.046747057549,3534.9757770953483,43.92903003779929
W_entry,30967,3417.110940107547,3531.9150285468722,114.80408843932537
E_entry,31294,3454.302797202797,3533.9911208151384,79.68832361234126
E_entry,31377,3460.3937293729373,3530.7820643517043,70.38833497876703
E_rear,20835,3486.6041170416115,3538.646548117155,52.04243107554339
E_middle,21095,3482.8713045604595,3537.320428958244,54.449124397784544
E_rear,22961,3490.0846072394993,3539.9277587681777,49.84315152867839
E_rear,25537,3493.9259223317795,3539.3801089725443,45.454186640764874
E_rear,25906,3482.7127590122054,3538.405335255948,55.69257624374268
W_entry,27795,3152.6671025464557,3538.012571132954,385.3454685864981
E_middle,28682,3479.2093279182495,3539.7372749429987,60.52794702474921
W_entry,29061,3289.2086186540732,3538.2819506154856,249.07333196141235
W_entry,29062,3238.3849872773535,3535.6205863332616,297.2355990559081
E_rear,29136,3488.623906709963,3535.7421973929236,47.11829068296038
E_rear,29204,3479.6751762733093,3535.3741921473243,55.699015874015004
E_rear,29285,3485.127662105889,3539.532531033829,54.40486892793979
E_rear,29305,3489.9000831958488,3537.1219201296785,47.22183693382976
E_middle,29326,3484.6923076923076,3539.4456896551724,54.75338196286475
E_rear,29345,3492.6913823346345,3538.24940437977,45.55802204513566
E_rear,29409,3486.0249404761903,3537.409203922477,51.384263446286695
W_entry,29453,3351.517445482866,3537.0306316173787,185.51318613451258
E_rear,29505,3484.076855384909,3536.2168414057883,52.139986020879405
E_rear,29549,3481.1686893203882,3536.6145859194894,55.44589659910116
E_middle,29778,3489.829265568277,3536.9541543402925,47.12488877201531
E_middle,29806,3487.112927861612,3535.7846701432,48.67174228158774
E_middle,29843,3493.424384179035,3535.9881229725743,42.563738793539414
E_middle,29867,3499.8192936412715,3539.9172072907013,40.097913649429756
E_middle,29947,3494.706681208596,3537.214367975579,42.50768676698317
E_middle,29990,3492.232530569639,3535.962999774113,43.73046920447405
E_middle,29991,3495.8775641473817,3538.6047455005623,42.72718135318064
E_middle,30009,3497.072735419826,3538.268785605113,41.19605018528682
E_middle,30033,3498.5779598346985,3539.3662886733086,40.78832883861014
W_entry,30157,3352.6755324418027,3535.798198198198,183.12266575639524
W_entry,30579,3399.55737173374,3538.7870093694605,139.22963763572034
W_entry,30655,3408.4817829457365,3537.305430540563,128.82364759482653
W_entry,30808,3403.759249841068,3540.041272290809,136.2820224497409
W_entry,30860,3409.7536703798914,3535.6302866219044,125.87661624201291
W_entry,30943,3415.262689804772,3539.4667817771283,124.20409197235631
E_entry,31276,3445.127662517289,3539.6183112559324,94.49064873864336
E_entry,31375,3461.1061756288595,3537.6613163613783,76.5551407325188
E_entry,31384,3456.241936942027,3536.3727604896167,80.13082354758944
E_rear,10926,3493.828383130849,3542.232542296751,48.404159165902
E_middle,17123,3504.3420379468066,3544.5834154827485,40.241377535941865
E_middle,19408,3487.1491830985915,3541.0746798222685,53.92549672367704
E_rear,26917,3494.7449263645794,3543.119632083869,48.37470571928952
W_entry,27855,3158.3665289256196,3542.4962979482602,384.12976902264063
E_rear,28288,3497.206001034661,3542.1125308595797,44.906529824918834
E_rear,28446,3491.34688,3541.11821616997,49.7713361699698
E_middle,28706,3484.3856384234127,3542.623084708813,58.23744628540044
E_middle,28716,3481.093099658036,3541.192368400889,60.09926874285293
E_middle,28767,3488.4142461464353,3544.9574011386367,56.54315499220138
E_middle,28775,3485.8027162977864,3543.7834971586544,57.98078086086798
W_entry,29272,3240.1339421367384,3540.6817258883248,300.5477837515864
E_rear,29323,3496.1124106015986,3543.281586940015,47.16917633841649
E_rear,29392,3494.970231062955,3540.669427439683,45.699196376728196
E_rear,29456,3498.3633367851417,3544.4918263767895,46.12848959164785
E_rear,29483,3498.2761910182708,3544.279527732823,46.00333671455246
E_rear,29522,3492.583258024447,3541.9826110509207,49.39935302647382
E_rear,29656,3496.6623867753624,3544.3980502638406,47.73566348847817
E_middle,29697,3491.0528042063092,3544.6552763819095,53.60247217560027
E_middle,29763,3492.243538818674,3543.664667802385,51.42112898371079
E_middle,29917,3494.708663214254,3545.0038563653256,50.295193151071544
W_entry,30113,3328.3038442900984,3544.410562137635,216.10671784753686
W_entry,30600,3401.6822130299897,3542.580819984042,140.8986069540524
W_entry,30778,3413.8790037319486,3544.142502951594,130.26349921964538
W_entry,30902,3418.8399770904925,3540.8265273203842,121.98655022989169
E_entry,31257,3452.9047119705842,3540.9595187544232,88.05480678383901
E_entry,31270,3451.188452714759,3541.261195659592,90.07274294483295
E_entry,31312,3456.2622191011237,3543.484138381201,87.22191928007715
E_entry,31333,3458.107542426147,3544.305854126679,86.19831170053203
E_entry,31334,3457.602929458636,3542.1004336200044,84.4975041613684
E_entry,31406,3457.9108903605593,3543.2257561739375,85.31486581337822
E_entry,31414,3462.6996639682297,3540.1452254813285,77.44556151309871
E_entry,31456,3463.606281407035,3542.5539246884114,78.94764328137626
E_entry,31471,3470.84378703458,3543.6594880501502,72.81570101557008
E_entry,31487,3472.136172695449,3544.8481749380485,72.71200224259928
E_rear,19953,3501.2539781392984,3545.504799775449,44.250821636150704
E_middle,21174,3492.1832631958637,3548.4066683151996,56.223405119335894
E_middle,21930,3503.3840571334213,3549.4757427937916,46.09168566037033
E_middle,24206,3489.739095489443,3546.1321979776476,56.39310248820448
E_middle,27336,3501.5409856844617,3549.117183401708,47.57619771724649
W_entry,27722,3163.2517094017094,3545.9510470792,382.6993376774908
W_entry,27739,3165.5489402697494,3549.1975422427035,383.6486019729541
E_middle,28253,3490.9241520467835,3547.248362008013,56.32420996122937
E_rear,28484,3499.7428329632235,3545.8626778686044,46.11984490538089
E_middle,28787,3493.4079432299413,3549.5870569325775,56.17911370263619
E_rear,29113,3501.5246888726206,3546.9058603385215,45.381171465900934
E_rear,29416,3516.072083136514,3548.8353329626025,32.76324982608867
E_rear,29452,3499.344765830796,3545.5311282932416,46.186362462445686
E_rear,29511,3512.2093309675397,3547.413221852193,35.20389088465345
E_rear,29692,3503.196447389864,3547.7947120455665,44.59826465570268
E_rear,29709,3513.4864388482843,3548.5478521200307,35.06141327174646
E_middle,29802,3493.4350360576923,3545.85,52.41496394230762
E_middle,29839,3496.442010490879,3546.548058025269,50.106047534389745
E_middle,29879,3500.673772212117,3547.9141085790884,47.240336366971405
E_middle,29886,3497.9799888915336,3546.964972917204,48.9849840256702
E_middle,29903,3499.253893645044,3548.2468709538193,48.99297730877515
W_entry,30262,3347.0250622997505,3547.4297614932593,200.4046991935088
W_entry,30987,3432.719994696367,3549.195372493679,116.47537779731192
W_entry,31056,3430.897012732615,3548.3005443523443,117.40353161972916
E_entry,31337,3452.7406695156697,3548.5587684551674,95.81809893949776
E_entry,31360,3462.06702500302,3546.564950130862,84.49792512784234
E_entry,31362,3454.5868246901696,3548.8181148271115,94.23129013694188
E_entry,31373,3463.48295687885,3547.625556223692,84.14259934484198
E_entry,31395,3460.2644905931943,3549.9435354484353,89.67904485524105
E_entry,31420,3459.0926675977653,3545.444704027519,86.35203642975375
E_entry,31434,3465.5326456310677,3549.7858485026422,84.25320287157456
E_entry,31509,3473.4567415730335,3545.9864696734057,72.52972810037227
E_entry,31534,3465.4845889469343,3548.718291562787,83.23370261585251
E_rear,20141,3503.955631438602,3552.9498554824427,48.99422404384086
E_middle,21573,3494.716728298949,3551.8418223533267,57.12509405437777
E_middle,21662,3498.138650522067,3551.762440087146,53.62378956507882
E_middle,25448,3499.331389879987,3553.0516874057316,53.72029752574463
W_entry,27753,3167.6264910687255,3553.751115618661,386.12462454993556
E_middle,28817,3501.7000570822797,3552.9679808841097,51.267923801829966
E_middle,28858,3496.8819687647892,3550.6280838815787,53.7461151167895
W_entry,28899,3202.9888322284546,3552.193912290825,349.2050800623706
W_entry,29104,3243.478271838537,3550.81918729817,307.3409154596334
E_rear,29322,3517.487799327298,3551.896104054714,34.40830472741618
W_entry,29433,3341.9157181571813,3553.226557426565,211.31083926938345
E_rear,29586,3519.291174503825,3551.168274595183,31.87710009135799
E_rear,29721,3520.1657527417747,3551.222098743995,31.05634600222038
E_middle,29922,3506.1051836905094,3550.6848525581786,44.57966886766917
E_middle,29949,3502.120560124472,3550.56084006462,48.44027994014823
E_middle,30022,3509.2700935366984,3554.1826389524767,44.91254541577837
E_middle,30116,3507.587190369627,3551.819823668424,44.23263329879683
E_middle,30137,3504.7486866414974,3553.3148028673836,48.56611622588616
E_middle,30155,3511.6182902896617,3554.9030560994297,43.28476580976803
E_middle,30218,3510.4115705614568,3554.2987722470734,43.887201685616674
W_entry,31087,3434.92158150157,3550.148104455389,115.22652295381886
E_entry,31361,3459.359517501046,3552.2742424242424,92.91472492319645
E_entry,31392,3466.6616210687803,3552.0685417734494,85.40692070466912
E_entry,31393,3465.096418338109,3554.5241227743422,89.4277044362334
E_entry,31416,3461.548391276182,3551.126798208788,89.57840693260596
E_entry,31436,3459.641115640847,3550.227935222672,90.58681958182478
E_entry,31441,3465.065414349654,3554.872965561739,89.80755121208495
E_entry,31455,3469.4972602739726,3553.408856418667,83.91159614469416
E_entry,31457,3461.11676497982,3551.432592121982,90.3158271421621
E_entry,31473,3462.2891513832765,3552.5900624645087,90.30091108123224
E_entry,31497,3466.7175218224397,3550.9271350776994,84.20961325525968
E_entry,31515,3463.9047605140186,3553.762430893638,89.85767037961932
E_entry,31543,3473.8654171704957,3554.3157179818886,80.45030081139294
E_entry,31572,3472.1417113341777,3553.1482359600022,81.00652462582457
W_entry,27771,3169.716550469839,3555.4116735927464,385.69512312290726
W_entry,29316,3246.108132576339,3556.8161845191553,310.7080519428164
W_entry,29686,3298.179558431671,3559.820203488372,261.64064505670103
E_middle,29772,3506.1957114603933,3558.2406772717964,52.04496581140302
E_middle,29837,3510.8146590130227,3557.4220624578747,46.607403444852025
E_middle,29847,3513.40066096423,3558.978627694859,45.57796673062876
E_middle,29885,3512.0537226018278,3558.100969409737,46.04724680790923
E_middle,29934,3507.980536130536,3559.5966916780353,51.61615554749915
E_middle,29971,3509.5039676784418,3556.923159332758,47.419191654316364
E_middle,30012,3505.3194107282693,3556.141051793981,50.8216410657119
E_middle,30174,3515.4780644673124,3559.219643630068,43.74157916275544
W_entry,30276,3349.23080364029,3558.278140427866,209.0473367875761
W_entry,30959,3435.804974271012,3557.339617179654,121.53464290864213
W_entry,31103,3436.8336365933787,3555.6041688379364,118.77053224455767
W_entry,31224,3449.167649609714,3556.2528844981093,107.08523488839546
E_entry,31415,3467.8763636363637,3555.5623647836537,87.68600114728997
E_entry,31454,3469.6055744062046,3557.252555910543,87.64698150433833
E_entry,31486,3467.612315270936,3556.0408668476025,88.42855157666645
E_entry,31536,3475.4702538284037,3555.506499003984,80.03624517558046
E_entry,31550,3475.1852868740307,3559.0904376609046,83.90515078687395
E_entry,31552,3476.8195824725453,3557.856762700682,81.03718022813655
E_entry,31561,3470.978685839097,3556.723869385252,85.74518354615475
E_entry,31584,3478.6363666928164,3557.751471436815,79.11510474399847
E_entry,31595,3473.393302296053,3558.385262741999,84.991960445946
E_entry,31603,3476.8079396111652,3556.6340440383274,79.82610442716214
E_entry,31619,3478.549328449328,3555.106628103157,76.55729965382898
E_entry,31637,3480.1162025316453,3559.529758578695,79.4135560470495
E_middle,14057,3515.2237005289076,3560.9585203601664,45.73481983125885
E_rear,15908,3517.7361480624636,3563.706056621965,45.96990855950162
E_middle,21953,3514.4138463379604,3562.1425841859204,47.72873784796002
W_entry,27809,3176.882032400589,3564.210297003794,387.32826460320484
W_entry,28059,3173.394964028777,3562.691803484146,389.2968394553691
E_rear,29214,3512.945716678631,3560.978997733568,48.033281054937106
E_rear,29358,3510.1826651393662,3562.06875,51.88608486063367
E_rear,29532,3521.5637793645865,3564.5423464975497,42.978567132963235
E_rear,29570,3523.6435738857454,3564.953835923863,41.3102620381178
E_rear,29587,3514.296832768854,3563.582646137787,49.28581336893285
E_rear,29665,3513.2242192092885,3563.152330213105,49.92811100381641
W_entry,29935,3320.5870311625304,3561.283545084495,240.69651392196465
E_middle,30064,3513.3145896937735,3560.1147243107766,46.800134617003096
E_middle,30134,3520.547723807449,3561.437546215951,40.889822408501914
E_middle,30207,3521.785564746358,3564.123425524825,42.337860778467075
E_middle,30258,3516.6586047604133,3560.2947198354996,43.63611507508631
E_middle,30319,3518.0206303489135,3561.307961588231,43.28733123931761
E_middle,30331,3519.3033861609074,3562.529253708162,43.22586754725444
W_entry,30559,3438.166964285714,3564.316774797672,126.1498105119581
W_entry,31171,3442.7467458769283,3560.5011915325135,117.75444565558519
E_entry,31429,3471.2026077097503,3562.037136627907,90.8345289181566
E_entry,31435,3473.1538348082595,3563.3135508524397,90.15971604418019
E_entry,31470,3474.887932138284,3564.3802709568163,89.49233881853206
E_entry,31504,3471.7412168560604,3560.6449723591813,88.90375550312092
E_entry,31517,3479.070261256253,3560.8308699653144,81.76060870906122
E_entry,31594,3481.0083431257344,3561.9367069691616,80.92836384342718
E_entry,31597,3480.133343140139,3560.7843177189407,80.65097457880165
E_entry,31611,3481.655332417292,3562.0289709600797,80.37363854278783
E_entry,31613,3483.2986988343723,3563.185680285601,79.88698145122862
