link,bin,seg,rows,stopped,mean_speed
26,1950,4400,105,0,114.09324
26,1950,4500,96,0,113.02927
26,1950,4600,100,0,112.9835
26,1950,4700,109,0,113.314865
26,1950,4800,100,0,113.4631
26,1950,4900,116,0,114.96681
26,1950,5000,93,0,113.4858
26,1950,5100,117,0,115.83214
26,1950,5200,106,0,113.87066
26,1950,5300,115,0,115.36286
26,1950,5400,118,0,114.40966
26,1950,5500,107,0,114.41177
26,1950,5600,126,0,114.15627
26,1950,5700,123,0,114.63349
26,1950,5800,112,0,113.758125
26,1950,5900,93,0,114.147095
26,1950,6000,114,0,99.522804
26,1950,6100,142,0,84.63035
26,1950,6200,101,0,97.85613
26,1950,6300,83,0,107.39253
26,1950,6400,88,0,111.5841
26,1950,6500,84,0,113.871666
26,1950,6600,79,0,113.218735
26,1950,6700,113,0,92.99442
26,1950,6800,157,2,70.71675
26,1950,6900,172,0,68.66895
26,1950,7000,173,0,71.23763
26,1950,7100,156,0,72.93545
26,1950,7200,181,0,72.73309
26,1950,7300,175,0,66.51778
26,1950,7400,187,1,70.0915
26,1950,7500,193,0,64.6842
26,1950,7600,206,0,64.38476
26,1950,7700,207,0,67.024734
26,1950,7800,203,0,65.300446
26,1950,7900,220,1,62.22527
26,1950,8000,227,0,62.08511
26,1950,8100,231,0,68.158615
26,1950,8200,193,0,83.529274
26,1950,8300,172,0,92.07669
26,1950,8400,167,0,98.52359
26,1950,8500,156,0,102.82115
26,1950,8600,149,0,106.7553
26,1950,8700,144,0,109.708405
26,1950,8800,143,0,109.833984
26,1950,8900,146,0,108.51021
26,1950,9000,147,0,97.17905
26,1950,9100,173,0,98.20665
26,1950,9200,144,0,103.869514
26,1950,9300,139,0,109.339714
26,1950,9400,138,0,111.47485
26,1950,9500,134,0,114.89508
26,1950,9600,124,0,113.19121
26,1950,9700,134,0,115.43493
26,1950,9800,121,0,114.05298
26,1950,9900,134,0,114.02881
26,1950,10000,124,0,112.3567
26,1950,10100,125,0,113.449036
26,1950,10200,122,0,113.60098
26,1950,10300,118,0,112.87136
26,1950,10400,114,0,114.03368
26,1950,10500,115,0,113.01192
26,1950,10600,114,0,114.69237
26,1950,10700,115,0,113.78513
26,1950,10800,11,0,113.767265
26,2100,-100,2,1,11.065
26,2100,0,827,196,20.540012
26,2100,100,580,58,31.58929
26,2100,200,613,90,29.354305
26,2100,300,620,77,29.368338
26,2100,400,524,43,36.06294
26,2100,500,496,41,37.764454
26,2100,600,467,31,40.0151
26,2100,700,539,60,35.12351
26,2100,800,613,86,31.733377
26,2100,900,529,58,35.31471
26,2100,1000,563,56,33.594975
26,2100,1100,582,78,31.433523
26,2100,1200,591,93,29.88352
26,2100,1300,669,142,24.98948
26,2100,1400,743,169,21.84961
26,2100,1500,774,183,20.708204
26,2100,1600,713,166,22.781067
26,2100,1700,752,232,20.2654
26,2100,1800,644,118,25.46087
26,2100,1900,609,118,27.986553
26,2100,2000,643,129,26.583593
26,2100,2100,656,152,25.062666
26,2100,2200,734,169,22.513105
26,2100,2300,799,218,20.300701
26,2100,2400,770,179,20.993908
26,2100,2500,666,110,23.899746
26,2100,2600,620,119,25.801146
26,2100,2700,591,106,26.693216
26,2100,2800,435,34,37.15614
26,2100,2900,342,21,47.060555
26,2100,3000,320,13,50.75144
26,2100,3100,286,14,55.2057
26,2100,3200,220,3,66.53027
26,2100,3300,210,1,78.705666
26,2100,3400,134,0,96.17925
26,2100,3500,127,0,104.56606
26,2100,3600,109,0,108.9011
26,2100,3700,88,0,112.514656
26,2100,3800,91,0,112.70077
26,2100,3900,83,0,113.43362
26,2100,4000,84,0,115.41737
26,2100,4100,92,0,114.55468
26,2100,4200,86,0,114.56174
26,2100,4300,86,0,115.01
26,2100,4400,97,0,114.66639
26,2100,4500,90,0,114.75977
26,2100,4600,82,0,116.650856
26,2100,4700,96,0,113.57041
26,2100,4800,88,0,116.161255
26,2100,4900,80,0,116.515625
26,2100,5000,91,0,115.310104
26,2100,5100,92,0,115.65174
26,2100,5200,86,0,116.71605
26,2100,5300,89,0,116.03236
26,2100,5400,80,0,116.820496
26,2100,5500,93,0,115.608284
26,2100,5600,89,0,115.65775
26,2100,5700,85,0,114.339294
26,2100,5800,96,0,115.58021
26,2100,5900,67,0,114.90075
26,2100,6000,86,0,85.891975
26,2100,6100,114,0,88.80789
26,2100,6200,77,0,100.76429
26,2100,6300,63,0,107.77952
26,2100,6400,69,0,110.6687
26,2100,6500,60,0,109.745674
26,2100,6600,56,0,108.16589
26,2100,6700,96,0,87.74823
26,2100,6800,120,0,76.91292
26,2100,6900,127,0,72.4737
26,2100,7000,127,0,74.07008
26,2100,7100,128,0,70.18828
26,2100,7200,131,0,72.43695
26,2100,7300,132,0,72.72
26,2100,7400,119,0,74.43513
26,2100,7500,119,0,72.89378
26,2100,7600,125,0,74.22153
26,2100,7700,124,0,72.94952
26,2100,7800,135,0,67.355484
26,2100,7900,154,0,65.3298
26,2100,8000,161,0,69.86497
26,2100,8100,109,0,85.505135
26,2100,8200,112,0,99.67794
26,2100,8300,91,0,104.895935
26,2100,8400,98,0,109.795204
26,2100,8500,87,0,112.904945
26,2100,8600,94,0,114.25245
26,2100,8700,93,0,115.012474
26,2100,8800,83,0,115.816864
26,2100,8900,98,0,115.56908
26,2100,9000,86,0,116.39035
26,2100,9100,87,0,117.4923
26,2100,9200,95,0,117.57853
26,2100,9300,79,0,118.253044
26,2100,9400,93,0,116.99838
26,2100,9500,101,0,117.39218
26,2100,9600,84,0,115.11488
26,2100,9700,101,0,116.99446
26,2100,9800,92,0,115.4575
26,2100,9900,99,0,116.703835
26,2100,10000,102,0,115.75187
26,2100,10100,103,0,116.07767
26,2100,10200,104,0,113.752594
26,2100,10300,108,0,112.91167
26,2100,10400,115,0,114.011566
26,2100,10500,111,0,114.312614
26,2100,10600,110,0,114.386185
26,2100,10700,109,0,113.577705
26,2100,10800,6,0,116.94833
26,2250,-100,2,0,10.77
26,2250,0,706,61,28.24527
26,2250,100,559,40,34.036156
26,2250,200,521,27,37.51666
26,2250,300,517,40,35.304855
26,2250,400,589,82,30.499762
26,2250,500,656,119,26.340715
26,2250,600,621,102,28.081625
26,2250,700,687,117,24.994177
26,2250,800,729,128,22.966475
26,2250,900,699,137,23.432833
26,2250,1000,708,121,23.08041
26,2250,1100,653,115,24.404211
26,2250,1200,767,184,20.684956
26,2250,1300,710,129,24.55521
26,2250,1400,653,104,27.534716
26,2250,1500,628,89,29.458248
26,2250,1600,725,158,23.361973
26,2250,1700,673,140,24.326345
26,2250,1800,706,144,23.812351
26,2250,1900,670,121,24.417612
26,2250,2000,754,200,20.883646
26,2250,2100,842,252,18.320688
26,2250,2200,839,243,18.175507
26,2250,2300,774,183,20.058681
26,2250,2400,730,164,20.70915
26,2250,2500,665,114,23.695023
26,2250,2600,667,141,23.406147
26,2250,2700,538,102,28.65197
26,2250,2800,434,70,36.090786
26,2250,2900,377,47,42.803368
26,2250,3000,315,20,47.97457
26,2250,3100,260,7,61.48681
26,2250,3200,214,0,75.306496
26,2250,3300,196,0,85.07964
26,2250,3400,152,0,91.61908
26,2250,3500,167,0,85.31221
26,2250,3600,135,2,89.058
26,2250,3700,90,0,107.77956
26,2250,3800,143,1,82.76742
26,2250,3900,165,0,74.21382
26,2250,4000,162,0,77.43507
26,2250,4100,126,0,95.05484
26,2250,4200,114,0,104.164825
26,2250,4300,109,0,110.87028
26,2250,4400,106,0,113.14943
26,2250,4500,100,0,115.2139
26,2250,4600,96,0,116.71927
26,2250,4700,109,0,116.618355
26,2250,4800,98,0,115.46785
26,2250,4900,96,0,118.03115
26,2250,5000,92,0,116.467064
26,2250,5100,102,0,115.94226
26,2250,5200,88,0,115.69023
26,2250,5300,93,0,112.24021
26,2250,5400,100,0,115.6283
26,2250,5500,79,0,114.353035
26,2250,5600,98,0,117.07592
26,2250,5700,86,0,115.60279
26,2250,5800,83,0,116.45675
26,2250,5900,74,0,115.99729
26,2250,6000,89,0,91.4836
26,2250,6100,150,0,73.57813
26,2250,6200,96,0,85.07604
26,2250,6300,72,0,99.92514
26,2250,6400,74,0,108.99933
26,2250,6500,69,0,113.41029
26,2250,6600,64,0,112.592186
26,2250,6700,99,1,88.3992
26,2250,6800,164,0,66.63146
26,2250,6900,168,0,63.207977
26,2250,7000,149,0,66.95181
26,2250,7100,142,0,71.5831
26,2250,7200,137,0,71.09825
26,2250,7300,131,0,76.68535
26,2250,7400,127,0,75.30393
26,2250,7500,147,0,76.13898
26,2250,7600,123,0,74.446175
26,2250,7700,135,0,75.41311
26,2250,7800,138,0,78.02073
26,2250,7900,122,0,76.04525
26,2250,8000,133,0,81.95278
26,2250,8100,98,0,95.27142
26,2250,8200,86,0,105.21512
26,2250,8300,91,0,111.90649
26,2250,8400,74,0,115.418785
26,2250,8500,84,0,116.11428
26,2250,8600,85,0,115.45306
26,2250,8700,75,0,116.69413
26,2250,8800,82,0,116.477196
26,2250,8900,77,0,115.84493
26,2250,9000,78,0,116.36654
26,2250,9100,90,0,117.72133
26,2250,9200,67,0,113.84269
26,2250,9300,90,0,116.88622
26,2250,9400,81,0,116.111725
26,2250,9500,84,0,118.12179
26,2250,9600,82,0,115.844765
26,2250,9700,86,0,116.9414
26,2250,9800,76,0,115.75409
26,2250,9900,81,0,117.53037
26,2250,10000,89,0,116.103035
26,2250,10100,77,0,116.85831
26,2250,10200,87,0,115.76012
26,2250,10300,79,0,117.44012
26,2250,10400,70,0,116.56157
26,2250,10500,90,0,115.61056
26,2250,10600,75,0,116.31346
26,2250,10700,81,0,116.7868
26,2250,10800,4,0,122.69
26,2400,-100,6,5,3.2549999
26,2400,0,784,167,21.652424
26,2400,100,685,113,24.29257
26,2400,200,725,113,22.400732
26,2400,300,739,119,22.32912
26,2400,400,655,104,26.159664
26,2400,500,580,54,30.679
26,2400,600,571,64,31.934814
26,2400,700,714,106,25.291779
26,2400,800,705,145,23.259716
26,2400,900,621,131,27.447681
26,2400,1000,645,108,26.276978
26,2400,1100,734,198,22.073732
26,2400,1200,713,179,23.437784
26,2400,1300,761,209,20.64582
26,2400,1400,815,256,18.19514
26,2400,1500,916,303,15.2667465
26,2400,1600,859,266,17.606041
26,2400,1700,806,213,19.2532
26,2400,1800,763,205,20.505308
26,2400,1900,738,220,19.981205
26,2400,2000,719,170,22.021948
26,2400,2100,719,149,22.069056
26,2400,2200,696,119,23.899755
26,2400,2300,686,107,24.123688
26,2400,2400,712,154,23.00889
26,2400,2500,683,126,24.126076
26,2400,2600,715,163,22.809483
26,2400,2700,674,160,23.238546
26,2400,2800,514,85,29.354027
26,2400,2900,376,52,43.06274
26,2400,3000,322,27,48.742733
26,2400,3100,271,14,57.54856
26,2400,3200,242,9,62.187893
26,2400,3300,190,2,81.203156
26,2400,3400,149,1,93.85933
26,2400,3500,152,0,84.876976
26,2400,3600,132,0,92.84485
26,2400,3700,94,0,102.944786
26,2400,3800,155,1,78.50006
26,2400,3900,182,0,68.05296
26,2400,4000,173,0,69.62867
26,2400,4100,132,0,89.14401
26,2400,4200,117,0,99.75752
26,2400,4300,114,0,107.60992
26,2400,4400,109,0,110.220825
26,2400,4500,102,0,113.363434
26,2400,4600,102,0,114.58647
26,2400,4700,89,0,117.47483
26,2400,4800,99,0,117.83253
26,2400,4900,97,0,116.37794
26,2400,5000,106,0,116.28208
26,2400,5100,95,0,116.8119
26,2400,5200,103,0,116.13301
26,2400,5300,106,0,115.97094
26,2400,5400,95,0,116.58401
26,2400,5500,104,0,114.185295
26,2400,5600,116,0,112.93965
26,2400,5700,104,0,114.84538
26,2400,5800,103,0,114.1934
26,2400,5900,84,0,115.35238
26,2400,6000,102,0,97.31373
26,2400,6100,165,1,73.06582
26,2400,6200,114,0,83.5771
26,2400,6300,86,0,99.36663
26,2400,6400,78,0,107.14602
26,2400,6500,80,0,110.106995
26,2400,6600,78,0,108.471794
26,2400,6700,115,3,80.44939
26,2400,6800,210,1,59.16638
26,2400,6900,221,0,59.135567
26,2400,7000,216,0,57.720924
26,2400,7100,219,0,58.233013
26,2400,7200,219,0,56.74388
26,2400,7300,228,0,59.143288
26,2400,7400,209,0,57.04842
26,2400,7500,221,0,55.920677
26,2400,7600,222,0,57.317028
26,2400,7700,205,0,54.69727
26,2400,7800,201,0,60.1595
26,2400,7900,174,0,61.153046
26,2400,8000,172,0,62.99401
26,2400,8100,122,0,79.561066
26,2400,8200,117,0,96.857864
26,2400,8300,99,0,104.975655
26,2400,8400,86,0,110.226166
26,2400,8500,99,0,112.78061
26,2400,8600,85,0,114.11823
26,2400,8700,87,0,114.9839
26,2400,8800,91,0,116.18769
26,2400,8900,82,0,116.22536
26,2400,9000,85,0,119.23118
26,2400,9100,85,0,117.63706
26,2400,9200,73,0,120.91493
26,2400,9300,81,0,118.641975
26,2400,9400,79,0,119.85278
26,2400,9500,83,0,119.6553
26,2400,9600,77,0,121.38909
26,2400,9700,78,0,119.70603
26,2400,9800,81,0,119.758026
26,2400,9900,79,0,119.93316
26,2400,10000,75,0,120.374
26,2400,10100,87,0,119.918045
26,2400,10200,73,0,119.47397
26,2400,10300,85,0,120.85283
26,2400,10400,87,0,117.37402
26,2400,10500,91,0,119.516815
26,2400,10600,79,0,117.97215
26,2400,10700,93,0,119.22527
26,2400,10800,8,0,123.6525
26,2550,-100,1,0,10.79
26,2550,0,759,103,24.892002
26,2550,100,678,121,26.23022
26,2550,200,710,183,23.965353
26,2550,300,756,217,20.667196
26,2550,400,703,191,23.31609
26,2550,500,766,234,20.095522
26,2550,600,823,261,17.737617
26,2550,700,770,195,19.649427
26,2550,800,759,181,20.752333
26,2550,900,799,206,17.804781
26,2550,1000,792,214,18.496174
26,2550,1100,769,224,20.118986
26,2550,1200,769,193,19.908672
26,2550,1300,792,223,19.4101
26,2550,1400,767,174,20.972712
26,2550,1500,670,86,25.14158
26,2550,1600,665,82,25.716768
26,2550,1700,701,104,23.348444
26,2550,1800,727,141,22.443026
26,2550,1900,660,114,25.294727
26,2550,2000,711,137,22.752953
26,2550,2100,759,148,21.157852
26,2550,2200,800,208,18.978374
26,2550,2300,857,280,17.21203
26,2550,2400,827,249,18.078634
26,2550,2500,778,206,19.166864
26,2550,2600,707,186,20.944864
26,2550,2700,595,109,26.513613
26,2550,2800,468,73,33.803097
26,2550,2900,409,81,36.65252
26,2550,3000,336,51,43.94405
26,2550,3100,271,22,57.814354
26,2550,3200,230,4,66.8013
26,2550,3300,207,2,77.112854
26,2550,3400,136,0,94.59713
26,2550,3500,141,3,98.40482
26,2550,3600,107,0,105.73299
26,2550,3700,91,0,111.59286
26,2550,3800,78,0,112.46346
26,2550,3900,88,0,110.62784
26,2550,4000,102,0,107.33696
26,2550,4100,92,0,110.139786
26,2550,4200,94,0,110.946915
26,2550,4300,96,0,115.72083
26,2550,4400,86,0,115.8886
26,2550,4500,92,0,117.455215
26,2550,4600,94,0,116.87043
26,2550,4700,95,0,116.42336
26,2550,4800,97,0,117.69918
26,2550,4900,90,0,115.26567
26,2550,5000,105,0,117.04466
26,2550,5100,91,0,114.176704
26,2550,5200,104,0,116.268364
26,2550,5300,92,0,116.6075
26,2550,5400,93,0,114.08097
26,2550,5500,115,0,109.378525
26,2550,5600,107,0,98.7628
26,2550,5700,121,0,101.70959
26,2550,5800,124,0,87.60081
26,2550,5900,78,1,111.0891
26,2550,6000,104,0,92.53971
26,2550,6100,119,0,86.80353
26,2550,6200,82,0,99.445244
26,2550,6300,77,0,108.05324
26,2550,6400,71,0,113.59085
26,2550,6500,69,0,116.43319
26,2550,6600,80,0,113.48075
26,2550,6700,105,4,81.39495
26,2550,6800,148,0,71.579124
26,2550,6900,170,0,73.54588
26,2550,7000,159,0,70.223526
26,2550,7100,170,0,71.85894
26,2550,7200,176,0,70.44523
26,2550,7300,166,0,68.486626
26,2550,7400,187,1,65.21861
26,2550,7500,187,0,66.150215
26,2550,7600,190,0,65.393265
26,2550,7700,194,0,63.269073
26,2550,7800,199,0,62.824677
26,2550,7900,238,0,59.52811
26,2550,8000,239,0,58.723434
26,2550,8100,189,0,74.91185
26,2550,8200,153,0,90.10242
26,2550,8300,145,0,99.49503
26,2550,8400,136,0,105.561615
26,2550,8500,130,0,109.00907
26,2550,8600,128,0,111.3932
26,2550,8700,113,0,112.57363
26,2550,8800,132,0,113.924095
26,2550,8900,111,0,112.47765
26,2550,9000,123,0,113.10878
26,2550,9100,124,0,113.05387
26,2550,9200,117,0,114.85752
26,2550,9300,113,0,113.9138
26,2550,9400,130,0,115.11639
26,2550,9500,106,0,114.155945
26,2550,9600,109,0,116.14431
26,2550,9700,115,0,115.57783
26,2550,9800,109,0,114.27082
26,2550,9900,113,0,115.546104
26,2550,10000,113,0,114.59115
26,2550,10100,110,0,112.77646
26,2550,10200,124,0,113.412506
26,2550,10300,95,0,114.67505
26,2550,10400,102,0,116.78902
26,2550,10500,110,0,116.905365
26,2550,10600,98,0,116.43235
26,2550,10700,97,0,117.76206
26,2550,10800,10,0,123.687
26,2700,-100,4,3,6.4075
26,2700,0,978,364,13.909816
26,2700,100,847,300,16.164993
26,2700,200,730,186,21.109137
26,2700,300,721,191,22.569265
26,2700,400,748,170,20.817593
26,2700,500,764,163,19.959425
26,2700,600,716,153,21.781286
26,2700,700,744,175,21.279665
26,2700,800,769,185,20.103655
26,2700,900,700,122,23.692587
26,2700,1000,617,102,28.122107
26,2700,1100,648,133,24.51946
26,2700,1200,784,242,19.695383
26,2700,1300,761,217,19.641788
26,2700,1400,787,224,19.665285
26,2700,1500,785,208,19.11995
26,2700,1600,788,228,18.88184
26,2700,1700,764,196,19.592945
26,2700,1800,775,195,19.683174
26,2700,1900,837,224,17.392591
26,2700,2000,855,237,17.038303
26,2700,2100,855,240,16.95069
26,2700,2200,787,185,18.863914
26,2700,2300,771,197,19.27572
26,2700,2400,782,231,18.99179
26,2700,2500,730,217,19.86748
26,2700,2600,709,207,20.713285
26,2700,2700,652,157,21.769218
26,2700,2800,432,79,33.39595
26,2700,2900,328,29,44.317165
26,2700,3000,254,5,58.382557
26,2700,3100,197,5,72.945274
26,2700,3200,169,0,84.15947
26,2700,3300,159,0,94.87138
26,2700,3400,116,0,104.63301
26,2700,3500,137,1,89.76007
26,2700,3600,118,0,100.14652
26,2700,3700,88,0,109.91863
26,2700,3800,120,0,84.91759
26,2700,3900,155,0,75.314514
26,2700,4000,143,0,76.536644
26,2700,4100,111,0,96.63505
26,2700,4200,110,0,102.895454
26,2700,4300,101,0,108.894356
26,2700,4400,94,0,113.140854
26,2700,4500,81,0,113.91643
26,2700,4600,97,0,115.51928
26,2700,4700,90,0,116.58589
26,2700,4800,86,0,117.789185
26,2700,4900,92,0,117.530975
26,2700,5000,81,0,119.65234
26,2700,5100,84,0,116.61393
26,2700,5200,98,0,116.7047
26,2700,5300,73,0,117.263565
26,2700,5400,94,0,116.90223
26,2700,5500,87,0,115.85126
26,2700,5600,84,0,116.646065
26,2700,5700,78,0,114.740776
26,2700,5800,90,0,113.36544
26,2700,5900,60,0,114.36934
26,2700,6000,99,1,88.36354
26,2700,6100,137,0,75.737885
26,2700,6200,82,0,90.376465
26,2700,6300,64,0,107.61547
26,2700,6400,62,0,110.35194
26,2700,6500,67,0,112.66925
26,2700,6600,56,0,109.60125
26,2700,6700,82,0,92.22744
26,2700,6800,145,0,68.809105
26,2700,6900,150,0,69.10274
26,2700,7000,143,0,67.4621
26,2700,7100,140,0,72.48043
26,2700,7200,139,0,69.60238
26,2700,7300,141,0,71.8317
26,2700,7400,140,0,67.90064
26,2700,7500,135,0,69.63007
26,2700,7600,147,0,72.35776
26,2700,7700,135,0,69.48689
26,2700,7800,136,0,75.16544
26,2700,7900,129,0,73.354416
26,2700,8000,128,0,74.65289
26,2700,8100,107,0,90.80112
26,2700,8200,99,0,100.00283
26,2700,8300,89,0,107.80955
26,2700,8400,87,0,112.21218
26,2700,8500,94,0,111.28266
26,2700,8600,88,0,112.74523
26,2700,8700,95,0,113.9999
26,2700,8800,85,0,114.429054
26,2700,8900,99,0,116.09899
26,2700,9000,87,0,115.86747
26,2700,9100,89,0,115.813484
26,2700,9200,96,0,116.08584
26,2700,9300,87,0,116.18678
26,2700,9400,102,0,116.93167
26,2700,9500,93,0,115.371506
26,2700,9600,101,0,117.58386
26,2700,9700,92,0,116.77935
26,2700,9800,93,0,117.17118
26,2700,9900,98,0,116.27949
26,2700,10000,93,0,117.38806
26,2700,10100,99,0,116.38848
26,2700,10200,98,0,116.452446
26,2700,10300,102,0,115.38598
26,2700,10400,104,0,116.84644
26,2700,10500,95,0,116.53968
26,2700,10600,108,0,117.43379
26,2700,10700,107,0,116.37524
26,2700,10800,11,0,123.50273
26,2850,-100,4,4,0.0325
26,2850,0,931,363,16.02608
26,2850,100,648,140,26.572515
26,2850,200,711,156,22.354445
26,2850,300,801,199,18.435905
26,2850,400,783,188,19.244816
26,2850,500,692,146,22.334797
26,2850,600,784,227,19.256708
26,2850,700,766,237,20.243069
26,2850,800,713,208,20.957573
26,2850,900,755,185,19.901417
26,2850,1000,782,226,17.922033
26,2850,1100,789,214,18.699835
26,2850,1200,735,148,21.651264
26,2850,1300,738,157,20.737303
26,2850,1400,802,187,18.451996
26,2850,1500,770,206,19.10022
26,2850,1600,854,283,16.11472
26,2850,1700,794,246,17.653097
26,2850,1800,773,218,19.006172
26,2850,1900,843,221,17.288933
26,2850,2000,856,227,16.485958
26,2850,2100,782,185,19.185537
26,2850,2200,819,198,18.486069
26,2850,2300,782,212,19.420792
26,2850,2400,760,186,20.48696
26,2850,2500,792,213,19.512108
26,2850,2600,782,231,18.91266
26,2850,2700,611,142,24.10139
26,2850,2800,478,74,30.588514
26,2850,2900,340,30,43.85041
26,2850,3000,264,17,54.33807
26,2850,3100,229,10,59.91227
26,2850,3200,213,1,71.947
26,2850,3300,166,0,86.37307
26,2850,3400,110,0,100.34791
26,2850,3500,97,0,110.23474
26,2850,3600,81,0,111.46445
26,2850,3700,70,0,115.25043
26,2850,3800,67,0,114.33119
26,2850,3900,83,0,111.22253
26,2850,4000,72,0,105.80417
26,2850,4100,77,0,112.29468
26,2850,4200,69,0,113.41232
26,2850,4300,80,0,115.13625
26,2850,4400,82,0,115.38988
26,2850,4500,62,0,117.575966
26,2850,4600,89,0,115.3427
26,2850,4700,77,0,116.40922
26,2850,4800,73,0,117.84041
26,2850,4900,88,0,115.58022
26,2850,5000,79,0,114.93164
26,2850,5100,79,0,116.38772
26,2850,5200,84,0,115.111435
26,2850,5300,82,0,114.86061
26,2850,5400,84,0,113.879524
26,2850,5500,83,0,114.710846
26,2850,5600,75,0,111.51867
26,2850,5700,89,0,112.373146
26,2850,5800,90,0,112.07389
26,2850,5900,51,0,114.97667
26,2850,6000,92,0,92.15087
26,2850,6100,133,0,75.55639
26,2850,6200,87,0,93.58161
26,2850,6300,65,0,105.42092
26,2850,6400,63,0,109.52032
26,2850,6500,66,0,113.129395
26,2850,6600,64,0,113.26391
26,2850,6700,89,0,89.372246
26,2850,6800,149,0,68.12651
26,2850,6900,152,0,66.808685
26,2850,7000,146,0,69.83486
26,2850,7100,155,0,67.85194
26,2850,7200,151,0,69.65689
26,2850,7300,145,0,69.13035
26,2850,7400,156,0,70.18641
26,2850,7500,157,0,68.36554
26,2850,7600,156,0,72.12263
26,2850,7700,148,0,69.85581
26,2850,7800,158,0,70.95798
26,2850,7900,162,0,69.37043
26,2850,8000,162,0,69.087845
26,2850,8100,143,0,87.49965
26,2850,8200,107,0,98.79468
26,2850,8300,97,0,106.86671
26,2850,8400,102,0,109.770195
26,2850,8500,94,0,114.731064
26,2850,8600,91,0,115.79956
26,2850,8700,97,0,115.691444
26,2850,8800,89,0,118.192024
26,2850,8900,83,0,118.013374
26,2850,9000,104,0,116.832115
26,2850,9100,92,0,117.49195
26,2850,9200,93,0,118.404625
26,2850,9300,90,0,117.959335
26,2850,9400,91,0,117.79406
26,2850,9500,99,0,117.27576
26,2850,9600,93,0,116.741714
26,2850,9700,99,0,116.15323
26,2850,9800,98,0,116.194695
26,2850,9900,88,0,115.791595
26,2850,10000,94,0,116.45479
26,2850,10100,85,0,115.66247
26,2850,10200,94,0,116.56032
26,2850,10300,80,0,115.496994
26,2850,10400,93,0,116.231186
26,2850,10500,89,0,116.78776
26,2850,10600,81,0,116.25062
26,2850,10700,91,0,117.13912
26,2850,10800,7,0,119.75857
26,3000,-100,1,1,0.55
26,3000,0,947,291,16.793327
26,3000,100,840,254,17.604738
26,3000,200,828,221,18.1782
26,3000,300,777,193,19.44009
26,3000,400,688,129,23.431105
26,3000,500,788,213,18.856663
26,3000,600,747,164,20.678568
26,3000,700,808,188,18.37276
