link,bin,rows,stopped,mean_speed
1220013100,3300,40,23,14.603
1220013100,3450,6,6,0.0
1220013100,3600,37,12,27.254595
1220013100,3750,68,43,12.146324
1220013100,3900,33,17,18.882423
1220013100,4050,12,6,16.389166
1220013100,4200,11,1,37.55818
1220013100,4350,35,16,22.835142
1220013100,4500,11,6,18.965454
1220013100,4950,64,42,12.823438
1220013100,5100,14,8,13.626429
1220013100,5250,20,15,9.707
1220013600,150,108,80,9.017222
1220013600,300,96,66,11.836979
1220013600,450,87,65,8.63046
1220013600,600,90,44,17.791555
1220013600,750,75,45,14.502933
1220013600,900,128,105,6.6262503
1220013600,1050,72,52,9.368473
1220013600,1200,163,108,12.248651
1220013600,1350,210,164,6.8712854
1220013600,1500,222,152,11.512072
1220013600,1650,121,79,11.574298
1220013600,1800,125,83,12.53552
1220013600,1950,69,32,19.894493
1220013600,2100,95,59,14.266842
1220013600,2250,69,28,21.831594
1220013600,2400,139,87,13.207554
1220013600,2550,88,53,13.741818
1220013600,2700,106,62,15.668679
1220013600,2850,108,77,10.515648
1220013600,3000,59,38,13.822373
1220013600,3150,82,43,15.787927
1220013600,3300,195,140,10.419847
1220013600,3450,95,67,10.140316
1220013600,3600,69,45,13.586957
1220013600,3750,65,39,15.045846
1220013600,3900,81,56,11.901111
1220013600,4050,69,32,18.915218
1220013600,4200,17,2,27.905294
1220013600,4350,111,74,12.182703
1220013600,4500,79,51,12.668735
1220013600,4650,45,30,10.451778
1220013600,4800,82,46,16.854755
1220013600,4950,29,26,3.482414
1220013600,5100,98,71,9.946122
1220013600,5250,61,39,12.36754
1220013700,150,3,0,41.67
1220013700,300,19,7,24.619474
1220013700,450,22,13,13.476364
1220013700,600,24,3,38.674168
1220013700,750,17,7,20.025293
1220013700,900,11,0,40.660908
1220013700,1050,20,9,23.5035
1220013700,1200,26,14,22.308077
1220013700,1350,71,24,22.179436
1220013700,1500,44,6,37.401363
1220013700,1650,77,36,17.998571
1220013700,1800,29,4,37.649998
1220013700,1950,24,4,34.771667
1220013700,2100,46,3,39.65478
1220013700,2250,55,29,21.133453
1220013700,2400,27,4,40.162224
1220013700,2550,37,16,20.844595
1220013700,2700,37,10,30.958918
1220013700,2850,52,21,17.489424
1220013700,3000,36,1,39.468887
1220013700,3150,61,26,19.548525
1220013700,3300,17,12,10.24706
1220013700,3450,54,29,17.418148
1220013700,3600,45,10,33.843334
1220013700,3750,80,48,15.352875
1220013700,3900,43,3,40.25651
1220013700,4050,44,24,15.591818
1220013700,4200,27,3,38.17741
1220013700,4350,27,17,15.585926
1220013700,4500,15,1,44.143333
1220013700,4650,45,22,17.3
1220013700,4800,16,3,37.595
1220013700,4950,30,7,28.655334
1220013700,5100,39,17,21.599745
1220013700,5250,35,12,22.073715
1220014000,150,3,0,45.63333
1220014000,300,3,0,43.196667
1220014000,450,24,0,40.50292
1220014000,600,22,0,43.24045
1220014000,750,27,0,40.42741
1220014000,900,22,0,41.290455
1220014000,1050,59,19,25.467457
1220014000,1200,55,17,24.349636
1220014000,1350,73,20,23.917809
1220014000,1500,66,27,20.33909
1220014000,1650,31,3,35.22484
1220014000,1800,51,12,29.42843
1220014000,1950,80,34,21.613
1220014000,2100,102,42,19.274117
1220014000,2250,47,10,30.280426
1220014000,2400,57,15,27.020702
1220014000,2550,131,65,16.872442
1220014000,2700,36,1,39.995
1220014000,2850,73,19,27.471916
1220014000,3000,78,28,21.938461
1220014000,3150,58,23,22.592068
1220014000,3300,79,32,21.007849
1220014000,3450,98,42,19.694387
1220014000,3600,79,28,23.78114
1220014000,3750,62,7,34.018066
1220014000,3900,83,32,18.279158
1220014000,4050,62,12,30.865646
1220014000,4200,36,0,39.664444
1220014000,4350,49,15,25.705103
1220014000,4500,79,36,17.777721
1220014000,4650,30,6,29.285667
1220014000,4800,38,7,29.275
1220014000,4950,6,0,43.440002
1220014000,5100,15,0,41.766
1220014000,5250,16,0,39.255
1220014100,0,15,3,29.647333
1220014100,150,48,29,13.366042
1220014100,300,79,52,10.903544
1220014100,450,113,81,9.624514
1220014100,600,56,28,17.259464
1220014100,750,173,115,10.641908
1220014100,900,173,114,10.998208
1220014100,1050,264,216,4.835379
1220014100,1200,216,176,5.968472
1220014100,1350,370,296,6.114189
1220014100,1500,581,463,5.9032702
1220014100,1650,459,367,5.868715
1220014100,1800,401,313,6.4125185
1220014100,1950,392,308,5.750561
1220014100,2100,250,181,8.192599
1220014100,2250,305,221,8.246
1220014100,2400,449,348,6.5663476
1220014100,2550,444,354,5.947387
1220014100,2700,380,312,5.4010525
1220014100,2850,296,234,6.3614864
1220014100,3000,353,287,5.9218125
1220014100,3150,402,322,5.6268907
1220014100,3300,259,195,7.065135
1220014100,3450,307,220,8.70013
1220014100,3600,327,245,7.41526
1220014100,3750,382,277,7.8088217
1220014100,3900,283,227,6.1320143
1220014100,4050,232,179,7.2798276
1220014100,4200,288,237,5.126562
1220014100,4350,266,217,5.562406
1220014100,4500,293,238,5.485768
1220014100,4650,200,157,5.91935
1220014100,4800,317,251,6.4459305
1220014100,4950,234,182,6.0796156
1220014100,5100,221,176,6.4346156
1220014100,5250,182,147,5.5214286
1220014201,150,34,9,28.135296
1220014201,300,97,43,19.025463
1220014201,450,396,257,11.273055
1220014201,600,318,215,10.274403
1220014201,750,209,120,15.34
1220014201,900,279,153,15.307707
1220014201,1050,568,443,7.2334156
1220014201,1200,1078,813,7.209369
1220014201,1350,1146,935,5.8045983
1220014201,1500,1219,980,5.6057343
1220014201,1650,1358,1111,5.2629085
1220014201,1800,1144,930,5.3732166
1220014201,1950,1037,779,7.2431054
1220014201,2100,874,617,8.898719
1220014201,2250,1257,1000,6.1100235
1220014201,2400,1270,1008,6.031622
1220014201,2550,1450,1179,5.3231587
1220014201,2700,1876,1583,4.462777
1220014201,2850,2062,1809,3.1891415
1220014201,3000,2757,2548,1.8624809
1220014201,3150,3275,2929,2.0574658
1220014201,3300,3514,3294,1.1363062
1220014201,3450,3269,3096,0.9686724
1220014201,3600,3190,3015,0.89912224
1220014201,3750,3140,2983,0.949207
1220014201,3900,3240,3024,1.3964382
1220014201,4050,3240,3108,0.64246917
1220014201,4200,3108,2952,1.0057175
1220014201,4350,3352,3136,1.1668824
1220014201,4500,3281,3145,0.79087174
1220014201,4650,3394,3182,1.3057219
1220014201,4800,3613,3367,1.3244312
1220014201,4950,3296,3098,1.1723816
1220014201,5100,3037,2849,1.3494996
1220014201,5250,3093,2890,1.4031101
1220014203,150,45,6,34.04222
1220014203,300,120,43,24.736666
1220014203,450,164,40,28.742134
1220014203,600,133,30,29.9
1220014203,750,128,33,29.131485
1220014203,900,180,34,30.500557
1220014203,1050,397,171,20.30874
1220014203,1200,437,205,17.918947
1220014203,1350,350,154,20.419456
1220014203,1500,376,156,22.83032
1220014203,1650,425,174,21.154118
1220014203,1800,462,226,16.924112
1220014203,1950,565,285,16.132158
1220014203,2100,595,306,16.55126
1220014203,2250,565,304,14.800283
1220014203,2400,491,249,16.877373
1220014203,2550,519,232,19.608845
1220014203,2700,578,294,16.67026
1220014203,2850,579,307,16.328514
1220014203,3000,593,346,14.430438
1220014203,3150,614,333,15.410685
1220014203,3300,490,254,17.323877
1220014203,3450,529,290,16.10378
1220014203,3600,1057,848,6.0338883
1220014203,3750,1773,1557,2.940175
1220014203,3900,2377,2112,2.7660792
1220014203,4050,2657,2503,1.1071924
1220014203,4200,3087,2934,0.90316164
1220014203,4350,3251,2999,1.6030083
1220014203,4500,3377,3179,0.98392653
1220014203,4650,3468,3235,1.2988206
1220014203,4800,3261,2901,2.1889544
1220014203,4950,3478,3296,0.8630305
1220014203,5100,3361,3118,1.3938441
1220014203,5250,3265,2990,1.704686
1220014303,0,8,5,11.65875
1220014303,150,23,15,14.711739
1220014303,300,34,15,23.144413
1220014303,450,113,67,15.933717
1220014303,600,102,59,16.009903
1220014303,750,114,59,17.813684
1220014303,900,173,120,10.772544
1220014303,1050,82,37,28.658903
1220014303,1200,66,34,21.065153
1220014303,1350,242,164,12.746984
1220014303,1500,141,103,11.824042
1220014303,1650,84,46,19.07988
1220014303,1800,124,79,14.769194
1220014303,1950,274,198,9.989598
1220014303,2100,212,155,9.9979725
1220014303,2250,370,271,9.12281
1220014303,2400,258,190,10.329302
1220014303,2550,145,99,12.591172
1220014303,2700,292,211,9.770857
1220014303,2850,320,231,10.037156
1220014303,3000,236,177,9.353347
1220014303,3150,221,132,16.757013
1220014303,3300,265,188,11.426868
1220014303,3450,171,97,16.3169
1220014303,3600,154,102,11.860973
1220014303,3750,59,32,21.107456
1220014303,3900,361,256,10.516565
1220014303,4050,78,35,25.013334
1220014303,4200,93,47,21.657097
1220014303,4350,284,213,9.525282
1220014303,4500,62,29,22.119356
1220014303,4650,127,92,11.219686
1220014303,4800,265,184,10.441812
1220014303,4950,217,168,8.280553
1220014303,5100,175,129,9.028342
1220014303,5250,228,180,8.366184
1220015000,0,1,1,1.74
1220015000,150,19,15,6.8594737
1220015000,300,22,18,4.7536364
1220015000,450,61,53,3.6368854
1220015000,600,55,49,2.7029092
1220015000,750,76,67,2.2755263
1220015000,900,84,74,2.0264287
1220015000,1050,84,71,2.3639286
1220015000,1200,183,170,1.4146448
1220015000,1350,148,133,2.5196621
1220015000,1500,141,121,3.189007
1220015000,1650,160,146,3.0040624
1220015000,1800,166,154,1.4891567
1220015000,1950,174,159,1.8078736
1220015000,2100,192,173,1.9905729
1220015000,2250,204,186,1.6932843
1220015000,2400,192,178,1.6021875
1220015000,2550,184,165,2.1891847
1220015000,2700,217,197,1.854931
1220015000,2850,164,145,2.240305
1220015000,3000,158,151,0.81708866
1220015000,3150,163,148,1.7414111
1220015000,3300,163,148,1.9407362
1220015000,3450,235,214,1.8593192
1220015000,3600,283,259,1.5549117
1220015000,3750,207,190,1.6528502
1220015000,3900,171,159,1.2466667
1220015000,4050,170,154,1.9258823
1220015000,4200,147,133,2.3461907
1220015000,4350,196,184,1.4008673
1220015000,4500,169,156,1.6819527
1220015000,4650,126,116,2.2596827
1220015000,4800,150,143,1.4670666
1220015000,4950,115,106,0.98782605
1220015000,5100,121,110,3.0282645
1220015000,5250,108,99,1.4723147
1220015100,0,11,0,32.36273
1220015100,150,31,0,42.496777
1220015100,300,53,0,45.390377
1220015100,450,57,0,45.00263
1220015100,600,84,0,45.14107
1220015100,750,70,0,45.495
1220015100,900,42,0,43.788094
1220015100,1050,67,0,42.35627
1220015100,1200,162,0,42.357037
1220015100,1350,142,0,41.281757
1220015100,1500,108,0,45.173798
1220015100,1650,101,0,46.42871
1220015100,1800,180,0,43.805
1220015100,1950,133,0,43.340675
1220015100,2100,85,0,48.207767
1220015100,2250,130,0,46.275078
1220015100,2400,107,0,43.024113
1220015100,2550,125,0,46.99904
1220015100,2700,85,0,44.402588
1220015100,2850,80,0,43.52925
1220015100,3000,129,0,46.424107
1220015100,3150,98,0,46.837143
1220015100,3300,73,0,41.96849
1220015100,3450,95,0,49.99726
1220015100,3600,111,0,43.13018
1220015100,3750,98,0,44.236427
1220015100,3900,85,0,44.504707
1220015100,4050,115,0,43.677216
1220015100,4200,72,0,50.630417
1220015100,4350,97,0,44.465363
1220015100,4500,84,0,41.154762
1220015100,4650,64,0,47.29578
1220015100,4800,56,0,45.419823
1220015100,4950,18,0,47.504444
1220015100,5100,107,0,41.723175
1220015100,5250,58,0,48.768276
1220015600,0,4,0,34.855
1220015600,150,18,0,43.183334
1220015600,300,24,0,36.349583
1220015600,450,26,0,42.670387
1220015600,600,18,0,40.02333
1220015600,750,24,0,42.290833
1220015600,900,18,0,42.667778
1220015600,1050,10,0,42.413002
1220015600,1200,33,0,42.048485
1220015600,1350,48,0,41.820835
1220015600,1500,36,0,43.017776
1220015600,1650,31,0,41.74903
1220015600,1800,17,0,42.957645
1220015600,1950,19,0,42.150524
1220015600,2100,27,0,40.559628
1220015600,2250,44,0,38.977726
1220015600,2400,35,0,37.188
1220015600,2550,25,0,42.4636
1220015600,2700,48,0,41.472294
1220015600,2850,22,0,42.877274
1220015600,3000,6,0,42.951664
1220015600,3150,32,0,42.076874
1220015600,3300,19,0,41.61421
1220015600,3450,26,0,40.918846
1220015600,3600,8,0,39.33375
1220015600,3750,19,0,42.846844
1220015600,3900,21,0,41.0819
1220015600,4050,18,0,42.56056
1220015600,4200,14,0,35.81786
1220015600,4350,21,0,42.460003
1220015600,4500,15,0,42.062668
1220015600,4650,17,0,38.224117
1220015600,4800,20,0,42.3675
1220015600,4950,9,0,41.69889
1220015600,5100,14,0,42.990715
1220015600,5250,21,0,41.313335
1220015700,150,5,0,42.573997
1220015700,300,6,0,43.26833
1220015700,450,3,0,40.953335
1220015700,600,16,0,43.593124
1220015700,750,10,0,42.165
1220015700,900,5,0,39.204
1220015700,1050,10,0,42.841
1220015700,1200,9,0,48.026665
1220015700,1350,7,0,43.957146
1220015700,1500,25,0,40.9508
1220015700,1650,17,0,39.458233
1220015700,1800,11,0,44.886364
1220015700,1950,15,0,42.421333
1220015700,2100,31,0,44.04613
1220015700,2250,5,0,68.862
1220015700,2400,29,0,50.00414
1220015700,2550,10,0,42.782997
1220015700,2700,7,0,43.84857
1220015700,2850,24,0,38.652084
1220015700,3000,12,0,49.10667
1220015700,3150,14,0,44.697144
1220015700,3300,4,0,42.085
1220015700,3450,5,0,44.178
1220015700,3600,20,0,44.067497
1220015700,3750,17,0,38.18294
1220015700,3900,22,0,44.303635
1220015700,4050,2,0,40.335
1220015700,4200,13,0,49.787693
1220015700,4350,15,0,45.245335
1220015700,4500,3,0,41.876667
1220015700,4650,5,0,40.988
1220015700,4800,8,0,50.525
1220015700,4950,12,0,42.12
1220015700,5100,12,0,44.88667
1220015700,5250,4,0,42.9
1220016001,150,10,6,10.21
1220016001,300,23,21,2.476087
1220016001,450,28,22,5.2475
1220016001,600,34,29,6.678235
1220016001,750,22,20,1.0677272
1220016001,900,95,92,0.8286316
1220016001,1050,107,102,0.9960748
1220016001,1200,58,54,2.446207
1220016001,1350,39,36,2.5153847
1220016001,1500,11,7,12.717273
1220016001,1650,52,50,1.7696154
1220016001,1800,70,67,1.8690001
1220016001,1950,31,28,3.403871
1220016001,2100,54,50,3.032037
1220016001,2250,39,32,6.6346154
1220016001,2400,61,57,1.4567213
1220016001,2550,66,60,3.495606
1220016001,2700,69,66,0.8717391
1220016001,2850,76,73,1.256842
1220016001,3000,65,62,2.5713847
1220016001,3150,79,77,0.76050633
1220016001,3300,109,105,0.9802752
1220016001,3450,111,109,0.6272072
1220016001,3600,94,88,1.9961702
1220016001,3750,75,71,1.5404
1220016001,3900,84,82,0.6155952
1220016001,4050,108,103,1.0522223
1220016001,4200,80,76,1.3977501
1220016001,4350,90,87,0.72344446
1220016001,4500,41,39,1.1870731
1220016001,4650,60,58,1.5185
1220016001,4800,54,50,2.1259258
1220016001,4950,56,50,2.3978572
1220016001,5100,12,8,15.956668
1220016001,5250,22,22,0.0
1220016101,0,8,0,43.915
1220016101,150,34,0,42.86294
1220016101,300,196,0,40.443672
1220016101,450,304,0,39.236317
1220016101,600,295,0,39.878983
1220016101,750,453,1,39.065937
1220016101,900,148,0,45.649662
1220016101,1050,539,4,35.67774
1220016101,1200,458,4,38.406815
1220016101,1350,721,0,37.914963
1220016101,1500,537,1,36.693256
1220016101,1650,655,0,38.2104
1220016101,1800,677,74,33.420208
1220016101,1950,646,42,35.765743
1220016101,2100,686,74,31.999723
1220016101,2250,1058,239,26.499273
1220016101,2400,1409,621,18.261667
1220016101,2550,1175,423,20.628792
1220016101,2700,1292,522,18.340612
1220016101,2850,1221,654,14.356749
1220016101,3000,1227,497,18.113123
1220016101,3150,1291,538,18.56426
1220016101,3300,1126,614,14.718455
1220016101,3450,1258,632,15.372297
1220016101,3600,1280,604,15.632196
1220016101,3750,1177,451,19.386585
1220016101,3900,1225,630,15.419869
1220016101,4050,727,244,21.970978
1220016101,4200,540,6,37.53002
1220016101,4350,693,72,30.328861
1220016101,4500,775,112,27.981161
1220016101,4650,591,140,26.720846
1220016101,4800,682,338,18.86286
1220016101,4950,358,20,37.75782
1220016101,5100,290,0,40.550587
1220016101,5250,300,0,40.143833
1220017202,0,52,34,13.837692
1220017202,150,130,90,10.789154
1220017202,300,88,56,14.595114
1220017202,450,86,52,15.131396
1220017202,600,104,78,9.445769
1220017202,750,122,97,7.0269675
1220017202,900,119,88,9.389748
1220017202,1050,59,32,17.880678
1220017202,1200,168,134,6.372381
1220017202,1350,154,100,12.897727
1220017202,1500,137,91,11.593868
1220017202,1650,136,98,9.986912
1220017202,1800,169,115,11.385503
1220017202,1950,161,120,9.707826
1220017202,2100,77,35,19.217012
1220017202,2250,168,115,10.439345
1220017202,2400,148,96,13.402702
1220017202,2550,164,110,12.276708
1220017202,2700,116,74,12.38819
1220017202,2850,55,31,17.760908
1220017202,3000,42,27,13.008809
1220017202,3150,183,128,9.143442
1220017202,3300,84,56,12.083691
1220017202,3450,88,53,14.381704
1220017202,3600,101,69,10.1946535
1220017202,3750,104,78,8.832981
1220017202,3900,71,48,12.744929
1220017202,4050,66,45,12.363333
1220017202,4200,106,75,10.67
1220017202,4350,82,46,16.293293
1220017202,4500,109,75,11.689633
1220017202,4650,117,85,9.050855
1220017202,4800,48,29,13.802709
1220017202,4950,36,28,8.040833
1220017202,5100,60,37,14.861001
1220017202,5250,110,81,8.991273
1220017300,150,24,0,40.195415
1220017300,300,20,0,39.7125
1220017300,450,17,0,41.914116
1220017300,600,10,0,42.512
1220017300,750,16,0,41.913124
1220017300,900,14,0,39.445713
1220017300,1050,32,0,39.54094
1220017300,1200,40,0,41.504
1220017300,1350,14,0,41.45357
1220017300,1500,29,0,42.951378
1220017300,1650,57,0,40.283157
1220017300,1800,38,0,39.216843
1220017300,1950,40,0,40.9965
1220017300,2100,41,0,39.69878
1220017300,2250,30,0,40.911667
1220017300,2400,34,0,44.422646
1220017300,2550,31,0,39.72645
1220017300,2700,21,0,41.005238
1220017300,2850,24,0,38.631664
1220017300,3000,21,0,45.98381
1220017300,3150,42,0,39.133095
1220017300,3300,16,0,39.1725
1220017300,3450,20,0,39.8695
1220017300,3600,27,0,42.2063
1220017300,3750,18,0,41.99222
1220017300,3900,21,0,40.77762
1220017300,4050,33,0,41.100906
1220017300,4200,16,0,42.155
1220017300,4350,38,0,40.622368
1220017300,4500,18,0,44.813335
1220017300,4650,13,0,40.096153
1220017300,4800,18,0,43.532223
1220017300,4950,2,0,39.795
1220017300,5100,26,0,41.177692
1220017300,5250,17,0,42.601173
1220018201,0,4,0,42.0275
1220018201,150,15,0,40.896
1220018201,300,31,0,40.15355
1220018201,450,34,0,40.399998
1220018201,600,49,0,40.854897
1220018201,750,69,0,40.66058
1220018201,900,32,0,42.165
1220018201,1050,90,0,41.215225
1220018201,1200,53,0,39.420567
1220018201,1350,100,0,40.9794
1220018201,1500,88,0,40.7283
1220018201,1650,81,0,43.141235
1220018201,1800,68,0,41.63647
1220018201,1950,128,0,40.233047
1220018201,2100,70,12,33.63686
1220018201,2250,92,0,40.258152
1220018201,2400,92,1,39.79598
1220018201,2550,80,0,44.776
1220018201,2700,101,0,40.051582
1220018201,2850,44,1,41.955906
1220018201,3000,82,0,42.579514
1220018201,3150,79,1,39.61823
1220018201,3300,93,0,39.907635
1220018201,3450,129,7,38.1469
1220018201,3600,109,5,37.9689
1220018201,3750,59,4,37.191696
1220018201,3900,64,0,38.328125
1220018201,4050,57,0,39.229298
1220018201,4200,76,0,46.133945
1220018201,4350,71,0,40.025352
1220018201,4500,50,0,42.1976
1220018201,4650,71,0,43.017887
1220018201,4800,35,0,41.322857
1220018201,4950,41,0,40.90756
1220018201,5100,53,0,48.59
1220018201,5250,41,0,40.306828
1220018202,0,2,0,41.465
1220018202,150,10,0,41.322
1220018202,300,15,0,40.052002
1220018202,450,19,0,39.558422
1220018202,600,27,0,40.804443
1220018202,750,33,0,41.93606
1220018202,900,21,0,42.46857
1220018202,1050,42,0,41.305714
1220018202,1200,40,0,42.0075
1220018202,1350,52,0,40.16308
1220018202,1500,48,0,42.666042
1220018202,1650,31,0,43.030643
1220018202,1800,43,0,40.546978
1220018202,1950,54,0,40.20963
1220018202,2100,32,0,40.678436
1220018202,2250,50,0,40.7992
1220018202,2400,45,0,40.698223
1220018202,2550,45,0,44.856224
1220018202,2700,54,0,39.737778
1220018202,2850,21,0,43.974285
1220018202,3000,40,0,43.3645
1220018202,3150,36,0,40.612503
1220018202,3300,53,0,41.29113
1220018202,3450,59,0,40.9639
1220018202,3600,49,0,40.515305
1220018202,3750,23,0,40.905216
1220018202,3900,43,0,38.86721
1220018202,4050,25,0,41.752003
1220018202,4200,36,0,44.45361
1220018202,4350,33,0,41.20333
1220018202,4500,30,0,42.776333
1220018202,4650,28,0,43.68
1220018202,4800,17,0,42.43235
1220018202,4950,26,0,41.840767
1220018202,5100,29,0,47.778618
1220018202,5250,28,0,40.71643
1220018301,0,4,0,40.5425
1220018301,150,52,33,11.070001
1220018301,300,43,25,14.772557
1220018301,450,25,14,17.713202
1220018301,600,58,25,16.833448
1220018301,750,62,28,20.606451
1220018301,900,87,52,11.964253
1220018301,1050,127,97,7.164803
1220018301,1200,178,120,8.932584
