link,bin,lane,cls,seg,rows,stopped,mean_speed
68,1050,3,signal,1300,18,0,91.049446
68,1050,3,signal,1400,17,0,98.39706
68,1050,3,signal,1500,14,0,88.82714
68,1050,3,signal,1600,18,0,85.55167
68,1050,3,signal,1700,17,0,94.00706
68,1050,3,signal,1800,24,0,102.37292
68,1050,3,signal,1900,18,0,96.80778
68,1050,3,signal,2000,5,0,107.30601
68,1050,4,ramp,0,15,0,52.11067
68,1050,4,ramp,100,12,0,61.530834
68,1050,4,signal,0,8,0,44.75375
68,1050,4,signal,100,11,0,48.03909
68,1050,4,signal,200,12,0,55.416668
68,1050,4,signal,300,23,0,51.28913
68,1050,4,signal,400,25,0,67.642395
68,1050,4,signal,500,22,0,72.097275
68,1050,4,signal,600,28,0,67.85643
68,1050,4,signal,700,28,0,72.72143
68,1050,4,signal,800,20,0,73.971
68,1050,4,signal,900,19,0,66.64158
68,1050,4,signal,1000,15,0,64.79733
68,1050,4,signal,1100,15,0,69.833336
68,1050,4,signal,1200,19,0,72.548416
68,1050,4,signal,1300,16,0,61.966873
68,1050,4,signal,1400,18,0,68.56611
68,1050,4,signal,1500,21,0,62.000954
68,1050,4,signal,1600,22,0,64.18364
68,1050,4,signal,1700,25,0,63.8276
68,1050,4,signal,1800,22,0,66.03409
68,1050,4,signal,1900,20,0,67.876
68,1050,4,signal,2000,1,0,108.18
68,1200,1,ramp,0,18,0,40.55278
68,1200,1,ramp,100,11,0,36.86091
68,1200,1,ramp,200,51,6,20.30255
68,1200,1,ramp,300,41,1,24.503414
68,1200,1,signal,0,6,0,34.181667
68,1200,1,signal,100,4,0,37.73
68,1200,1,signal,200,43,1,35.69535
68,1200,1,signal,300,28,0,47.40607
68,1200,1,signal,400,13,0,82.45077
68,1200,1,signal,500,10,0,106.533
68,1200,1,signal,600,25,0,110.323204
68,1200,1,signal,700,20,0,110.1725
68,1200,1,signal,800,18,0,112.09778
68,1200,1,signal,900,18,0,111.32333
68,1200,1,signal,1000,22,0,109.49136
68,1200,1,signal,1100,17,0,112.01942
68,1200,1,signal,1200,14,0,108.118576
68,1200,1,signal,1300,19,0,110.09948
68,1200,1,signal,1400,17,0,110.46764
68,1200,1,signal,1500,16,0,110.70688
68,1200,1,signal,1600,19,0,112.39263
68,1200,1,signal,1700,19,0,112.53211
68,1200,1,signal,1800,21,0,110.00429
68,1200,1,signal,1900,18,0,114.11778
68,1200,1,signal,2000,6,0,114.21334
68,1200,2,ramp,0,15,0,47.63
68,1200,2,ramp,100,4,0,52.995
68,1200,2,ramp,200,8,0,41.34875
68,1200,2,ramp,300,20,7,10.769
68,1200,2,signal,0,3,0,47.046665
68,1200,2,signal,100,2,0,52.145
68,1200,2,signal,200,25,0,40.7304
68,1200,2,signal,300,27,0,53.025925
68,1200,2,signal,400,18,0,73.38611
68,1200,2,signal,500,18,0,85.43667
68,1200,2,signal,600,11,0,102.08909
68,1200,2,signal,700,18,0,112.613884
68,1200,2,signal,800,22,0,113.36819
68,1200,2,signal,900,16,0,114.08063
68,1200,2,signal,1000,17,0,119.64236
68,1200,2,signal,1100,19,0,113.51369
68,1200,2,signal,1200,26,0,117.058075
68,1200,2,signal,1300,24,0,114.71292
68,1200,2,signal,1400,22,0,118.74091
68,1200,2,signal,1500,22,0,113.61636
68,1200,2,signal,1600,29,0,112.37793
68,1200,2,signal,1700,24,0,112.572914
68,1200,2,signal,1800,22,0,115.137276
68,1200,2,signal,1900,27,0,112.18741
68,1200,2,signal,2000,3,0,116.636665
68,1200,3,ramp,0,9,0,55.727776
68,1200,3,ramp,100,9,0,55.649998
68,1200,3,ramp,200,2,0,51.855003
68,1200,3,ramp,300,5,2,7.6800003
68,1200,3,signal,0,2,0,58.945
68,1200,3,signal,100,1,0,66.93
68,1200,3,signal,200,8,0,46.28875
68,1200,3,signal,300,22,3,55.026817
68,1200,3,signal,400,15,0,77.54666
68,1200,3,signal,500,16,0,85.87813
68,1200,3,signal,600,11,0,76.62091
68,1200,3,signal,700,14,0,84.48857
68,1200,3,signal,800,18,0,88.55167
68,1200,3,signal,900,15,0,78.03533
68,1200,3,signal,1000,19,0,79.282104
68,1200,3,signal,1100,19,0,84.24263
68,1200,3,signal,1200,18,0,89.46667
68,1200,3,signal,1300,16,0,86.56125
68,1200,3,signal,1400,17,0,84.4
68,1200,3,signal,1500,18,0,88.54278
68,1200,3,signal,1600,18,0,85.54278
68,1200,3,signal,1700,15,0,91.487335
68,1200,3,signal,1800,21,0,90.31476
68,1200,3,signal,1900,19,0,92.561584
68,1200,3,signal,2000,3,0,104.01
68,1200,4,ramp,0,13,0,42.39846
68,1200,4,ramp,100,12,0,47.752502
68,1200,4,ramp,200,1,0,69.39
68,1200,4,ramp,300,4,3,3.7925
68,1200,4,signal,0,7,0,43.387142
68,1200,4,signal,100,9,0,47.657776
68,1200,4,signal,200,9,0,44.483334
68,1200,4,signal,300,14,0,53.23
68,1200,4,signal,400,20,0,64.209496
68,1200,4,signal,500,19,0,69.99158
68,1200,4,signal,600,19,0,70.62947
68,1200,4,signal,700,22,0,77.295906
68,1200,4,signal,800,21,0,62.73381
68,1200,4,signal,900,24,0,68.755
68,1200,4,signal,1000,18,0,63.11445
68,1200,4,signal,1100,22,0,71.34
68,1200,4,signal,1200,19,0,60.77
68,1200,4,signal,1300,18,0,61.434998
68,1200,4,signal,1400,21,0,68.6681
68,1200,4,signal,1500,17,0,62.65941
68,1200,4,signal,1600,17,0,64.507645
68,1200,4,signal,1700,19,0,60.133686
68,1200,4,signal,1800,16,0,56.04375
68,1200,4,signal,1900,18,0,61.88278
68,1200,4,signal,2000,2,0,126.175
68,1350,1,ramp,0,20,0,38.822
68,1350,1,ramp,100,17,0,39.77765
68,1350,1,ramp,200,61,12,19.056885
68,1350,1,ramp,300,31,0,28.744194
68,1350,1,signal,0,6,1,36.051666
68,1350,1,signal,100,5,0,44.215996
68,1350,1,signal,200,43,2,49.176746
68,1350,1,signal,300,21,0,73.19667
68,1350,1,signal,400,18,0,90.77334
68,1350,1,signal,500,26,0,98.06269
68,1350,1,signal,600,36,0,101.6925
68,1350,1,signal,700,31,0,101.89935
68,1350,1,signal,800,32,0,101.215935
68,1350,1,signal,900,26,0,110.05384
68,1350,1,signal,1000,25,0,113.518
68,1350,1,signal,1100,25,0,114.2504
68,1350,1,signal,1200,25,0,112.7596
68,1350,1,signal,1300,27,0,112.797035
68,1350,1,signal,1400,26,0,113.557304
68,1350,1,signal,1500,30,0,111.542336
68,1350,1,signal,1600,27,0,115.75223
68,1350,1,signal,1700,26,0,113.46115
68,1350,1,signal,1800,29,0,115.00862
68,1350,1,signal,1900,25,0,116.473206
68,1350,1,signal,2000,5,0,121.23
68,1350,2,ramp,0,19,0,41.161053
68,1350,2,ramp,100,13,0,52.819233
68,1350,2,ramp,200,21,0,37.95476
68,1350,2,ramp,300,14,2,17.419285
68,1350,2,signal,0,2,0,38.625
68,1350,2,signal,100,2,0,52.714996
68,1350,2,signal,200,14,0,49.684288
68,1350,2,signal,300,28,1,63.552143
68,1350,2,signal,400,14,0,83.612854
68,1350,2,signal,500,13,0,89.073074
68,1350,2,signal,600,24,0,75.542915
68,1350,2,signal,700,23,0,79.58957
68,1350,2,signal,800,23,0,89.17522
68,1350,2,signal,900,21,0,87.06715
68,1350,2,signal,1000,20,0,94.371506
68,1350,2,signal,1100,19,0,91.66842
68,1350,2,signal,1200,19,0,96.698425
68,1350,2,signal,1300,20,0,90.2225
68,1350,2,signal,1400,21,0,90.9881
68,1350,2,signal,1500,15,0,93.62867
68,1350,2,signal,1600,20,0,96.016495
68,1350,2,signal,1700,17,0,89.91941
68,1350,2,signal,1800,24,0,97.21583
68,1350,2,signal,1900,16,0,97.31062
68,1350,2,signal,2000,4,0,118.9175
68,1350,3,ramp,0,15,0,54.99267
68,1350,3,ramp,100,15,0,54.894
68,1350,3,ramp,200,7,0,51.74143
68,1350,3,ramp,300,4,1,15.89
68,1350,3,signal,0,4,0,61.9775
68,1350,3,signal,100,4,0,53.045
68,1350,3,signal,200,5,0,42.176003
68,1350,3,signal,300,16,0,65.179375
68,1350,3,signal,400,16,0,83.890625
68,1350,3,signal,500,12,0,87.755005
68,1350,3,signal,600,15,0,100.63333
68,1350,3,signal,700,23,0,98.73435
68,1350,3,signal,800,15,0,92.72866
68,1350,3,signal,900,18,0,105.168335
68,1350,3,signal,1000,17,0,100.89471
68,1350,3,signal,1100,15,0,105.49333
68,1350,3,signal,1200,17,0,101.12235
68,1350,3,signal,1300,16,0,103.43437
68,1350,3,signal,1400,16,0,102.756874
68,1350,3,signal,1500,21,0,99.90095
68,1350,3,signal,1600,15,0,102.63933
68,1350,3,signal,1700,17,0,98.87882
68,1350,3,signal,1800,17,0,97.65941
68,1350,3,signal,1900,17,0,100.759415
68,1350,3,signal,2000,2,0,110.604996
68,1350,4,ramp,0,11,0,37.86091
68,1350,4,ramp,100,13,0,49.349228
68,1350,4,ramp,200,3,0,66.54
68,1350,4,signal,0,3,0,47.24
68,1350,4,signal,100,3,0,48.690002
68,1350,4,signal,200,5,0,58.726
68,1350,4,signal,300,12,0,54.41083
68,1350,4,signal,400,10,0,68.684
68,1350,4,signal,500,14,0,92.413574
68,1350,4,signal,600,12,0,94.192505
68,1350,4,signal,700,13,0,98.902306
68,1350,4,signal,800,16,0,105.88062
68,1350,4,signal,900,16,0,96.705
68,1350,4,signal,1000,20,0,94.787
68,1350,4,signal,1100,24,0,92.253334
68,1350,4,signal,1200,21,0,97.86191
68,1350,4,signal,1300,23,0,93.92783
68,1350,4,signal,1400,19,0,88.06842
68,1350,4,signal,1500,22,0,93.01136
68,1350,4,signal,1600,19,0,95.42
68,1350,4,signal,1700,17,0,88.11
68,1350,4,signal,1800,23,0,89.682175
68,1350,4,signal,1900,17,0,93.19059
68,1350,4,signal,2000,2,0,106.229996
68,1500,1,ramp,0,34,0,41.850002
68,1500,1,ramp,100,57,15,18.54386
68,1500,1,ramp,200,96,40,10.408958
68,1500,1,ramp,300,45,6,18.068666
68,1500,1,signal,0,10,0,38.592
68,1500,1,signal,100,13,4,16.634615
68,1500,1,signal,200,50,8,31.0084
68,1500,1,signal,300,22,1,49.604996
68,1500,1,signal,400,9,0,86.95334
68,1500,1,signal,500,11,0,107.33545
68,1500,1,signal,600,21,0,114.11619
68,1500,1,signal,700,19,0,118.44895
68,1500,1,signal,800,19,0,118.91158
68,1500,1,signal,900,20,0,115.04649
68,1500,1,signal,1000,19,0,102.737366
68,1500,1,signal,1100,21,0,109.14571
68,1500,1,signal,1200,20,0,110.270996
68,1500,1,signal,1300,18,0,102.67833
68,1500,1,signal,1400,19,0,96.667366
68,1500,1,signal,1500,12,0,109.894165
68,1500,1,signal,1600,16,0,105.649376
68,1500,1,signal,1700,12,0,100.69666
68,1500,1,signal,1800,12,0,109.67084
68,1500,1,signal,1900,14,0,102.015
68,1500,1,signal,2000,1,0,130.98
68,1500,2,ramp,0,25,0,47.5064
68,1500,2,ramp,100,24,0,35.539165
68,1500,2,ramp,200,60,11,18.9675
68,1500,2,ramp,300,48,27,6.328125
68,1500,2,signal,0,4,0,54.2075
68,1500,2,signal,100,9,0,28.304445
68,1500,2,signal,200,17,1,36.57
68,1500,2,signal,300,16,2,58.46875
68,1500,2,signal,400,7,0,91.87572
68,1500,2,signal,500,12,0,103.20416
68,1500,2,signal,600,9,0,109.62112
68,1500,2,signal,700,12,0,115.18167
68,1500,2,signal,800,11,0,113.23
68,1500,2,signal,900,14,0,107.108574
68,1500,2,signal,1000,15,0,102.63333
68,1500,2,signal,1100,14,0,104.23286
68,1500,2,signal,1200,15,0,98.88733
68,1500,2,signal,1300,20,0,102.365005
68,1500,2,signal,1400,14,0,102.497856
68,1500,2,signal,1500,13,0,101.21692
68,1500,2,signal,1600,17,0,102.850586
68,1500,2,signal,1700,10,0,102.623
68,1500,2,signal,1800,19,0,103.49263
68,1500,2,signal,1900,14,0,98.725
68,1500,2,signal,2000,3,0,122.31667
68,1500,3,ramp,0,19,0,51.137894
68,1500,3,ramp,100,20,0,42.5495
68,1500,3,ramp,200,17,0,32.249413
68,1500,3,ramp,300,28,14,6.3792853
68,1500,3,signal,0,5,0,48.68
68,1500,3,signal,100,7,0,52.504284
68,1500,3,signal,200,14,1,31.470001
68,1500,3,signal,300,17,1,58.774704
68,1500,3,signal,400,15,0,96.558
68,1500,3,signal,500,7,0,100.79429
68,1500,3,signal,600,8,0,105.015
68,1500,3,signal,700,11,0,112.93273
68,1500,3,signal,800,9,0,110.46223
68,1500,3,signal,900,13,0,110.79923
68,1500,3,signal,1000,15,0,102.05933
68,1500,3,signal,1100,13,0,105.03615
68,1500,3,signal,1200,13,0,103.847694
68,1500,3,signal,1300,19,0,104.37211
68,1500,3,signal,1400,17,0,97.80235
68,1500,3,signal,1500,19,0,100.00632
68,1500,3,signal,1600,19,0,102.866844
68,1500,3,signal,1700,18,0,102.14889
68,1500,3,signal,1800,21,0,108.77238
68,1500,3,signal,1900,15,0,108.670006
68,1500,3,signal,2000,8,0,120.285
68,1500,4,ramp,0,21,0,36.629047
68,1500,4,ramp,100,24,0,47.735
68,1500,4,ramp,200,7,0,53.104286
68,1500,4,ramp,300,3,1,14.283334
68,1500,4,signal,0,1,0,65.63
68,1500,4,signal,100,1,0,74.92
68,1500,4,signal,200,4,0,47.432503
68,1500,4,signal,300,13,0,42.356926
68,1500,4,signal,400,12,0,63.710835
68,1500,4,signal,500,13,0,86.41077
68,1500,4,signal,600,12,0,80.6175
68,1500,4,signal,700,11,0,98.67
68,1500,4,signal,800,10,0,84.137
68,1500,4,signal,900,15,0,88.136
68,1500,4,signal,1000,14,0,88.79786
68,1500,4,signal,1100,14,0,90.89214
68,1500,4,signal,1200,15,0,94.318
68,1500,4,signal,1300,14,0,88.82286
68,1500,4,signal,1400,18,0,93.46445
68,1500,4,signal,1500,21,0,83.94476
68,1500,4,signal,1600,20,0,95.843
68,1500,4,signal,1700,16,0,87.53313
68,1500,4,signal,1800,18,0,92.37667
68,1500,4,signal,1900,21,0,99.87857
68,1500,4,signal,2000,1,0,114.62
68,1650,1,ramp,0,35,0,35.709713
68,1650,1,ramp,100,45,13,18.784222
68,1650,1,ramp,200,168,66,8.436547
68,1650,1,ramp,300,75,8,11.829066
68,1650,1,signal,0,4,0,36.010002
68,1650,1,signal,100,3,0,34.24
68,1650,1,signal,200,60,17,10.979
68,1650,1,signal,300,45,6,17.157333
68,1650,1,signal,400,7,0,71.318565
68,1650,1,signal,500,17,0,94.37235
68,1650,1,signal,600,24,0,99.84833
68,1650,1,signal,700,22,0,108.17681
68,1650,1,signal,800,24,0,107.92124
68,1650,1,signal,900,17,0,111.861176
68,1650,1,signal,1000,17,0,110.40824
68,1650,1,signal,1100,17,0,110.58295
68,1650,1,signal,1200,20,0,110.181496
68,1650,1,signal,1300,19,0,109.66947
68,1650,1,signal,1400,15,0,107.682
68,1650,1,signal,1500,21,0,110.78571
68,1650,1,signal,1600,17,0,107.137054
68,1650,1,signal,1700,19,0,109.0621
68,1650,1,signal,1800,18,0,109.422775
68,1650,1,signal,1900,18,0,110.507225
68,1650,1,signal,2000,3,0,114.1
68,1650,2,ramp,0,27,0,39.601482
68,1650,2,ramp,100,18,0,43.535
68,1650,2,ramp,200,104,40,12.363366
68,1650,2,ramp,300,124,70,5.3675
68,1650,2,signal,200,17,0,22.832352
68,1650,2,signal,300,16,8,16.410625
68,1650,2,signal,400,11,0,74.384544
68,1650,2,signal,500,10,0,91.638
68,1650,2,signal,600,17,0,99.61176
68,1650,2,signal,700,13,0,105.066154
68,1650,2,signal,800,14,0,112.563576
68,1650,2,signal,900,9,0,106.37667
68,1650,2,signal,1000,15,0,111.872665
68,1650,2,signal,1100,10,0,111.58299
68,1650,2,signal,1200,13,0,115.07692
68,1650,2,signal,1300,12,0,113.53417
68,1650,2,signal,1400,15,0,111.781334
68,1650,2,signal,1500,16,0,113.08937
68,1650,2,signal,1600,16,0,113.97188
68,1650,2,signal,1700,18,0,120.064995
68,1650,2,signal,1800,16,0,116.819374
68,1650,2,signal,1900,16,0,122.69187
68,1650,2,signal,2000,3,0,108.82666
68,1650,3,ramp,0,15,0,55.282
68,1650,3,ramp,100,13,0,54.13077
68,1650,3,ramp,200,25,1,30.603601
68,1650,3,ramp,300,84,70,2.2134526
68,1650,3,signal,0,3,0,51.05
68,1650,3,signal,100,2,0,42.33
68,1650,3,signal,200,6,0,31.638334
68,1650,3,signal,300,23,11,19.486086
68,1650,3,signal,400,8,0,85.0475
68,1650,3,signal,500,6,0,90.525
68,1650,3,signal,600,12,0,99.52334
68,1650,3,signal,700,11,0,99.09455
68,1650,3,signal,800,19,0,106.835266
68,1650,3,signal,900,12,0,106.54833
68,1650,3,signal,1000,17,0,109.65647
68,1650,3,signal,1100,20,0,109.28001
68,1650,3,signal,1200,13,0,102.653076
68,1650,3,signal,1300,24,0,109.89625
68,1650,3,signal,1400,14,0,96.549995
68,1650,3,signal,1500,15,0,101.29733
68,1650,3,signal,1600,13,0,100.43077
68,1650,3,signal,1700,14,0,112.09929
68,1650,3,signal,1800,9,0,112.97889
68,1650,3,signal,1900,13,0,109.643845
68,1650,4,ramp,0,21,0,46.19619
68,1650,4,ramp,100,21,0,50.165237
68,1650,4,ramp,200,1,0,68.54
68,1650,4,ramp,300,6,5,1.5616666
68,1650,4,signal,0,6,0,44.649998
68,1650,4,signal,100,7,0,52.364285
68,1650,4,signal,200,9,0,47.99
68,1650,4,signal,300,52,20,27.350962
68,1650,4,signal,400,15,0,59.457333
68,1650,4,signal,500,16,0,54.125
68,1650,4,signal,600,16,0,53.025623
68,1650,4,signal,700,22,0,67.406364
68,1650,4,signal,800,18,0,63.801662
68,1650,4,signal,900,18,0,74.45944
68,1650,4,signal,1000,15,0,60.707333
68,1650,4,signal,1100,17,0,76.71471
68,1650,4,signal,1200,16,0,60.053123
68,1650,4,signal,1300,16,0,54.01125
68,1650,4,signal,1400,15,0,57.071335
68,1650,4,signal,1500,12,0,53.658337
68,1650,4,signal,1600,12,0,58.5625
68,1650,4,signal,1700,11,0,60.80182
68,1650,4,signal,1800,8,0,67.52125
68,1650,4,signal,1900,9,0,55.88667
68,1800,1,ramp,0,23,0,39.079998
68,1800,1,ramp,100,17,1,30.8
68,1800,1,ramp,200,95,17,12.446841
68,1800,1,ramp,300,48,2,15.976041
68,1800,1,signal,0,19,0,36.804737
68,1800,1,signal,100,15,0,31.406
68,1800,1,signal,200,69,11,15.044928
68,1800,1,signal,300,58,1,21.290344
68,1800,1,signal,400,11,0,61.46
68,1800,1,signal,500,22,0,95.487274
68,1800,1,signal,600,39,0,101.441284
68,1800,1,signal,700,24,0,105.03833
68,1800,1,signal,800,29,0,104.785515
68,1800,1,signal,900,20,0,101.354
68,1800,1,signal,1000,23,0,107.78956
68,1800,1,signal,1100,18,0,103.04833
68,1800,1,signal,1200,17,0,111.272354
68,1800,1,signal,1300,19,0,104.51632
68,1800,1,signal,1400,16,0,105.48062
68,1800,1,signal,1500,16,0,107.31062
68,1800,1,signal,1600,17,0,100.64883
68,1800,1,signal,1700,15,0,95.503334
68,1800,1,signal,1800,13,0,104.073074
68,1800,1,signal,1900,11,0,98.43455
68,1800,1,signal,2000,2,0,114.18
68,1800,2,ramp,0,25,0,45.712402
68,1800,2,ramp,100,20,0,47.0025
68,1800,2,ramp,200,63,15,16.83111
68,1800,2,ramp,300,115,63,5.5550437
68,1800,2,signal,0,3,0,70.003334
68,1800,2,signal,100,7,0,43.954285
68,1800,2,signal,200,40,1,20.79125
68,1800,2,signal,300,33,15,15.766062
68,1800,2,signal,400,12,0,81.84917
68,1800,2,signal,500,9,0,87.170006
68,1800,2,signal,600,15,0,97.680664
68,1800,2,signal,700,22,0,106.64409
68,1800,2,signal,800,21,0,111.64286
68,1800,2,signal,900,19,0,116.887375
68,1800,2,signal,1000,18,0,113.29056
68,1800,2,signal,1100,25,0,111.7604
68,1800,2,signal,1200,14,0,104.74642
68,1800,2,signal,1300,20,0,119.329506
68,1800,2,signal,1400,15,0,114.974
68,1800,2,signal,1500,16,0,120.93125
68,1800,2,signal,1600,23,0,114.903046
68,1800,2,signal,1700,24,0,112.68708
68,1800,2,signal,1800,22,0,111.28091
68,1800,2,signal,1900,21,0,115.22762
68,1800,2,signal,2000,3,0,128.07
68,1800,3,ramp,0,22,0,49.821815
68,1800,3,ramp,100,14,0,49.635002
68,1800,3,ramp,200,19,1,36.302105
68,1800,3,ramp,300,108,92,2.142037
68,1800,3,signal,0,6,0,61.016666
68,1800,3,signal,100,7,0,56.987144
68,1800,3,signal,200,17,1,32.192944
68,1800,3,signal,300,13,0,44.18846
68,1800,3,signal,400,14,0,71.0
68,1800,3,signal,500,11,0,89.75636
68,1800,3,signal,600,12,0,89.2475
68,1800,3,signal,700,19,0,105.79842
68,1800,3,signal,800,16,0,103.823746
68,1800,3,signal,900,20,0,109.0355
68,1800,3,signal,1000,15,0,100.24533
68,1800,3,signal,1100,16,0,105.304375
68,1800,3,signal,1200,19,0,101.81684
68,1800,3,signal,1300,15,0,108.900665
68,1800,3,signal,1400,17,0,111.06059
68,1800,3,signal,1500,16,0,110.21437
68,1800,3,signal,1600,17,0,107.685295
68,1800,3,signal,1700,16,0,111.488754
68,1800,3,signal,1800,19,0,110.9079
68,1800,3,signal,1900,16,0,109.35875
68,1800,3,signal,2000,6,0,122.838326
68,1800,4,ramp,0,11,0,43.517273
68,1800,4,ramp,100,18,0,54.436665
68,1800,4,ramp,200,3,0,61.03
68,1800,4,ramp,300,2,1,13.47
68,1800,4,signal,0,5,0,45.1
68,1800,4,signal,100,5,0,50.832
68,1800,4,signal,200,11,0,50.890003
68,1800,4,signal,300,23,0,48.961304
68,1800,4,signal,400,19,0,58.350002
68,1800,4,signal,500,13,0,59.783077
68,1800,4,signal,600,13,0,69.25846
68,1800,4,signal,700,14,0,66.94786
68,1800,4,signal,800,9,0,45.896667
68,1800,4,signal,900,15,0,62.321335
68,1800,4,signal,1000,15,0,52.245335
68,1800,4,signal,1100,16,0,71.065
68,1800,4,signal,1200,11,0,52.11909
68,1800,4,signal,1300,14,0,87.310715
68,1800,4,signal,1400,10,0,74.155
68,1800,4,signal,1500,13,0,92.62615
68,1800,4,signal,1600,9,0,70.251114
68,1800,4,signal,1700,14,0,81.62142
68,1800,4,signal,1800,14,0,79.14
68,1800,4,signal,1900,20,0,97.964005
68,1800,4,signal,2000,3,0,67.81667
68,1950,1,ramp,0,16,0,36.9625
68,1950,1,ramp,100,12,0,38.1525
68,1950,1,ramp,200,79,24,13.801013
68,1950,1,ramp,300,42,4,22.625
68,1950,1,signal,0,1,0,41.91
68,1950,1,signal,200,67,10,16.472687
68,1950,1,signal,300,46,0,29.096306
68,1950,1,signal,400,11,0,78.755455
68,1950,1,signal,500,24,0,92.45333
68,1950,1,signal,600,33,0,96.96424
68,1950,1,signal,700,31,0,98.87129
68,1950,1,signal,800,28,0,98.79786
68,1950,1,signal,900,31,0,103.073875
68,1950,1,signal,1000,29,0,98.093796
68,1950,1,signal,1100,26,0,96.70731
68,1950,1,signal,1200,27,0,92.76704
68,1950,1,signal,1300,31,0,95.100006
68,1950,1,signal,1400,24,0,85.86917
68,1950,1,signal,1500,22,0,92.52636
68,1950,1,signal,1600,22,0,88.19772
68,1950,1,signal,1700,20,0,89.542
68,1950,1,signal,1800,25,0,90.1084
68,1950,1,signal,1900,20,0,87.07
68,1950,1,signal,2000,4,0,112.7075
68,1950,2,ramp,0,13,0,46.233845
68,1950,2,ramp,100,6,0,53.111668
68,1950,2,ramp,200,41,7,21.317562
68,1950,2,ramp,300,112,93,2.5532143
68,1950,2,signal,0,2,0,45.53
68,1950,2,signal,100,3,0,41.066666
68,1950,2,signal,200,31,3,18.16258
68,1950,2,signal,300,65,43,6.8784614
68,1950,2,signal,400,14,0,72.35
68,1950,2,signal,500,10,0,81.308
68,1950,2,signal,600,22,0,90.98955
68,1950,2,signal,700,27,0,98.688896
68,1950,2,signal,800,19,0,101.09789
68,1950,2,signal,900,20,0,99.916
68,1950,2,signal,1000,26,0,102.85116
68,1950,2,signal,1100,23,0,97.83957
68,1950,2,signal,1200,29,0,104.799995
68,1950,2,signal,1300,23,0,104.559135
68,1950,2,signal,1400,28,0,102.73964
68,1950,2,signal,1500,27,0,102.55667
68,1950,2,signal,1600,24,0,99.927086
68,1950,2,signal,1700,24,0,105.71708
68,1950,2,signal,1800,24,0,99.5675
68,1950,2,signal,1900,14,0,101.43714
68,1950,2,signal,2000,5,0,106.785995
68,1950,3,ramp,0,11,0,57.87
68,1950,3,ramp,100,13,0,50.78154
68,1950,3,ramp,200,12,0,35.837498
68,1950,3,ramp,300,88,75,2.0061362
68,1950,3,signal,0,1,0,67.01
68,1950,3,signal,100,4,0,60.197502
68,1950,3,signal,200,12,2,26.209167
68,1950,3,signal,300,34,17,17.974411
68,1950,3,signal,400,14,0,65.875
68,1950,3,signal,500,14,0,77.33857
68,1950,3,signal,600,10,0,83.79
68,1950,3,signal,700,19,0,77.27948
68,1950,3,signal,800,22,0,88.05818
68,1950,3,signal,900,15,0,72.43
68,1950,3,signal,1000,18,0,85.458336
68,1950,3,signal,1100,11,0,78.81364
68,1950,3,signal,1200,18,0,78.53
68,1950,3,signal,1300,18,0,93.58
68,1950,3,signal,1400,19,0,89.84737
68,1950,3,signal,1500,20,0,92.778496
68,1950,3,signal,1600,15,0,98.67133
68,1950,3,signal,1700,18,0,91.20167
68,1950,3,signal,1800,23,0,98.54435
68,1950,3,signal,1900,17,0,92.69647
68,1950,3,signal,2000,2,0,121.525
68,1950,4,ramp,0,15,0,41.137333
68,1950,4,ramp,100,17,0,47.26412
68,1950,4,signal,0,7,0,44.872856
68,1950,4,signal,100,8,0,49.103752
68,1950,4,signal,200,11,1,36.519093
68,1950,4,signal,300,38,1,44.26658
68,1950,4,signal,400,17,0,54.42588
68,1950,4,signal,500,19,0,58.57842
68,1950,4,signal,600,18,0,64.37667
68,1950,4,signal,700,15,0,50.13
68,1950,4,signal,800,13,0,59.152306
68,1950,4,signal,900,13,0,58.76077
68,1950,4,signal,1000,19,0,66.82737
68,1950,4,signal,1100,20,0,67.7855
68,1950,4,signal,1200,12,0,64.543335
68,1950,4,signal,1300,18,0,62.58055
68,1950,4,signal,1400,15,0,50.675335
68,1950,4,signal,1500,15,0,59.155334
68,1950,4,signal,1600,15,0,54.699333
68,1950,4,signal,1700,12,0,47.108334
68,1950,4,signal,1800,12,0,59.085003
68,1950,4,signal,1900,13,0,70.315384
68,1950,4,signal,2000,2,0,142.215
68,2100,1,ramp,0,30,2,37.076668
