link,bin,rows,stopped,mean_speed
1210021204,0,75,36,15.670933
1210021204,150,415,282,7.561542
1210021204,300,283,181,9.931696
1210021204,450,271,174,10.520147
1210021204,600,312,182,11.772564
1210021204,750,336,209,10.366399
1210021204,900,442,296,8.742511
1210021204,1050,394,253,9.160254
1210021204,1200,530,325,11.233547
1210021204,1350,547,352,10.379012
1210021204,1500,508,304,10.959548
1210021204,1650,512,301,11.469473
1210021204,1800,463,291,9.942785
1210021204,1950,528,339,10.006099
1210021204,2100,488,298,11.745635
1210021204,2250,534,337,10.556685
1210021204,2400,520,336,9.958558
1210021204,2550,492,331,8.4350815
1210021204,2700,448,302,9.598817
1210021204,2850,408,237,12.199436
1210021204,3000,398,203,13.862287
1210021204,3150,359,227,10.75883
1210021204,3300,502,344,8.806414
1210021204,3450,420,269,9.5668335
1210021204,3600,526,358,9.355418
1210021204,3750,382,265,8.365602
1210021204,3900,387,244,9.939225
1210021204,4050,363,236,9.010743
1210021204,4200,413,262,9.567918
1210021204,4350,435,278,10.199173
1210021204,4500,390,265,8.61418
1210021204,4650,262,178,8.731298
1210021204,4800,233,154,8.789785
1210021204,4950,256,174,8.7951565
1210021204,5100,303,224,7.1994386
1210021204,5250,239,150,11.530376
1210021304,300,76,56,8.967763
1210021304,450,153,123,6.618693
1210021304,600,278,227,6.2602158
1210021304,750,226,185,5.6945133
1210021304,900,484,386,5.707066
1210021304,1050,311,244,6.4863343
1210021304,1200,535,437,5.0453086
1210021304,1350,361,286,6.5583935
1210021304,1500,316,235,7.544968
1210021304,1650,261,191,8.343065
1210021304,1800,313,237,7.1567416
1210021304,1950,342,245,8.634854
1210021304,2100,252,167,9.830556
1210021304,2250,200,140,8.9413
1210021304,2400,205,125,11.854244
1210021304,2550,227,163,8.388635
1210021304,2700,337,246,7.95727
1210021304,2850,535,410,6.916168
1210021304,3000,550,434,6.1920905
1210021304,3150,446,358,5.971054
1210021304,3300,454,364,6.1422467
1210021304,3450,466,370,5.9335837
1210021304,3600,399,325,5.425163
1210021304,3750,431,355,5.604455
1210021304,3900,364,271,7.9079947
1210021304,4050,353,269,6.766459
1210021304,4200,379,286,7.43533
1210021304,4350,369,281,7.0228996
1210021304,4500,375,263,9.1012535
1210021304,4650,285,201,8.35993
1210021304,4800,164,111,10.326647
1210021304,4950,207,162,7.1621737
1210021304,5100,273,199,7.6598163
1210021304,5250,236,177,7.7775846
1210021904,0,9,6,13.658889
1210021904,150,66,30,20.03606
1210021904,300,257,169,12.312179
1210021904,450,401,286,9.788678
1210021904,600,354,229,11.173221
1210021904,750,313,184,14.400543
1210021904,900,335,177,15.283553
1210021904,1050,345,205,13.7843485
1210021904,1200,331,183,14.36435
1210021904,1350,286,132,18.517483
1210021904,1500,377,159,19.791512
1210021904,1650,441,247,15.354127
1210021904,1800,432,205,18.190672
1210021904,1950,549,278,16.884718
1210021904,2100,548,313,14.784069
1210021904,2250,536,348,12.20584
1210021904,2400,609,411,11.344893
1210021904,2550,892,612,9.793251
1210021904,2700,598,384,10.812191
1210021904,2850,614,399,11.010733
1210021904,3000,424,261,11.895873
1210021904,3150,443,218,15.3640175
1210021904,3300,410,231,13.208146
1210021904,3450,423,206,17.333782
1210021904,3600,389,225,14.166916
1210021904,3750,328,165,14.011372
1210021904,3900,330,145,19.86488
1210021904,4050,371,214,15.549515
1210021904,4200,313,140,19.951183
1210021904,4350,440,276,12.5199995
1210021904,4500,388,241,13.741238
1210021904,4650,420,277,11.621928
1210021904,4800,425,295,10.342258
1210021904,4950,345,226,12.034203
1210021904,5100,390,282,9.292051
1210021904,5250,429,279,10.764173
1220000102,0,8,0,68.265
1220000102,150,80,0,72.1455
1220000102,300,87,0,71.236786
1220000102,450,85,0,70.632
1220000102,600,86,0,69.99338
1220000102,750,102,0,69.42451
1220000102,900,105,0,70.35286
1220000102,1050,150,0,67.35733
1220000102,1200,147,0,61.388092
1220000102,1350,119,0,70.046555
1220000102,1500,147,0,64.05075
1220000102,1650,175,0,65.37651
1220000102,1800,116,0,69.9069
1220000102,1950,167,0,68.79
1220000102,2100,133,0,70.84324
1220000102,2250,161,0,70.83373
1220000102,2400,164,0,72.23122
1220000102,2550,119,0,66.782524
1220000102,2700,148,0,70.21
1220000102,2850,123,0,72.66456
1220000102,3000,113,0,70.87283
1220000102,3150,113,0,72.23009
1220000102,3300,111,0,63.644505
1220000102,3450,154,0,65.5474
1220000102,3600,94,0,70.06766
1220000102,3750,55,0,69.76546
1220000102,3900,79,0,62.02203
1220000102,4050,54,0,71.04389
1220000102,4200,99,0,72.08586
1220000102,4350,107,0,71.70037
1220000102,4500,62,0,71.71226
1220000102,4650,74,0,72.3596
1220000102,4800,75,0,71.473465
1220000102,4950,90,0,72.36911
1220000102,5100,66,0,68.791664
1220000102,5250,75,0,66.9264
1220000201,150,11,2,43.3
1220000201,300,81,59,10.6876545
1220000201,450,72,49,14.5211115
1220000201,600,108,53,19.614632
1220000201,750,110,54,16.722092
1220000201,900,87,46,16.132874
1220000201,1050,117,48,21.963247
1220000201,1200,138,64,17.75029
1220000201,1350,198,108,13.978232
1220000201,1500,171,85,17.108772
1220000201,1650,121,57,18.659256
1220000201,1800,103,38,23.933592
1220000201,1950,157,68,19.89548
1220000201,2100,138,66,18.691448
1220000201,2250,157,73,17.897898
1220000201,2400,119,71,13.952269
1220000201,2550,135,70,14.851851
1220000201,2700,193,99,14.8358555
1220000201,2850,185,100,16.960108
1220000201,3000,181,94,16.579338
1220000201,3150,96,44,16.84625
1220000201,3300,155,88,13.866194
1220000201,3450,178,98,14.331799
1220000201,3600,138,67,19.390074
1220000201,3750,150,74,18.197466
1220000201,3900,161,81,16.980497
1220000201,4050,143,70,18.956573
1220000201,4200,165,84,16.550182
1220000201,4350,122,63,18.9909
1220000201,4500,172,86,16.689941
1220000201,4650,193,111,15.546736
1220000201,4800,132,63,17.457123
1220000201,4950,176,105,13.034318
1220000201,5100,89,45,17.856068
1220000201,5250,117,36,23.566154
1220000300,0,2,0,74.3
1220000300,150,10,0,68.525
1220000300,300,5,0,63.036
1220000300,450,4,0,63.77
1220000300,600,8,0,64.659996
1220000300,750,3,0,74.456665
1220000300,900,11,0,63.463634
1220000300,1050,12,0,66.99333
1220000300,1200,12,0,68.945
1220000300,1350,9,0,62.998886
1220000300,1500,11,0,59.962723
1220000300,1650,10,0,68.51601
1220000300,1800,9,0,66.34555
1220000300,1950,10,0,68.052
1220000300,2100,6,0,75.17834
1220000300,2250,10,0,68.479996
1220000300,2400,12,0,69.668335
1220000300,2550,10,0,68.79
1220000300,2700,12,0,68.684166
1220000300,2850,8,0,67.4525
1220000300,3000,7,0,66.20143
1220000300,3150,12,0,66.53417
1220000300,3300,7,0,57.881428
1220000300,3450,8,0,69.8525
1220000300,3600,7,0,70.37143
1220000300,3750,11,0,60.671818
1220000300,3900,4,0,56.8475
1220000300,4050,4,0,67.8575
1220000300,4200,8,0,71.62125
1220000300,4350,7,0,69.255714
1220000300,4500,4,0,54.0825
1220000300,4650,2,0,73.395004
1220000300,4800,6,0,69.17
1220000300,4950,13,0,65.78154
1220000300,5100,4,0,63.445
1220000300,5250,2,0,73.785
1220000402,0,3,0,74.08666
1220000402,150,26,0,65.37385
1220000402,300,59,0,77.16254
1220000402,450,153,0,54.461044
1220000402,600,126,0,66.192856
1220000402,750,192,0,54.326824
1220000402,900,167,0,55.24144
1220000402,1050,234,0,54.037052
1220000402,1200,164,0,62.356953
1220000402,1350,260,1,49.590157
1220000402,1500,272,0,55.906876
1220000402,1650,242,0,52.492893
1220000402,1800,233,0,56.962532
1220000402,1950,292,0,48.172398
1220000402,2100,246,0,57.383984
1220000402,2250,329,0,51.06222
1220000402,2400,219,0,50.958218
1220000402,2550,204,0,53.577843
1220000402,2700,299,0,49.18468
1220000402,2850,303,0,53.156403
1220000402,3000,306,0,52.410816
1220000402,3150,204,0,51.157646
1220000402,3300,196,0,54.624184
1220000402,3450,285,1,48.84702
1220000402,3600,321,2,49.782806
1220000402,3750,233,0,54.784763
1220000402,3900,247,0,54.19984
1220000402,4050,258,0,55.277058
1220000402,4200,191,0,55.365284
1220000402,4350,155,0,59.18903
1220000402,4500,351,0,47.175755
1220000402,4650,198,1,55.432224
1220000402,4800,195,0,60.714153
1220000402,4950,211,1,54.310997
1220000402,5100,170,0,54.517704
1220000402,5250,184,0,61.610653
1220000502,0,123,0,70.37025
1220000502,150,160,0,71.950874
1220000502,300,127,0,69.103546
1220000502,450,145,0,71.50655
1220000502,600,155,0,68.11439
1220000502,750,162,0,69.450615
1220000502,900,254,0,68.28827
1220000502,1050,260,0,69.15531
1220000502,1200,193,0,71.65782
1220000502,1350,249,0,68.173294
1220000502,1500,237,0,69.251816
1220000502,1650,216,0,69.8863
1220000502,1800,329,0,69.70836
1220000502,1950,243,0,70.06111
1220000502,2100,234,0,70.53124
1220000502,2250,243,0,71.16403
1220000502,2400,298,0,70.865204
1220000502,2550,250,0,71.051926
1220000502,2700,206,0,71.423836
1220000502,2850,214,0,71.369064
1220000502,3000,201,0,69.84905
1220000502,3150,178,0,69.52545
1220000502,3300,221,0,69.37995
1220000502,3450,199,0,67.35738
1220000502,3600,143,0,70.80392
1220000502,3750,156,0,68.89192
1220000502,3900,104,0,67.85817
1220000502,4050,146,0,71.64582
1220000502,4200,220,0,71.52763
1220000502,4350,135,0,71.60978
1220000502,4500,126,0,71.10048
1220000502,4650,109,0,70.88688
1220000502,4800,171,0,69.12918
1220000502,4950,120,0,69.49758
1220000502,5100,128,0,69.10547
1220000502,5250,106,0,70.964905
1220000600,150,1,0,71.48
1220000600,450,2,0,41.245
1220000600,600,3,0,66.60667
1220000600,750,5,0,44.408
1220000600,900,3,0,71.51333
1220000600,1050,8,0,45.973747
1220000600,1200,4,0,72.065
1220000600,1350,5,0,42.198
1220000600,1500,10,0,48.704
1220000600,1650,5,0,48.928
1220000600,1800,8,0,44.6825
1220000600,1950,6,0,50.618336
1220000600,2100,12,0,60.584167
1220000600,2250,6,0,48.171665
1220000600,2400,4,0,41.2275
1220000600,2550,6,0,55.426666
1220000600,2700,4,0,49.5875
1220000600,2850,7,0,41.397144
1220000600,3000,8,0,53.8725
1220000600,3150,8,0,65.8675
1220000600,3300,4,0,70.815
1220000600,3450,7,0,49.02714
1220000600,3600,10,0,59.732002
1220000600,3750,2,0,54.114998
1220000600,3900,10,0,48.75
1220000600,4050,8,0,55.91375
1220000600,4200,2,0,51.905
1220000600,4350,4,0,66.8525
1220000600,4500,8,0,47.12125
1220000600,4650,6,0,47.068333
1220000600,4800,3,0,47.303333
1220000600,4950,4,0,59.0475
1220000600,5100,2,0,36.92
1220000600,5250,7,0,66.36
1220000704,0,235,83,37.11072
1220000704,150,237,96,36.59646
1220000704,300,200,79,36.2142
1220000704,450,218,88,35.443394
1220000704,600,237,92,36.488815
1220000704,750,180,51,44.574333
1220000704,900,398,167,32.531734
1220000704,1050,401,128,39.040524
1220000704,1200,227,54,48.87207
1220000704,1350,309,103,40.189384
1220000704,1500,324,126,36.286697
1220000704,1650,360,135,36.02686
1220000704,1800,445,143,38.0889
1220000704,1950,365,142,34.7863
1220000704,2100,346,115,37.741474
1220000704,2250,390,134,38.10628
1220000704,2400,428,168,35.17208
1220000704,2550,421,156,35.65729
1220000704,2700,255,90,40.66635
1220000704,2850,288,102,39.274757
1220000704,3000,287,105,38.145924
1220000704,3150,220,70,41.45282
1220000704,3300,331,121,37.401237
1220000704,3450,284,102,38.13648
1220000704,3600,160,56,41.13144
1220000704,3750,190,51,43.626106
1220000704,3900,135,47,39.04185
1220000704,4050,237,72,42.51249
1220000704,4200,273,88,39.9963
1220000704,4350,141,29,49.5578
1220000704,4500,192,66,38.493908
1220000704,4650,151,61,36.544304
1220000704,4800,203,55,43.538525
1220000704,4950,148,53,40.220676
1220000704,5100,180,65,38.044445
1220000704,5250,138,32,48.914204
1220000803,0,25,0,39.5276
1220000803,150,97,0,43.546906
1220000803,300,114,0,51.46184
1220000803,450,120,0,50.97625
1220000803,600,174,0,44.63569
1220000803,750,168,0,51.419346
1220000803,900,166,0,53.36783
1220000803,1050,213,0,51.340096
1220000803,1200,209,0,53.7767
1220000803,1350,215,0,48.41893
1220000803,1500,312,0,46.79625
1220000803,1650,240,0,49.01896
1220000803,1800,307,0,46.67355
1220000803,1950,247,0,47.24449
1220000803,2100,265,0,47.758038
1220000803,2250,276,0,49.809166
1220000803,2400,302,0,45.49083
1220000803,2550,272,0,47.404152
1220000803,2700,271,0,44.3783
1220000803,2850,325,0,44.138924
1220000803,3000,276,0,49.18779
1220000803,3150,265,0,49.4394
1220000803,3300,193,0,47.4871
1220000803,3450,252,0,49.473213
1220000803,3600,221,0,46.497467
1220000803,3750,197,0,48.593502
1220000803,3900,255,0,48.339214
1220000803,4050,236,0,50.75161
1220000803,4200,207,0,49.610825
1220000803,4350,131,0,55.9942
1220000803,4500,188,0,48.105743
1220000803,4650,254,0,47.44626
1220000803,4800,156,0,58.330383
1220000803,4950,189,0,44.350903
1220000803,5100,169,0,48.09207
1220000803,5250,166,0,48.4703
1220001100,150,31,0,41.629032
1220001100,300,18,0,42.753334
1220001100,450,7,0,42.962856
1220001100,600,23,0,41.77435
1220001100,750,18,0,41.736668
1220001100,900,24,0,42.39625
1220001100,1050,28,0,39.986073
1220001100,1200,34,0,41.11
1220001100,1350,29,0,41.222755
1220001100,1500,42,0,40.60381
1220001100,1650,20,0,42.0185
1220001100,1800,32,0,41.19375
1220001100,1950,26,0,42.226154
1220001100,2100,45,0,40.256668
1220001100,2250,36,0,41.564167
1220001100,2400,40,0,41.872
1220001100,2550,49,0,40.998367
1220001100,2700,19,0,41.18263
1220001100,2850,18,0,41.47
1220001100,3000,21,0,42.58095
1220001100,3150,33,0,41.289093
1220001100,3300,23,0,41.37826
1220001100,3450,24,0,42.0325
1220001100,3600,32,0,41.65344
1220001100,3750,21,0,41.94
1220001100,3900,27,0,42.226295
1220001100,4050,25,0,41.58
1220001100,4200,24,0,42.57375
1220001100,4350,37,0,42.013245
1220001100,4500,37,0,42.005943
1220001100,4650,26,0,40.85923
1220001100,4800,15,0,39.727337
1220001100,4950,22,0,41.78682
1220001100,5100,12,0,43.069168
1220001100,5250,3,0,43.50333
1220001200,0,97,77,5.730412
1220001200,150,142,117,5.385493
1220001200,300,182,154,4.048022
1220001200,450,195,162,5.0740514
1220001200,600,121,87,9.006364
1220001200,750,212,177,4.4818397
1220001200,900,223,186,4.394036
1220001200,1050,284,235,4.6837673
1220001200,1200,312,258,4.760032
1220001200,1350,289,246,3.768374
1220001200,1500,344,275,4.9247675
1220001200,1650,329,285,3.783009
1220001200,1800,301,244,5.016678
1220001200,1950,286,239,4.9545107
1220001200,2100,262,223,4.138206
1220001200,2250,409,333,4.809853
1220001200,2400,347,289,4.294928
1220001200,2550,265,223,4.2240376
1220001200,2700,246,205,4.5820727
1220001200,2850,214,183,4.031075
1220001200,3000,147,106,8.336531
1220001200,3150,175,138,6.1317143
1220001200,3300,198,163,5.154596
1220001200,3450,188,140,8.049415
1220001200,3600,264,210,5.4610605
1220001200,3750,200,169,4.41245
1220001200,3900,145,110,6.4052415
1220001200,4050,186,149,5.589247
1220001200,4200,274,233,3.6146352
1220001200,4350,188,148,5.114149
1220001200,4500,266,223,4.1457896
1220001200,4650,70,58,5.3527145
1220001200,4800,186,157,4.520968
1220001200,4950,144,121,4.4249306
1220001200,5100,110,95,4.682091
1220001200,5250,68,50,8.106177
1220001501,150,431,343,6.5991416
1220001501,300,331,265,6.2484593
1220001501,450,278,233,5.253489
1220001501,600,308,245,6.516299
1220001501,750,299,238,6.6809697
1220001501,900,320,238,7.7724686
1220001501,1050,381,291,7.3874545
1220001501,1200,368,287,6.628669
1220001501,1350,402,308,7.184652
1220001501,1500,499,397,5.9876556
1220001501,1650,383,308,5.82188
1220001501,1800,446,373,4.353722
1220001501,1950,372,296,6.249731
1220001501,2100,493,380,6.806471
1220001501,2250,555,442,6.0675855
1220001501,2400,613,494,5.9078465
1220001501,2550,613,492,5.8489556
1220001501,2700,445,353,6.2731013
1220001501,2850,321,262,6.1099377
1220001501,3000,430,336,7.0950236
1220001501,3150,294,228,7.007721
1220001501,3300,313,245,6.708658
1220001501,3450,310,235,7.5334196
1220001501,3600,331,260,6.257795
1220001501,3750,296,232,7.193784
1220001501,3900,358,291,5.6825976
1220001501,4050,281,228,5.927153
1220001501,4200,274,242,3.4463868
1220001501,4350,542,435,5.9537454
1220001501,4500,438,352,6.130434
1220001501,4650,343,270,6.2535276
1220001501,4800,163,130,6.3125763
1220001501,4950,281,229,5.972171
1220001501,5100,181,143,6.5398893
1220001501,5250,253,202,6.349012
1220001602,0,28,0,42.08679
1220001602,150,45,0,40.670002
1220001602,300,24,0,40.31
1220001602,450,38,0,41.55579
1220001602,600,69,0,39.93522
1220001602,750,42,0,38.72857
1220001602,900,67,0,40.85418
1220001602,1050,75,0,38.8952
1220001602,1200,57,0,40.38667
1220001602,1350,78,0,35.760384
1220001602,1500,84,0,37.078335
1220001602,1650,78,0,39.173977
1220001602,1800,92,0,38.683586
1220001602,1950,72,0,40.56431
1220001602,2100,58,0,43.096207
1220001602,2250,117,0,38.24641
1220001602,2400,97,0,38.243404
1220001602,2550,67,0,41.32373
1220001602,2700,46,0,40.263042
1220001602,2850,53,0,40.20264
1220001602,3000,85,0,37.72659
1220001602,3150,72,0,40.68028
1220001602,3300,52,0,42.020195
1220001602,3450,74,0,38.89676
1220001602,3600,84,0,37.299164
1220001602,3750,59,0,39.86068
1220001602,3900,41,0,41.61
1220001602,4050,56,0,36.865356
1220001602,4200,68,0,39.200733
1220001602,4350,60,0,41.670334
1220001602,4500,63,0,38.92
1220001602,4650,22,0,42.907726
1220001602,4800,48,0,38.424374
1220001602,4950,29,0,40.59414
1220001602,5100,27,0,40.948517
1220001602,5250,23,0,43.571304
1220001900,150,74,0,40.49
1220001900,300,60,0,40.954834
1220001900,450,46,0,41.285435
1220001900,600,60,0,39.936333
1220001900,750,54,0,40.965553
1220001900,900,84,0,36.573334
1220001900,1050,83,0,38.751087
1220001900,1200,73,0,40.187534
1220001900,1350,109,0,37.645966
1220001900,1500,85,0,39.242355
1220001900,1650,78,0,39.853848
1220001900,1800,63,0,41.853333
1220001900,1950,85,0,38.30106
1220001900,2100,88,0,39.576363
1220001900,2250,63,0,38.910637
1220001900,2400,79,0,41.18253
1220001900,2550,112,0,38.175358
1220001900,2700,83,0,38.966747
1220001900,2850,58,0,41.086723
1220001900,3000,103,0,37.175728
1220001900,3150,57,0,39.205437
1220001900,3300,64,0,38.903908
1220001900,3450,70,0,39.426003
1220001900,3600,55,0,40.12709
1220001900,3750,71,0,41.244785
1220001900,3900,52,0,41.665195
1220001900,4050,47,0,41.916595
1220001900,4200,86,0,39.374416
1220001900,4350,75,0,40.4012
1220001900,4500,52,0,41.14577
1220001900,4650,35,0,38.481712
1220001900,4800,17,0,36.78941
1220001900,4950,44,0,42.578636
1220001900,5100,31,0,42.435806
1220001900,5250,43,0,40.44907
1220002001,0,3,0,35.216667
1220002001,150,80,42,20.0065
1220002001,300,92,37,23.22489
1220002001,450,115,60,19.482086
1220002001,600,151,75,19.57967
1220002001,750,133,80,15.15173
1220002001,900,89,27,28.880114
1220002001,1050,125,44,25.97256
1220002001,1200,124,60,19.89976
1220002001,1350,159,80,17.933083
1220002001,1500,139,55,22.976114
1220002001,1650,199,113,16.626783
1220002001,1800,162,76,19.97969
1220002001,1950,222,141,14.003017
1220002001,2100,268,186,11.667985
1220002001,2250,166,110,13.250782
1220002001,2400,275,144,17.652328
1220002001,2550,154,57,25.039999
1220002001,2700,146,65,21.481987
1220002001,2850,145,67,20.89731
1220002001,3000,184,98,17.518478
1220002001,3150,192,114,15.023803
1220002001,3300,183,112,14.708142
1220002001,3450,179,99,16.922012
1220002001,3600,185,96,18.908972
1220002001,3750,129,63,20.270155
1220002001,3900,104,60,17.577404
1220002001,4050,131,73,16.578398
1220002001,4200,114,48,23.210526
1220002001,4350,176,109,15.084375
1220002001,4500,86,45,18.296629
1220002001,4650,95,44,20.20958
1220002001,4800,74,43,17.925945
1220002001,4950,49,6,34.635918
1220002001,5100,88,40,21.657955
1220002001,5250,80,46,17.436375
1220002202,0,239,190,6.5389957
1220002202,150,137,81,15.424744
1220002202,300,170,116,10.544176
1220002202,450,204,149,9.458383
1220002202,600,229,168,8.539301
1220002202,750,198,150,8.131767
1220002202,900,254,164,11.704213
1220002202,1050,301,233,7.011528
