window_start_s,window_end_s,id,kind,road,connector,from_cell,to_cell,crossings,flow_vph,cumulative_crossings,snapshot_n_veh,excluded_connector_skip,source_first_appearances,source_reappearances,interval_inferred_crossings
450.1,480.1,OR_D_W_direct,offramp,FW_W,10479,7,,7,840.0,73,0,0,0,0,0
450.1,480.1,OR_F_E_signal,offramp,FW_E,10643,9,,6,720.0,43,1,0,0,0,0
450.1,480.1,OR_F_E_direct,offramp,FW_E,10682,11,,12,1440.0,87,4,0,0,0,0
450.1,480.1,OR_F_W_signal,offramp,FW_W,10638,19,,4,480.0,25,0,0,0,0,0
450.1,480.1,OR_F_W_direct,offramp,FW_W,10645,16,,9,1080.0,77,6,0,0,0,0
450.1,480.1,source_1098,source,FW_E,,,0,45,5400.0,796,,0,45,0,0
450.1,480.1,source_1099,source,FW_W,,,0,31,3720.0,755,,0,31,0,0
480.1,510.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,1,0,0,0,0,0
480.1,510.1,RM_C10482,ramp,FW_W,10482,,10,24,2880.0,157,13,0,0,0,0
480.1,510.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,5,0,0,0,0,0
480.1,510.1,RM_C10644,ramp,FW_W,10644,,22,9,1080.0,19,2,0,0,0,0
480.1,510.1,RM_C10639,ramp,FW_E,10639,,10,2,240.0,24,0,0,0,0,0
480.1,510.1,RM_C10681,ramp,FW_E,10681,,12,0,0.0,21,0,0,0,0,0
480.1,510.1,RM_C10490,ramp,FW_E,10490,,21,2,240.0,44,3,0,0,0,0
480.1,510.1,RM_C10484,ramp,FW_E,10484,,23,1,120.0,20,3,0,0,0,0
480.1,510.1,OR_D_E_signal,offramp,FW_E,10481,18,,0,0.0,11,0,0,0,0,0
480.1,510.1,OR_D_E_direct,offramp,FW_E,10483,20,,0,0.0,35,0,0,0,0,0
480.1,510.1,OR_D_W_signal,offramp,FW_W,10491,9,,8,960.0,88,3,0,0,0,0
480.1,510.1,OR_D_W_direct,offramp,FW_W,10479,7,,8,960.0,81,2,0,0,0,0
480.1,510.1,OR_F_E_signal,offramp,FW_E,10643,9,,5,600.0,48,1,0,0,0,0
480.1,510.1,OR_F_E_direct,offramp,FW_E,10682,11,,6,720.0,93,0,0,0,0,0
480.1,510.1,OR_F_W_signal,offramp,FW_W,10638,19,,3,360.0,28,1,0,0,0,0
480.1,510.1,OR_F_W_direct,offramp,FW_W,10645,16,,14,1680.0,91,5,0,0,0,0
480.1,510.1,source_1098,source,FW_E,,,0,44,5280.0,840,,0,44,0,0
480.1,510.1,source_1099,source,FW_W,,,0,42,5040.0,797,,0,42,0,0
510.1,540.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,1,0,0,0,0,0
510.1,540.1,RM_C10482,ramp,FW_W,10482,,10,11,1320.0,168,10,0,0,0,0
510.1,540.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,5,1,0,0,0,0
510.1,540.1,RM_C10644,ramp,FW_W,10644,,22,0,0.0,19,6,0,0,0,0
510.1,540.1,RM_C10639,ramp,FW_E,10639,,10,0,0.0,24,9,0,0,0,0
510.1,540.1,RM_C10681,ramp,FW_E,10681,,12,0,0.0,21,7,0,0,0,0
510.1,540.1,RM_C10490,ramp,FW_E,10490,,21,3,360.0,47,5,0,0,0,0
510.1,540.1,RM_C10484,ramp,FW_E,10484,,23,0,0.0,20,7,0,0,0,0
510.1,540.1,OR_D_E_signal,offramp,FW_E,10481,18,,0,0.0,11,0,0,0,0,0
510.1,540.1,OR_D_E_direct,offramp,FW_E,10483,20,,9,1080.0,44,4,0,0,0,0
510.1,540.1,OR_D_W_signal,offramp,FW_W,10491,9,,9,1080.0,97,2,0,0,0,0
510.1,540.1,OR_D_W_direct,offramp,FW_W,10479,7,,6,720.0,87,2,0,0,0,0
510.1,540.1,OR_F_E_signal,offramp,FW_E,10643,9,,1,120.0,49,1,0,0,0,0
510.1,540.1,OR_F_E_direct,offramp,FW_E,10682,11,,8,960.0,101,0,0,0,0,0
510.1,540.1,OR_F_W_signal,offramp,FW_W,10638,19,,4,480.0,32,1,0,0,0,0
510.1,540.1,OR_F_W_direct,offramp,FW_W,10645,16,,6,720.0,97,5,0,0,0,0
510.1,540.1,source_1098,source,FW_E,,,0,42,5040.0,882,,0,42,0,0
510.1,540.1,source_1099,source,FW_W,,,0,50,6000.0,847,,0,50,0,0
540.1,570.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,1,0,0,0,0,0
540.1,570.1,RM_C10482,ramp,FW_W,10482,,10,5,600.0,173,12,0,0,0,0
540.1,570.1,RM_C10646,ramp,FW_W,10646,,18,1,120.0,6,7,0,0,0,0
540.1,570.1,RM_C10644,ramp,FW_W,10644,,22,2,240.0,21,4,0,0,0,0
540.1,570.1,RM_C10639,ramp,FW_E,10639,,10,9,1080.0,33,4,0,0,0,0
540.1,570.1,RM_C10681,ramp,FW_E,10681,,12,8,960.0,29,10,0,0,0,0
540.1,570.1,RM_C10490,ramp,FW_E,10490,,21,5,600.0,52,3,0,0,0,0
540.1,570.1,RM_C10484,ramp,FW_E,10484,,23,6,720.0,26,3,0,0,0,0
540.1,570.1,OR_D_E_signal,offramp,FW_E,10481,18,,2,240.0,13,0,0,0,0,0
540.1,570.1,OR_D_E_direct,offramp,FW_E,10483,20,,17,2040.0,61,4,0,0,0,0
540.1,570.1,OR_D_W_signal,offramp,FW_W,10491,9,,5,600.0,102,0,0,0,0,0
540.1,570.1,OR_D_W_direct,offramp,FW_W,10479,7,,6,720.0,93,2,0,0,0,0
540.1,570.1,OR_F_E_signal,offramp,FW_E,10643,9,,6,720.0,55,0,0,0,0,0
540.1,570.1,OR_F_E_direct,offramp,FW_E,10682,11,,10,1200.0,111,1,0,0,0,0
540.1,570.1,OR_F_W_signal,offramp,FW_W,10638,19,,1,120.0,33,0,0,0,0,0
540.1,570.1,OR_F_W_direct,offramp,FW_W,10645,16,,5,600.0,102,4,0,0,0,0
540.1,570.1,source_1098,source,FW_E,,,0,53,6360.0,935,,0,53,0,0
540.1,570.1,source_1099,source,FW_W,,,0,33,3960.0,880,,0,33,0,0
570.1,600.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,1,1,0,0,0,0
570.1,600.1,RM_C10482,ramp,FW_W,10482,,10,12,1440.0,185,16,0,0,0,0
570.1,600.1,RM_C10646,ramp,FW_W,10646,,18,7,840.0,13,1,0,0,0,0
570.1,600.1,RM_C10644,ramp,FW_W,10644,,22,2,240.0,23,4,0,0,0,0
570.1,600.1,RM_C10639,ramp,FW_E,10639,,10,0,0.0,33,6,0,0,0,0
570.1,600.1,RM_C10681,ramp,FW_E,10681,,12,10,1200.0,39,1,0,0,0,0
570.1,600.1,RM_C10490,ramp,FW_E,10490,,21,3,360.0,55,3,0,0,0,0
570.1,600.1,RM_C10484,ramp,FW_E,10484,,23,2,240.0,28,4,0,0,0,0
570.1,600.1,OR_D_E_signal,offramp,FW_E,10481,18,,1,120.0,14,1,0,0,0,0
570.1,600.1,OR_D_E_direct,offramp,FW_E,10483,20,,1,120.0,62,0,0,0,0,0
570.1,600.1,OR_D_W_signal,offramp,FW_W,10491,9,,9,1080.0,111,2,0,0,0,0
570.1,600.1,OR_D_W_direct,offramp,FW_W,10479,7,,6,720.0,99,2,0,0,0,0
570.1,600.1,OR_F_E_signal,offramp,FW_E,10643,9,,3,360.0,58,0,0,0,0,0
570.1,600.1,OR_F_E_direct,offramp,FW_E,10682,11,,8,960.0,119,0,0,0,0,0
570.1,600.1,OR_F_W_signal,offramp,FW_W,10638,19,,8,960.0,41,8,0,0,0,0
570.1,600.1,OR_F_W_direct,offramp,FW_W,10645,16,,14,1680.0,116,4,0,0,0,0
570.1,600.1,source_1098,source,FW_E,,,0,41,4920.0,976,,0,41,0,0
570.1,600.1,source_1099,source,FW_W,,,0,40,4800.0,920,,0,40,0,0
600.1,630.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,1,0,0,0,0,0
600.1,630.1,RM_C10482,ramp,FW_W,10482,,10,11,1320.0,196,17,0,0,0,0
600.1,630.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,13,1,0,0,0,0
600.1,630.1,RM_C10644,ramp,FW_W,10644,,22,2,240.0,25,9,0,0,0,0
600.1,630.1,RM_C10639,ramp,FW_E,10639,,10,6,720.0,39,0,0,0,0,0
600.1,630.1,RM_C10681,ramp,FW_E,10681,,12,1,120.0,40,0,0,0,0,0
600.1,630.1,RM_C10490,ramp,FW_E,10490,,21,3,360.0,58,4,0,0,0,0
600.1,630.1,RM_C10484,ramp,FW_E,10484,,23,4,480.0,32,1,0,0,0,0
600.1,630.1,OR_D_E_signal,offramp,FW_E,10481,18,,3,360.0,17,1,0,0,0,0
600.1,630.1,OR_D_E_direct,offramp,FW_E,10483,20,,0,0.0,62,0,0,0,0,0
600.1,630.1,OR_D_W_signal,offramp,FW_W,10491,9,,7,840.0,118,3,0,0,0,0
600.1,630.1,OR_D_W_direct,offramp,FW_W,10479,7,,9,1080.0,108,5,0,0,0,0
600.1,630.1,OR_F_E_signal,offramp,FW_E,10643,9,,8,960.0,66,3,0,0,0,0
600.1,630.1,OR_F_E_direct,offramp,FW_E,10682,11,,10,1200.0,129,6,0,0,0,0
600.1,630.1,OR_F_W_signal,offramp,FW_W,10638,19,,6,720.0,47,1,0,0,0,0
600.1,630.1,OR_F_W_direct,offramp,FW_W,10645,16,,5,600.0,121,0,0,0,0,0
600.1,630.1,source_1098,source,FW_E,,,0,61,7320.0,1037,,0,61,0,0
600.1,630.1,source_1099,source,FW_W,,,0,44,5280.0,964,,0,44,0,0
630.1,660.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,1,0,0,0,0,0
630.1,660.1,RM_C10482,ramp,FW_W,10482,,10,12,1440.0,208,22,0,0,0,0
630.1,660.1,RM_C10646,ramp,FW_W,10646,,18,1,120.0,14,0,0,0,0,0
630.1,660.1,RM_C10644,ramp,FW_W,10644,,22,0,0.0,25,14,0,0,0,0
630.1,660.1,RM_C10639,ramp,FW_E,10639,,10,0,0.0,39,5,0,0,0,0
630.1,660.1,RM_C10681,ramp,FW_E,10681,,12,0,0.0,40,0,0,0,0,0
630.1,660.1,RM_C10490,ramp,FW_E,10490,,21,4,480.0,62,0,0,0,0,0
630.1,660.1,RM_C10484,ramp,FW_E,10484,,23,0,0.0,32,4,0,0,0,0
630.1,660.1,OR_D_E_signal,offramp,FW_E,10481,18,,1,120.0,18,0,0,0,0,0
630.1,660.1,OR_D_E_direct,offramp,FW_E,10483,20,,13,1560.0,75,9,0,0,0,0
630.1,660.1,OR_D_W_signal,offramp,FW_W,10491,9,,6,720.0,124,2,0,0,0,0
630.1,660.1,OR_D_W_direct,offramp,FW_W,10479,7,,10,1200.0,118,3,0,0,0,0
630.1,660.1,OR_F_E_signal,offramp,FW_E,10643,9,,3,360.0,69,0,0,0,0,0
630.1,660.1,OR_F_E_direct,offramp,FW_E,10682,11,,10,1200.0,139,3,0,0,0,0
630.1,660.1,OR_F_W_signal,offramp,FW_W,10638,19,,4,480.0,51,1,0,0,0,0
630.1,660.1,OR_F_W_direct,offramp,FW_W,10645,16,,10,1200.0,131,2,0,0,0,0
630.1,660.1,source_1098,source,FW_E,,,0,43,5160.0,1080,,0,43,0,0
630.1,660.1,source_1099,source,FW_W,,,0,29,3480.0,993,,0,29,0,0
660.1,690.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,1,0,0,0,0,0
660.1,690.1,RM_C10482,ramp,FW_W,10482,,10,11,1320.0,219,24,0,0,0,0
660.1,690.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,14,1,0,0,0,0
660.1,690.1,RM_C10644,ramp,FW_W,10644,,22,0,0.0,25,15,0,0,0,0
660.1,690.1,RM_C10639,ramp,FW_E,10639,,10,3,360.0,42,4,0,0,0,0
660.1,690.1,RM_C10681,ramp,FW_E,10681,,12,0,0.0,40,6,0,0,0,0
660.1,690.1,RM_C10490,ramp,FW_E,10490,,21,0,0.0,62,6,0,0,0,0
660.1,690.1,RM_C10484,ramp,FW_E,10484,,23,4,480.0,36,3,0,0,0,0
660.1,690.1,OR_D_E_signal,offramp,FW_E,10481,18,,1,120.0,19,1,0,0,0,0
660.1,690.1,OR_D_E_direct,offramp,FW_E,10483,20,,8,960.0,83,0,0,0,0,0
660.1,690.1,OR_D_W_signal,offramp,FW_W,10491,9,,5,600.0,129,3,0,0,0,0
660.1,690.1,OR_D_W_direct,offramp,FW_W,10479,7,,6,720.0,124,2,0,0,0,0
660.1,690.1,OR_F_E_signal,offramp,FW_E,10643,9,,2,240.0,71,0,0,0,0,0
660.1,690.1,OR_F_E_direct,offramp,FW_E,10682,11,,3,360.0,142,3,0,0,0,0
660.1,690.1,OR_F_W_signal,offramp,FW_W,10638,19,,1,120.0,52,1,0,0,0,0
660.1,690.1,OR_F_W_direct,offramp,FW_W,10645,16,,7,840.0,138,4,0,0,0,0
660.1,690.1,source_1098,source,FW_E,,,0,56,6720.0,1136,,0,56,0,0
660.1,690.1,source_1099,source,FW_W,,,0,54,6480.0,1047,,0,54,0,0
690.1,720.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,1,0,0,0,0,0
690.1,720.1,RM_C10482,ramp,FW_W,10482,,10,20,2400.0,239,9,0,0,0,0
690.1,720.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,14,4,0,0,0,0
690.1,720.1,RM_C10644,ramp,FW_W,10644,,22,10,1200.0,35,7,0,0,0,0
690.1,720.1,RM_C10639,ramp,FW_E,10639,,10,4,480.0,46,2,0,0,0,0
690.1,720.1,RM_C10681,ramp,FW_E,10681,,12,7,840.0,47,17,0,0,0,0
690.1,720.1,RM_C10490,ramp,FW_E,10490,,21,6,720.0,68,3,0,0,0,0
690.1,720.1,RM_C10484,ramp,FW_E,10484,,23,1,120.0,37,8,0,0,0,0
690.1,720.1,OR_D_E_signal,offramp,FW_E,10481,18,,1,120.0,20,1,0,0,0,0
690.1,720.1,OR_D_E_direct,offramp,FW_E,10483,20,,12,1440.0,95,6,0,0,0,0
690.1,720.1,OR_D_W_signal,offramp,FW_W,10491,9,,8,960.0,137,1,0,0,0,0
690.1,720.1,OR_D_W_direct,offramp,FW_W,10479,7,,8,960.0,132,1,0,0,0,0
690.1,720.1,OR_F_E_signal,offramp,FW_E,10643,9,,4,480.0,75,0,0,0,0,0
690.1,720.1,OR_F_E_direct,offramp,FW_E,10682,11,,11,1320.0,153,4,0,0,0,0
690.1,720.1,OR_F_W_signal,offramp,FW_W,10638,19,,1,120.0,53,0,0,0,0,0
690.1,720.1,OR_F_W_direct,offramp,FW_W,10645,16,,5,600.0,143,1,0,0,0,0
690.1,720.1,source_1098,source,FW_E,,,0,64,7680.0,1200,,0,64,0,0
690.1,720.1,source_1099,source,FW_W,,,0,28,3360.0,1075,,0,28,0,0
720.1,750.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,1,0,0,0,0,0
720.1,750.1,RM_C10482,ramp,FW_W,10482,,10,5,600.0,244,5,0,0,0,0
720.1,750.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,14,2,0,0,0,0
720.1,750.1,RM_C10644,ramp,FW_W,10644,,22,4,480.0,39,6,0,0,0,0
720.1,750.1,RM_C10639,ramp,FW_E,10639,,10,2,240.0,48,5,0,0,0,0
720.1,750.1,RM_C10681,ramp,FW_E,10681,,12,15,1800.0,62,4,0,0,0,0
720.1,750.1,RM_C10490,ramp,FW_E,10490,,21,2,240.0,70,5,0,0,0,0
720.1,750.1,RM_C10484,ramp,FW_E,10484,,23,8,960.0,45,1,0,0,0,0
720.1,750.1,OR_D_E_signal,offramp,FW_E,10481,18,,1,120.0,21,0,0,0,0,0
720.1,750.1,OR_D_E_direct,offramp,FW_E,10483,20,,5,600.0,100,0,0,0,0,0
720.1,750.1,OR_D_W_signal,offramp,FW_W,10491,9,,11,1320.0,148,4,0,0,0,0
720.1,750.1,OR_D_W_direct,offramp,FW_W,10479,7,,8,960.0,140,2,0,0,0,0
720.1,750.1,OR_F_E_signal,offramp,FW_E,10643,9,,6,720.0,81,4,0,0,0,0
720.1,750.1,OR_F_E_direct,offramp,FW_E,10682,11,,0,0.0,153,0,0,0,0,0
720.1,750.1,OR_F_W_signal,offramp,FW_W,10638,19,,3,360.0,56,1,0,0,0,0
720.1,750.1,OR_F_W_direct,offramp,FW_W,10645,16,,6,720.0,149,4,0,0,0,0
720.1,750.1,source_1098,source,FW_E,,,0,50,6000.0,1250,,0,50,0,0
720.1,750.1,source_1099,source,FW_W,,,0,32,3840.0,1107,,0,32,0,0
750.1,780.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,1,0,0,0,0,0
750.1,780.1,RM_C10482,ramp,FW_W,10482,,10,4,480.0,248,16,0,0,0,0
750.1,780.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,14,0,0,0,0,0
750.1,780.1,RM_C10644,ramp,FW_W,10644,,22,2,240.0,41,7,0,0,0,0
750.1,780.1,RM_C10639,ramp,FW_E,10639,,10,4,480.0,52,2,0,0,0,0
750.1,780.1,RM_C10681,ramp,FW_E,10681,,12,5,600.0,67,0,0,0,0,0
750.1,780.1,RM_C10490,ramp,FW_E,10490,,21,5,600.0,75,0,0,0,0,0
750.1,780.1,RM_C10484,ramp,FW_E,10484,,23,1,120.0,46,1,0,0,0,0
750.1,780.1,OR_D_E_signal,offramp,FW_E,10481,18,,2,240.0,23,2,0,0,0,0
750.1,780.1,OR_D_E_direct,offramp,FW_E,10483,20,,11,1320.0,111,9,0,0,0,0
750.1,780.1,OR_D_W_signal,offramp,FW_W,10491,9,,7,840.0,155,6,0,0,0,0
750.1,780.1,OR_D_W_direct,offramp,FW_W,10479,7,,7,840.0,147,4,0,0,0,0
750.1,780.1,OR_F_E_signal,offramp,FW_E,10643,9,,4,480.0,85,3,0,0,0,0
750.1,780.1,OR_F_E_direct,offramp,FW_E,10682,11,,9,1080.0,162,1,0,0,0,0
750.1,780.1,OR_F_W_signal,offramp,FW_W,10638,19,,1,120.0,57,1,0,0,0,0
750.1,780.1,OR_F_W_direct,offramp,FW_W,10645,16,,6,720.0,155,6,0,0,0,0
750.1,780.1,source_1098,source,FW_E,,,0,54,6480.0,1304,,0,54,0,0
750.1,780.1,source_1099,source,FW_W,,,0,43,5160.0,1150,,0,43,0,0
780.1,810.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,1,0,0,0,0,0
780.1,810.1,RM_C10482,ramp,FW_W,10482,,10,14,1680.0,262,14,0,0,0,0
780.1,810.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,14,0,0,0,0,0
780.1,810.1,RM_C10644,ramp,FW_W,10644,,22,2,240.0,43,7,0,0,0,0
780.1,810.1,RM_C10639,ramp,FW_E,10639,,10,2,240.0,54,2,0,0,0,0
780.1,810.1,RM_C10681,ramp,FW_E,10681,,12,0,0.0,67,0,0,0,0,0
780.1,810.1,RM_C10490,ramp,FW_E,10490,,21,0,0.0,75,5,0,0,0,0
780.1,810.1,RM_C10484,ramp,FW_E,10484,,23,0,0.0,46,7,0,0,0,0
780.1,810.1,OR_D_E_signal,offramp,FW_E,10481,18,,3,360.0,26,1,0,0,0,0
780.1,810.1,OR_D_E_direct,offramp,FW_E,10483,20,,5,600.0,116,0,0,0,0,0
780.1,810.1,OR_D_W_signal,offramp,FW_W,10491,9,,6,720.0,161,1,0,0,0,0
780.1,810.1,OR_D_W_direct,offramp,FW_W,10479,7,,5,600.0,152,1,0,0,0,0
780.1,810.1,OR_F_E_signal,offramp,FW_E,10643,9,,2,240.0,87,0,0,0,0,0
780.1,810.1,OR_F_E_direct,offramp,FW_E,10682,11,,6,720.0,168,0,0,0,0,0
780.1,810.1,OR_F_W_signal,offramp,FW_W,10638,19,,3,360.0,60,0,0,0,0,0
780.1,810.1,OR_F_W_direct,offramp,FW_W,10645,16,,8,960.0,163,2,0,0,0,0
780.1,810.1,source_1098,source,FW_E,,,0,46,5520.0,1350,,0,46,0,0
780.1,810.1,source_1099,source,FW_W,,,0,51,6120.0,1201,,0,51,0,0
810.1,840.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,1,0,0,0,0,0
810.1,840.1,RM_C10482,ramp,FW_W,10482,,10,5,600.0,267,24,0,0,0,0
810.1,840.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,14,0,0,0,0,0
810.1,840.1,RM_C10644,ramp,FW_W,10644,,22,3,360.0,46,5,0,0,0,0
810.1,840.1,RM_C10639,ramp,FW_E,10639,,10,2,240.0,56,2,0,0,0,0
810.1,840.1,RM_C10681,ramp,FW_E,10681,,12,0,0.0,67,5,0,0,0,0
810.1,840.1,RM_C10490,ramp,FW_E,10490,,21,5,600.0,80,6,0,0,0,0
810.1,840.1,RM_C10484,ramp,FW_E,10484,,23,4,480.0,50,6,0,0,0,0
810.1,840.1,OR_D_E_signal,offramp,FW_E,10481,18,,1,120.0,27,0,0,0,0,0
810.1,840.1,OR_D_E_direct,offramp,FW_E,10483,20,,3,360.0,119,0,0,0,0,0
810.1,840.1,OR_D_W_signal,offramp,FW_W,10491,9,,4,480.0,165,2,0,0,0,0
810.1,840.1,OR_D_W_direct,offramp,FW_W,10479,7,,11,1320.0,163,4,0,0,0,0
810.1,840.1,OR_F_E_signal,offramp,FW_E,10643,9,,3,360.0,90,2,0,0,0,0
810.1,840.1,OR_F_E_direct,offramp,FW_E,10682,11,,14,1680.0,182,3,0,0,0,0
810.1,840.1,OR_F_W_signal,offramp,FW_W,10638,19,,3,360.0,63,0,0,0,0,0
810.1,840.1,OR_F_W_direct,offramp,FW_W,10645,16,,12,1440.0,175,3,0,0,0,0
810.1,840.1,source_1098,source,FW_E,,,0,52,6240.0,1402,,0,52,0,0
810.1,840.1,source_1099,source,FW_W,,,0,36,4320.0,1237,,0,36,0,0
840.1,870.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,1,0,0,0,0,0
840.1,870.1,RM_C10482,ramp,FW_W,10482,,10,21,2520.0,288,12,0,0,0,0
840.1,870.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,14,4,0,0,0,0
840.1,870.1,RM_C10644,ramp,FW_W,10644,,22,2,240.0,48,4,0,0,0,0
840.1,870.1,RM_C10639,ramp,FW_E,10639,,10,2,240.0,58,3,0,0,0,0
840.1,870.1,RM_C10681,ramp,FW_E,10681,,12,6,720.0,73,13,0,0,0,0
840.1,870.1,RM_C10490,ramp,FW_E,10490,,21,6,720.0,86,2,0,0,0,0
840.1,870.1,RM_C10484,ramp,FW_E,10484,,23,4,480.0,54,6,0,0,0,0
840.1,870.1,OR_D_E_signal,offramp,FW_E,10481,18,,1,120.0,28,0,0,0,0,0
840.1,870.1,OR_D_E_direct,offramp,FW_E,10483,20,,13,1560.0,132,3,0,0,0,0
840.1,870.1,OR_D_W_signal,offramp,FW_W,10491,9,,9,1080.0,174,4,0,0,0,0
840.1,870.1,OR_D_W_direct,offramp,FW_W,10479,7,,8,960.0,171,2,0,0,0,0
840.1,870.1,OR_F_E_signal,offramp,FW_E,10643,9,,7,840.0,97,1,0,0,0,0
840.1,870.1,OR_F_E_direct,offramp,FW_E,10682,11,,7,840.0,189,5,0,0,0,0
840.1,870.1,OR_F_W_signal,offramp,FW_W,10638,19,,0,0.0,63,0,0,0,0,0
840.1,870.1,OR_F_W_direct,offramp,FW_W,10645,16,,9,1080.0,184,4,0,0,0,0
840.1,870.1,source_1098,source,FW_E,,,0,49,5880.0,1451,,0,49,0,0
840.1,870.1,source_1099,source,FW_W,,,0,44,5280.0,1281,,0,44,0,0
870.1,900.1,RM_C10480,ramp,FW_W,10480,,8,1,120.0,2,1,0,0,0,0
870.1,900.1,RM_C10482,ramp,FW_W,10482,,10,8,960.0,296,14,0,0,0,0
870.1,900.1,RM_C10646,ramp,FW_W,10646,,18,2,240.0,16,9,0,0,0,0
870.1,900.1,RM_C10644,ramp,FW_W,10644,,22,2,240.0,50,3,0,0,0,0
870.1,900.1,RM_C10639,ramp,FW_E,10639,,10,2,240.0,60,7,0,0,0,0
870.1,900.1,RM_C10681,ramp,FW_E,10681,,12,12,1440.0,85,2,0,0,0,0
870.1,900.1,RM_C10490,ramp,FW_E,10490,,21,2,240.0,88,2,0,0,0,0
870.1,900.1,RM_C10484,ramp,FW_E,10484,,23,4,480.0,58,9,0,0,0,0
870.1,900.1,OR_D_E_signal,offramp,FW_E,10481,18,,0,0.0,28,0,0,0,0,0
870.1,900.1,OR_D_E_direct,offramp,FW_E,10483,20,,13,1560.0,145,2,0,0,0,0
870.1,900.1,OR_D_W_signal,offramp,FW_W,10491,9,,8,960.0,182,4,0,0,0,0
870.1,900.1,OR_D_W_direct,offramp,FW_W,10479,7,,12,1440.0,183,3,0,0,0,0
870.1,900.1,OR_F_E_signal,offramp,FW_E,10643,9,,6,720.0,103,2,0,0,0,0
870.1,900.1,OR_F_E_direct,offramp,FW_E,10682,11,,8,960.0,197,3,0,0,0,0
870.1,900.1,OR_F_W_signal,offramp,FW_W,10638,19,,2,240.0,65,0,0,0,0,0
870.1,900.1,OR_F_W_direct,offramp,FW_W,10645,16,,1,120.0,185,0,0,0,0,0
870.1,900.1,source_1098,source,FW_E,,,0,54,6480.0,1505,,0,54,0,0
870.1,900.1,source_1099,source,FW_W,,,0,41,4920.0,1322,,0,41,0,0
900.1,930.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,2,2,0,0,0,0
900.1,930.1,RM_C10482,ramp,FW_W,10482,,10,10,1200.0,306,12,0,0,0,0
900.1,930.1,RM_C10646,ramp,FW_W,10646,,18,6,720.0,22,0,0,0,0,0
900.1,930.1,RM_C10644,ramp,FW_W,10644,,22,1,120.0,51,3,0,0,0,0
900.1,930.1,RM_C10639,ramp,FW_E,10639,,10,7,840.0,67,3,0,0,0,0
900.1,930.1,RM_C10681,ramp,FW_E,10681,,12,2,240.0,87,1,0,0,0,0
900.1,930.1,RM_C10490,ramp,FW_E,10490,,21,2,240.0,90,10,0,0,0,0
900.1,930.1,RM_C10484,ramp,FW_E,10484,,23,5,600.0,63,5,0,0,0,0
900.1,930.1,OR_D_E_signal,offramp,FW_E,10481,18,,2,240.0,30,2,0,0,0,0
900.1,930.1,OR_D_E_direct,offramp,FW_E,10483,20,,7,840.0,152,4,0,0,0,0
900.1,930.1,OR_D_W_signal,offramp,FW_W,10491,9,,7,840.0,189,4,0,0,0,0
900.1,930.1,OR_D_W_direct,offramp,FW_W,10479,7,,4,480.0,187,1,0,0,0,0
900.1,930.1,OR_F_E_signal,offramp,FW_E,10643,9,,2,240.0,105,0,0,0,0,0
900.1,930.1,OR_F_E_direct,offramp,FW_E,10682,11,,9,1080.0,206,4,0,0,0,0
900.1,930.1,OR_F_W_signal,offramp,FW_W,10638,19,,8,960.0,73,2,0,0,0,0
900.1,930.1,OR_F_W_direct,offramp,FW_W,10645,16,,11,1320.0,196,8,0,0,0,0
900.1,930.1,source_1098,source,FW_E,,,0,75,9000.0,1580,,0,75,0,0
900.1,930.1,source_1099,source,FW_W,,,0,29,3480.0,1351,,0,29,0,0
930.1,960.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,2,0,0,0,0,0
930.1,960.1,RM_C10482,ramp,FW_W,10482,,10,9,1080.0,315,15,0,0,0,0
930.1,960.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,22,0,0,0,0,0
930.1,960.1,RM_C10644,ramp,FW_W,10644,,22,1,120.0,52,4,0,0,0,0
930.1,960.1,RM_C10639,ramp,FW_E,10639,,10,3,360.0,70,2,0,0,0,0
930.1,960.1,RM_C10681,ramp,FW_E,10681,,12,1,120.0,88,0,0,0,0,0
930.1,960.1,RM_C10490,ramp,FW_E,10490,,21,10,1200.0,100,3,0,0,0,0
